time,cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
1.8959998830000002,0.522241414,0.007789612,-790911.0,-789.642334,103696.0,1542.673462,0.788753748
1.8999998830000002,0.5121895670000001,0.017008781,-790914.0,-789.642334,103702.0,1582.74292,0.79889065
1.9039998830000002,0.500223517,0.01738739,-790917.0,-799.9420166,103708.0,1597.768799,0.793771207
1.907999882,0.51800704,0.007036209,-790920.0,-806.8084717,103715.0,1615.299316,0.7534869909999999
1.911999882,0.503008485,0.010546148,-790924.0,-823.9746094,103721.0,1612.7948,0.723171413
1.915999882,0.463639617,0.017732381999999998,-790927.0,-827.4078369,103728.0,1642.847046,0.733913541
1.919999882,0.458976716,0.014650524,-790930.0,-834.274292,103734.0,1665.385864,0.6818085909999999
1.9239998809999999,0.439604461,0.016227663,-790934.0,-844.5739745999999,103741.0,1662.88147,0.731480658
1.9279998809999999,0.500663698,-0.002336979,-790937.0,-841.1407471000001,103748.0,1692.933716,0.738517225
1.9319998809999999,0.507092297,-0.010886251999999999,-790940.0,-854.8736572,103755.0,1702.95105,0.675726473
1.93599988,0.485633552,-0.002384007,-790944.0,-872.0397949,103761.0,1707.959595,0.708178937
1.93999988,0.40912780200000004,0.025633931000000002,-790947.0,-868.6065674,103768.0,1727.9942629999998,0.720753312
1.94399988,0.408522755,0.018521041000000002,-790951.0,-868.6065674,103775.0,1760.550659,0.7525492309999999
1.94799988,0.503151357,-0.011181295,-790954.0,-868.6065674,103782.0,1773.0723879999998,0.735073268
1.9519998790000002,0.48183363700000004,-0.011021256,-790958.0,-892.6391602,103789.0,1755.542114,0.76714921
1.9559998790000002,0.379733741,0.028910756,-790961.0,-882.3394775,103796.0,1803.124512,0.775184393
1.9599998790000002,0.34373495,0.030578226,-790965.0,-892.6391602,103804.0,1788.098511,0.752011478
1.9639998790000002,0.40590363700000004,0.005360841999999999,-790969.0,-889.2059326,103811.0,1803.124756,0.810622573
1.967999878,0.44165849700000004,-0.013295531000000001,-790972.0,-892.6391602,103818.0,1838.1853030000002,0.7881155609999999
1.971999878,0.451953471,-0.016665563,-790976.0,-899.5056152000001,103826.0,1858.220093,0.764073074
1.975999878,0.417349488,8.46982e-05,-790979.0,-899.5056152000001,103833.0,1865.733032,0.73377502
1.9799998769999998,0.36421984399999996,0.013823509,-790983.0,-902.9388428,103840.0,1883.2633059999998,0.769958258
1.9839998769999998,0.36075955600000004,0.010246664,-790987.0,-902.9388428,103848.0,1893.280884,0.749973655
1.9879998769999998,0.485244036,-0.027839005,-790990.0,-899.5056152000001,103856.0,1873.246216,0.790154457
1.9919998769999998,0.44031885299999995,-0.014565766,-790994.0,-916.6717528999999,103863.0,1928.3414309999998,0.7424832579999999
1.995999876,0.380327225,0.008242846,-790997.0,-913.2385254000001,103871.0,1893.280884,0.7322169540000001
1.999999876,0.365459204,0.013763487,-791001.0,-892.6391602,103878.0,1928.341309,0.758731723
2.003999876,0.388646394,-0.002705216,-791005.0,-902.9388428,103886.0,1925.83728,0.732201695
2.007999875,0.451665968,-0.018340766,-791008.0,-899.5056152000001,103894.0,1950.8807370000002,0.76871562
2.011999875,0.407168686,-0.0033312740000000004,-791012.0,-902.9388428,103902.0,1945.871948,0.7420810459999999
2.015999875,0.350585729,0.015456378,-791015.0,-892.6391602,103910.0,1963.402344,0.726221502
2.019999875,0.400168866,-0.002256572,-791019.0,-875.4730225,103917.0,1955.8891600000002,0.7122647759999999
2.0239998740000003,0.505311549,-0.040463507,-791022.0,-882.3394775,103925.0,1970.9152829999998,0.77543807
2.0279998740000003,0.46381259,-0.021375656,-791026.0,-882.3394775,103933.0,1990.949951,0.6919988990000001
2.0319998740000003,0.38547399600000004,0.010593951,-791030.0,-878.90625,103941.0,1980.932739,0.7212054729999999
2.0359998740000003,0.37624657200000006,0.013755381,-791033.0,-865.1733398,103949.0,2005.976074,0.682297468
2.039999873,0.417295575,-0.004254282,-791036.0,-851.4404297,103957.0,1988.445801,0.729451835
2.043999873,0.48114001799999995,-0.020595431,-791040.0,-848.0072021,103965.0,2010.984863,0.741321564
2.047999873,0.5026970510000001,-0.027485608999999998,-791043.0,-851.4404297,103973.0,2015.9934079999998,0.75537771
2.0519998719999997,0.39097070700000003,0.015737087,-791047.0,-858.3068847999999,103981.0,2031.019409,0.6950728890000001
2.0559998719999997,0.325873554,0.038355082,-791050.0,-837.7075195,103989.0,2021.0019530000002,0.7199981209999999
2.0599998719999997,0.350078523,0.017822802,-791053.0,-817.1081542999999,103998.0,2041.036743,0.6765637990000001
2.0639998719999997,0.5248762370000001,-0.039605856,-791056.0,-799.9420166,104006.0,2013.489014,0.710649788
2.067999871,0.512552559,-0.038456559,-791060.0,-806.8084717,104014.0,2061.071289,0.680181921
2.071999871,0.445590019,-0.00289768,-791063.0,-789.642334,104022.0,2026.0107420000002,0.6866928940000001
2.075999871,0.37369024799999995,0.020240963,-791066.0,-782.7758789,104030.0,2038.532471,0.682196438
2.079999871,0.445527613,-0.005218089,-791069.0,-762.1765137,104038.0,2043.5412600000002,0.70794189
2.08399987,0.531978905,-0.027498007,-791072.0,-751.8768311000001,104046.0,2051.0541989999997,0.657555938
2.08799987,0.481098711,-0.007100701,-791075.0,-762.1765137,104054.0,2026.0107420000002,0.6838905809999999
2.09199987,0.411771625,0.023980498,-791078.0,-734.7106934,104062.0,2053.558594,0.644523621
2.095999869,0.333806843,0.041884482,-791081.0,-714.1113281,104070.0,2010.984497,0.7003211979999999
2.099999869,0.36722466299999995,0.01460284,-791084.0,-700.378418,104079.0,2041.036743,0.738087356
2.103999869,0.446650535,-0.010211349,-791087.0,-690.0787353999999,104087.0,2031.019653,0.728359997
2.107999869,0.45091876399999997,-0.016532778999999997,-791089.0,-690.0787353999999,104095.0,2041.036743,0.7260568740000001
2.1119998680000003,0.399615616,0.006201445999999999,-791092.0,-669.4793701,104103.0,2028.515381,0.730766237
2.1159998680000003,0.292078495,0.035562992,-791095.0,-659.1796875,104111.0,2048.549805,0.703419805
2.1199998680000003,0.329272777,0.021473289,-791097.0,-635.1470947,104119.0,2026.010986,0.714139104
2.1239998669999998,0.40760728700000004,-0.014486074,-791100.0,-614.5477295,104127.0,2073.593018,0.628279924
2.1279998669999998,0.389920861,-0.010990322,-791102.0,-624.8474121,104135.0,2021.0023190000002,0.627980113
2.1319998669999998,0.30834496,0.014977991999999999,-791105.0,-607.6812744,104144.0,2043.541382,0.633691251
2.1359998669999998,0.276544839,0.02712971,-791107.0,-583.6486816,104152.0,2026.010986,0.617363751
2.139999866,0.33647427,-0.001163125,-791109.0,-556.1828613,104160.0,2048.549805,0.606044948
2.143999866,0.361068994,-0.014097691,-791112.0,-556.1828613,104168.0,2021.002441,0.595315874
2.147999866,0.298927069,0.005631387,-791114.0,-552.7496338,104176.0,2031.019653,0.6070370079999999
2.151999866,0.251072794,0.020490825,-791116.0,-525.2838135,104184.0,1995.9587399999998,0.6808663009999999
2.155999865,0.22434008100000002,0.02284044,-791118.0,-497.8179932,104192.0,2051.0541989999997,0.688580513
2.159999865,0.295880467,-0.007016003000000001,-791120.0,-497.8179932,104200.0,2010.984619,0.687279105
2.163999865,0.31387043,-0.013358176000000001,-791122.0,-484.085083,104208.0,2028.515015,0.718622923
2.167999864,0.26260078,0.003247559,-791124.0,-460.05249019999997,104216.0,2005.975952,0.708305836
2.171999864,0.21921794100000003,0.014722466000000002,-791126.0,-439.453125,104224.0,2028.515137,0.75308466
2.175999864,0.22689937100000002,0.005306959,-791127.0,-429.15344239999996,104233.0,2026.010986,0.724736273
2.179999864,0.286516696,-0.016011953,-791129.0,-401.68762210000006,104241.0,2038.532471,0.685368955
2.183999863,0.300451815,-0.02099973,-791131.0,-405.12084960000004,104249.0,2013.489014,0.664622605
2.187999863,0.261116713,-0.004747093,-791132.0,-394.821167,104257.0,2038.5330809999998,0.669331372
2.191999863,0.246021584,0.001789451,-791134.0,-357.0556641,104265.0,2000.967407,0.662985206
2.195999863,0.26843878600000004,-0.003407776,-791135.0,-343.3227539,104274.0,2033.523926,0.681718409
2.199999862,0.310539603,-0.019611299,-791136.0,-319.2901611,104282.0,2010.984741,0.655373573
2.203999862,0.306858152,-0.021406412000000003,-791138.0,-308.9904785,104290.0,2008.480469,0.698738277
2.207999862,0.293020844,-0.006725073000000001,-791139.0,-291.8243408,104298.0,1995.9587399999998,0.753534019
2.211999861,0.25620749600000003,0.001778245,-791140.0,-278.0914307,104306.0,2038.532593,0.757241726
2.215999861,0.310176134,-0.013132155,-791141.0,-243.75915530000003,104314.0,2005.976196,0.737909079
2.219999861,0.34797480700000005,-0.02330631,-791142.0,-226.5930176,104322.0,2038.532593,0.7356058959999999
2.223999861,0.32662093600000003,-0.010242521999999999,-791143.0,-216.293335,104330.0,2008.480347,0.7028386590000001
2.22799986,0.29620313600000003,0.006117105,-791144.0,-199.12719730000003,104338.0,2015.9934079999998,0.767651737
2.23199986,0.310311317,0.000273168,-791144.0,-178.52783200000002,104347.0,2021.0021969999998,0.717265666
2.23599986,0.345669478,-0.010659397,-791145.0,-161.3616943,104355.0,2033.523926,0.706948638
2.239999859,0.336384267,-0.006836772,-791146.0,-130.4626465,104363.0,2018.4978030000002,0.672589898
2.243999859,0.334068656,-0.004136443,-791146.0,-120.1629639,104371.0,2021.0021969999998,0.6798920629999999
2.247999859,0.332079649,-0.000585854,-791147.0,-99.56359863,104379.0,2015.99353,0.6785905959999999
2.251999859,0.325551987,0.000275075,-791147.0,-82.39746094,104387.0,2043.5411379999998,0.6893105509999999
2.255999858,0.34049686799999995,-0.0037385820000000003,-791147.0,-65.23132324,104395.0,2003.471802,0.631911874
2.259999858,0.34818071100000003,-0.005187392,-791147.0,-34.33227539,104403.0,2018.4978030000002,0.6987284420000001
2.263999858,0.323362827,0.0033543709999999997,-791148.0,-17.166137699999997,104411.0,2018.4978030000002,0.704026699
2.267999858,0.309255987,0.005949855,-791148.0,0.0,104419.0,2015.9934079999998,0.726768315
2.271999857,0.266661137,0.016868651000000002,-791148.0,13.73291016,104428.0,2021.0023190000002,0.700422943
2.275999857,0.168489903,0.042134582999999996,-791148.0,37.76550293,104436.0,2026.010864,0.6871001720000001
2.279999857,0.06723354,0.061666787,-791147.0,61.798095700000005,104444.0,2003.471802,0.6697723870000001
2.283999856,0.009541071,0.060868263,-791147.0,75.53100586,104452.0,2028.515137,0.72515744
2.287999856,-0.040073592000000005,0.058085382000000005,-791147.0,99.56359863,104460.0,2023.5063480000001,0.668760121
2.291999856,-0.082781658,0.046934783,-791146.0,123.59619140000001,104468.0,2026.010864,0.689496338
2.295999856,-0.06651599700000001,0.029299974,-791146.0,147.62878419999998,104476.0,2026.0107420000002,0.658144295
2.299999855,-0.10788212,0.020743668,-791145.0,157.9284668,104484.0,2005.975952,0.7145310640000001
2.303999855,-0.151686713,0.016223967,-791144.0,178.52783200000002,104492.0,2015.9934079999998,0.7052152159999999
2.307999855,-0.251793504,0.042289138,-791144.0,209.42687990000002,104501.0,2031.019409,0.704916894
2.311999855,-0.210186869,0.012877584,-791143.0,243.75915530000003,104509.0,2026.010864,0.667552471
2.315999854,-0.153277263,-0.018008113,-791142.0,250.62561040000003,104517.0,2026.010986,0.7123303409999999
2.319999854,-0.20301815899999998,-0.010129988000000001,-791141.0,264.3585205,104525.0,2026.0107420000002,0.667541862
2.323999854,-0.219651997,-0.007016957,-791139.0,295.25756839999997,104533.0,2013.4892579999998,0.6942904000000001
2.327999853,-0.291487366,0.012269795,-791138.0,322.7233887,104541.0,2041.036743,0.652919114
2.331999853,-0.288672179,0.0015652779999999998,-791137.0,343.3227539,104549.0,2013.4892579999998,0.643603265
2.335999853,-0.245811135,-0.025072396,-791136.0,363.92211910000003,104557.0,2010.984863,0.63729459
2.339999853,-0.243052393,-0.02606529,-791134.0,381.0882568,104565.0,2031.019531,0.6606240870000001
2.343999852,-0.27689743,-0.014789283,-791132.0,401.68762210000006,104574.0,2026.0107420000002,0.623259664
2.347999852,-0.373609841,0.011834443,-791131.0,422.28698729999996,104582.0,2023.506714,0.653013349
2.351999852,-0.34083023700000004,-0.0034598109999999997,-791129.0,460.05249019999997,104590.0,2018.4978030000002,0.614647269
2.355999851,-0.268291742,-0.028740406,-791127.0,487.51831050000004,104598.0,2021.0021969999998,0.682465076
2.359999851,-0.281813622,-0.030742407000000003,-791125.0,487.51831050000004,104606.0,2041.0371089999999,0.6767442229999999
2.363999851,-0.34812939200000004,-0.007847726,-791123.0,514.9841309,104614.0,2023.50647,0.704494596
2.367999851,-0.378144145,0.006061494000000001,-791121.0,532.1502686000001,104622.0,2026.0107420000002,0.711206615
2.37199985,-0.35425961,-0.00523293,-791119.0,576.7822266,104630.0,2038.532471,0.728937685
2.37599985,-0.334268749,-0.019478976999999998,-791117.0,597.3815917999999,104638.0,2046.045532,0.696583807
2.37999985,-0.292265415,-0.03501761,-791114.0,604.2480469,104646.0,2046.045532,0.696873367
2.38399985,-0.308302879,-0.022771835,-791112.0,631.7138672,104655.0,2043.541382,0.626451612
2.387999849,-0.32969743,-0.01406461,-791109.0,655.74646,104663.0,2021.002075,0.648191571
2.391999849,-0.311668277,-0.016779661,-791106.0,679.7790527000001,104671.0,2048.549805,0.660913944
2.395999849,-0.287113607,-0.026584864,-791104.0,710.6781006,104679.0,2026.010986,0.665622354
2.399999848,-0.250907272,-0.035021365,-791101.0,724.4110107000001,104687.0,2046.045654,0.6478807329999999
2.403999848,-0.27128696399999996,-0.021373093,-791098.0,741.5771484,104695.0,2043.5412600000002,0.6545946
2.407999848,-0.292900801,-0.0030965209999999996,-791095.0,758.7432861000001,104703.0,2038.532471,0.655296147
2.4119998480000002,-0.26141813399999997,-0.014330506000000002,-791092.0,806.8084717,104711.0,2036.028076,0.69706887
2.4159998469999997,-0.253841162,-0.017839788999999998,-791088.0,817.1081542999999,104719.0,2056.0625,0.661709845
2.4199998469999997,-0.238698348,-0.01617831,-791085.0,841.1407471000001,104728.0,2031.019653,0.687042713
2.4239998469999997,-0.231168643,-0.013335346999999999,-791082.0,865.1733398,104736.0,2048.549805,0.698763371
2.4279998469999997,-0.300878137,0.014231801,-791078.0,882.3394775,104744.0,2028.515259,0.71849978
2.431999846,-0.30859381,0.009034336,-791075.0,916.6717528999999,104752.0,2048.549805,0.7071805
2.435999846,-0.246975988,-0.024538875,-791071.0,762.1765137,104760.0,2038.5327149999998,0.68484211
2.439999846,-0.145142525,-0.038501263,-791067.0,951.0040283,104768.0,2046.045654,0.629034579
2.443999845,-0.17194373899999998,-0.013378859,-791063.0,985.3363037,104776.0,2018.497559,0.665800512
2.447999845,-0.211473346,0.005697429,-791059.0,1009.3688960000001,104784.0,2058.567139,0.648434222
2.451999845,-0.304155052,0.033893526,-791055.0,1043.701172,104792.0,2036.02832,0.6391184329999999
2.455999845,-0.283929139,0.02194345,-791051.0,1050.567627,104800.0,2061.071289,0.61678201
2.459999844,-0.23100844,-0.0013404489999999999,-791047.0,1095.199585,104808.0,2015.9934079999998,0.613064587
2.463999844,-0.247945085,-0.002846837,-791042.0,1112.3657230000001,104817.0,2026.010864,0.667859852
2.467999844,-0.268752217,0.0009571610000000001,-791038.0,1129.53186,104825.0,2023.50647,0.704625785
2.471999844,-0.29390585399999997,0.010208189,-791033.0,1153.564453,104833.0,2043.5412600000002,0.67227006
2.4759998430000003,-0.308666497,0.008630693,-791028.0,1187.8967289999998,104841.0,2018.4978030000002,0.701020181
2.4799998430000003,-0.257464021,-0.0066776280000000006,-791024.0,1211.929321,104849.0,2041.0368649999998,0.678269804
2.4839998430000003,-0.252281219,-0.013779103999999999,-791019.0,1232.528687,104857.0,2000.967407,0.71203059
2.487999842,-0.276517451,-0.001360655,-791014.0,1242.8283689999998,104865.0,2031.019653,0.7347702979999999
2.491999842,-0.385563999,0.031830727999999996,-791009.0,1273.727417,104873.0,2021.002075,0.6913955209999999
2.495999842,-0.375424087,0.026837736,-791004.0,1290.893555,104881.0,2036.027954,0.6816696520000001
2.499999842,-0.352653414,0.008230269,-790998.0,1321.7926029999999,104889.0,2013.489136,0.696395457
2.5039998409999997,-0.25739201899999997,-0.022544801,-790993.0,1349.258423,104898.0,2026.010864,0.7071143390000001
2.5079998409999997,-0.24889457199999998,-0.025839328999999998,-790988.0,1362.991333,104906.0,2010.984863,0.681772649
2.5119998409999997,-0.28337889899999996,-0.006757319,-790982.0,1393.8903810000002,104914.0,2041.0368649999998,0.646411657
2.51599984,-0.43087714899999996,0.038461685,-790976.0,1400.756836,104922.0,2008.480347,0.623661399
2.51999984,-0.45222470200000003,0.042568073,-790971.0,1448.8220210000002,104930.0,2021.002075,0.675451458
2.52399984,-0.34162527299999995,-0.005650997,-790965.0,1472.854614,104938.0,2015.99353,0.669142723
2.52799984,-0.237584099,-0.041358978,-790959.0,1490.020752,104946.0,2033.523804,0.695889413
2.531999839,-0.270338833,-0.026254684,-790953.0,1507.18689,104954.0,2013.489014,0.681564927
2.535999839,-0.264273942,-0.022395402000000002,-790947.0,1534.65271,104962.0,2021.002075,0.678851187
2.539999839,-0.352278531,0.015635006,-790941.0,1551.8188480000001,104971.0,1995.9587399999998,0.715615153
2.543999839,-0.32354176,0.003495336,-790934.0,1589.584351,104979.0,2033.523926,0.7343479390000001
2.547999838,-0.27408879999999997,-0.0074463490000000005,-790928.0,1630.783081,104987.0,2008.480591,0.69097501
2.551999838,-0.193396226,-0.03946124,-790921.0,1634.216309,104995.0,2021.0023190000002,0.7117112870000001
2.555999838,-0.156617075,-0.03656441,-790915.0,1661.6821289999998,105003.0,2010.984863,0.6959731579999999
2.559999837,-0.255982667,0.003954053,-790908.0,1671.981812,105011.0,2026.010864,0.6996799109999999
2.563999837,-0.279747963,0.011810883999999999,-790901.0,1702.8808589999999,105019.0,2018.4978030000002,0.673336506
2.567999837,-0.297727913,0.018538758,-790894.0,1730.34668,105027.0,2038.5323489999998,0.657008529
2.571999837,-0.238240987,-0.004650235,-790887.0,1750.946045,105035.0,2010.984741,0.607623279
2.575999836,-0.18318559199999998,-0.019788787,-790880.0,1788.711548,105044.0,2038.532471,0.63395983
2.579999836,-0.379639953,0.034628837999999995,-790873.0,1778.4118649999998,105052.0,2010.984741,0.597597182
2.583999836,-0.337848008,0.025634646,-790866.0,1826.477051,105060.0,2018.497925,0.637366354
2.587999836,-0.313480496,0.011868179,-790859.0,1864.242554,105068.0,2023.50647,0.605012596
2.591999835,-0.308865994,9.93907e-05,-790851.0,1864.242554,105076.0,2021.002075,0.629755855
2.595999835,-0.281144947,-0.005992590999999999,-790844.0,1898.574829,105084.0,2023.5063480000001,0.639060974
2.599999835,-0.269284457,-0.00240314,-790836.0,1932.907104,105092.0,2028.515259,0.634755731
2.603999834,-0.363019615,0.016006588999999998,-790828.0,1926.0406489999998,105100.0,2013.488892,0.614420891
2.607999834,-0.315369427,0.010654896,-790821.0,1970.672607,105108.0,2033.523804,0.6401658060000001
2.611999834,-0.243163392,-0.018474400000000002,-790813.0,1984.405518,105117.0,2003.471802,0.610817134
2.615999834,-0.271864653,-0.010201752,-790805.0,2011.871338,105125.0,2031.019287,0.651176155
2.619999833,-0.268838108,-0.010246545,-790796.0,2025.604248,105133.0,2028.515259,0.6088029739999999
2.623999833,-0.29139173,0.00082314,-790788.0,2056.503174,105141.0,2010.984985,0.645567
2.627999833,-0.236695245,-0.007740378000000001,-790780.0,2097.701904,105149.0,2015.99353,0.648274004
2.631999832,-0.31107437600000004,0.00371474,-790772.0,2097.701904,105157.0,2018.4978030000002,0.686039805
2.635999832,-0.241544709,-0.00932008,-790763.0,2118.30127,105165.0,2021.002075,0.674308538
2.639999832,-0.16811946,-0.02644062,-790755.0,2152.633545,105173.0,2018.4978030000002,0.717084885
2.643999832,-0.117243871,-0.032998621,-790746.0,2180.099365,105181.0,2021.002075,0.6837273840000001
2.647999831,-0.281187087,0.018990576000000002,-790737.0,2176.66626,105189.0,2003.47168,0.76056087
2.651999831,-0.318484485,0.024680912000000003,-790728.0,2190.39917,105197.0,2038.5323489999998,0.734217525
2.655999831,-0.331779033,0.030407012,-790720.0,2235.0310059999997,105206.0,2023.50647,0.728496611
2.659999831,-0.342818081,0.031545698999999996,-790711.0,2283.096191,105214.0,2026.0107420000002,0.689128697
2.66399983,-0.36298126,0.020988941,-790701.0,2296.829102,105222.0,2015.993286,0.7058580520000001
2.66799983,-0.351332217,0.004122138,-790692.0,2283.096191,105230.0,2021.002441,0.69454056
2.67199983,-0.310956627,0.000737846,-790683.0,2307.128906,105238.0,2036.028198,0.6982474329999999
2.675999829,-0.242304027,-0.027740777,-790674.0,2334.594727,105246.0,2038.5327149999998,0.61839807
2.6799998290000002,-0.216348588,-0.021725893,-790664.0,2379.2265629999997,105254.0,2015.9934079999998,0.660172701
2.6839998290000002,-0.20162507899999998,-0.022703647999999996,-790655.0,2396.392822,105262.0,2028.515259,0.672895074
2.687999829,-0.284784138,0.0038057570000000003,-790645.0,2420.425293,105270.0,2018.4978030000002,0.743718147
2.691999828,-0.326630354,0.016958833,-790635.0,2437.591553,105279.0,2038.532471,0.722971261
2.695999828,-0.36542469299999997,0.021944761,-790626.0,2430.725098,105287.0,2036.028198,0.719667733
2.699999828,-0.241399035,-0.010685205,-790616.0,2468.490479,105295.0,2036.027954,0.679298222
2.703999828,-0.205292687,-0.024948716,-790606.0,2475.356934,105303.0,2021.0021969999998,0.7421072129999999
2.707999827,-0.125641242,-0.034752965,-790596.0,2540.588379,105311.0,2053.558594,0.667644024
2.711999827,-0.077056825,-0.05202353,-790586.0,2547.454834,105319.0,2038.532471,0.659919679
2.715999827,-0.309667319,0.031536818,-790575.0,2547.454834,105327.0,2058.567139,0.593504965
2.7199998260000005,-0.283587605,0.025135279,-790565.0,2598.953125,105335.0,2015.9934079999998,0.61424315
2.7239998260000005,-0.448113263,0.068040013,-790555.0,2595.52002,105343.0,2041.0368649999998,0.629970729
2.727999826,-0.32474556600000004,0.022092938,-790544.0,2633.2854,105351.0,2046.045532,0.638686121
2.731999826,-0.454558849,0.047120214,-790534.0,2633.2854,105360.0,2053.558594,0.589890599
2.735999825,-0.35459929700000004,0.00815177,-790523.0,2660.751221,105368.0,2028.515137,0.641682565
2.739999825,-0.18583945899999998,-0.051579714000000006,-790512.0,2667.6176760000003,105376.0,2041.0368649999998,0.639378905
2.743999825,-0.229089901,-0.025362492,-790502.0,2674.4841309999997,105384.0,2023.50647,0.7172141670000001
2.747999824,-0.289853036,4.3868999999999996e-05,-790491.0,2681.350586,105392.0,2058.567139,0.7179176209999999
2.751999824,-0.279084563,0.009837389,-790480.0,2715.682861,105400.0,2031.019531,0.7101932759999999
2.755999824,-0.276444405,0.008751273,-790469.0,2732.849121,105408.0,2046.045654,0.703882694
2.759999824,-0.197588488,-0.012764096,-790458.0,2767.181396,105416.0,2038.532593,0.729629517
2.7639998230000002,-0.24976950899999997,-0.002088547,-790447.0,2760.314941,105424.0,2051.0541989999997,0.6802442670000001
2.7679998230000002,-0.18048903300000002,-0.015976548,-790436.0,2811.813232,105432.0,2038.532471,0.664918065
2.7719998230000003,-0.268498182,0.007778525,-790424.0,2808.380127,105441.0,2068.584473,0.569040954
2.7759998230000003,-0.21552977,-0.01231575,-790413.0,2835.845947,105449.0,2015.99353,0.58276695
2.7799998219999997,-0.340423375,0.032785654,-790401.0,2839.279053,105457.0,2048.549805,0.607510149
2.7839998219999997,-0.305135339,0.010935545,-790390.0,2883.9111329999996,105465.0,2021.0023190000002,0.600197792
2.7879998219999997,-0.334691465,0.0036950109999999998,-790378.0,2880.477783,105473.0,2041.0368649999998,0.60891521
2.791999821,-0.316701591,0.000954628,-790367.0,2911.376953,105481.0,2015.9934079999998,0.64927423
2.795999821,-0.378664881,0.017802477,-790355.0,2928.542969,105489.0,2036.028198,0.668007016
2.799999821,-0.244567886,-0.019905329,-790343.0,2945.709229,105497.0,2018.4978030000002,0.6987625359999999
2.803999821,-0.356246799,0.02189374,-790331.0,2959.442139,105505.0,2048.549805,0.697460592
2.80799982,-0.20348832,-0.015976191,-790319.0,3007.5073239999997,105513.0,2013.489014,0.714189947
2.81199982,-0.3125166,0.013067961000000001,-790307.0,3021.240234,105522.0,2038.532593,0.7285037040000001
2.81599982,-0.15357448199999998,-0.029577494,-790295.0,3031.539795,105530.0,2023.5063480000001,0.698153377
2.81999982,-0.3443349,0.039729595,-790283.0,3059.005615,105538.0,2041.0368649999998,0.674813271
2.823999819,-0.142209977,-0.026765585,-790271.0,3062.438965,105546.0,2018.497925,0.640454054
2.827999819,-0.281429857,0.030919552000000003,-790259.0,3096.77124,105554.0,2038.532471,0.605095088
2.831999819,-0.295479268,0.023880482,-790246.0,3100.204346,105562.0,2000.967529,0.630428016
2.8359998180000003,-0.331368953,0.03080225,-790234.0,3134.536621,105570.0,2041.0368649999998,0.608089626
2.839999818,-0.350163072,0.007139683000000001,-790221.0,3096.77124,105578.0,2005.975952,0.593767107
2.843999818,-0.202608973,-0.050269127000000004,-790209.0,3110.50415,105587.0,2023.50647,0.641550183
2.847999818,-0.246219695,-0.017825365,-790196.0,3134.536621,105595.0,2003.471802,0.647260308
2.851999817,-0.111855395,-0.03603816,-790183.0,3162.002441,105603.0,2028.515259,0.692628026
2.855999817,-0.382011414,0.055744170999999995,-790171.0,3175.735352,105611.0,2013.4892579999998,0.694333196
2.859999817,-0.283793539,0.019490719,-790158.0,3210.067627,105619.0,2026.011108,0.6890243290000001
2.863999816,-0.234814152,0.005616665,-790145.0,3271.865723,105627.0,2000.967529,0.691729307
2.867999816,-0.197639167,-0.026747227000000002,-790132.0,3216.934082,105635.0,2033.523804,0.700446784
2.871999816,-0.141937286,-0.042755842,-790119.0,3234.100342,105643.0,2013.4892579999998,0.65465647
2.875999816,-0.439585179,0.055402756,-790106.0,3227.2338870000003,105651.0,2031.019409,0.654356301
2.879999815,-0.311094433,0.012985229,-790093.0,3261.566162,105659.0,2010.984619,0.6149902939999999
2.883999815,-0.565646648,0.09179925900000001,-790080.0,3289.031982,105668.0,2021.0021969999998,0.6507525439999999
2.887999815,-0.27816993,-0.019811392,-790067.0,3302.764893,105676.0,2013.4892579999998,0.670075059
2.891999815,-0.039196156,-0.086744785,-790054.0,3347.396729,105684.0,2036.028198,0.649740219
2.8959998139999996,-0.279064059,-0.020656586,-790041.0,3278.732178,105692.0,2010.984741,0.62354207
2.8999998139999996,-0.187764496,-0.029438496,-790027.0,3326.7973629999997,105700.0,2031.019653,0.652208328
2.9039998139999996,-0.347937524,0.035461902999999996,-790014.0,3337.097168,105708.0,1998.4628910000001,0.633793831
2.907999813,-0.359702885,0.033028364,-790001.0,3350.830078,105716.0,2026.0107420000002,0.707537353
2.911999813,-0.383886933,0.044702053,-789987.0,3409.194824,105724.0,2028.515259,0.663077593
2.915999813,-0.48942217200000004,0.039106369,-789974.0,3333.663818,105732.0,2026.01062,0.666701317
2.919999813,-0.25999718899999996,-0.031016827,-789960.0,3412.6281740000004,105741.0,2023.50647,0.645278275
2.923999812,-0.273475558,-0.033642054,-789946.0,3395.461914,105749.0,2018.4978030000002,0.673945308
2.927999812,-0.286034852,-0.01370573,-789933.0,3405.7617189999996,105757.0,2013.4892579999998,0.648518562
2.931999812,-0.37559744700000003,0.027586222,-789919.0,3450.3935549999997,105765.0,2041.036743,0.651140511
2.935999812,-0.519777775,0.04157114,-789905.0,3385.162354,105773.0,2013.489014,0.593658328
2.9399998110000003,-0.31635138399999996,-0.011426448999999998,-789892.0,3477.859375,105781.0,2005.976074,0.661393046
2.9439998110000003,-0.280315131,-0.029439449,-789878.0,3470.99292,105789.0,2021.002075,0.670025408
2.9479998110000003,-0.10058447,-0.079837322,-789864.0,3464.126465,105797.0,2023.506714,0.704696357
2.95199981,-0.270087868,-0.010163307,-789850.0,3450.3935549999997,105805.0,2021.0019530000002,0.679270267
