time,cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
1.79599989,0.45516359799999995,-0.01145649,-844872.0,-645.4467772999999,26792.0,1349.838867,0.628424823
1.79999989,0.452389449,-0.009274483,-844874.0,-652.3132324,26797.0,1329.804321,0.6464352010000001
1.803999889,0.44518834399999996,0.001335144,-844877.0,-669.4793701,26802.0,1352.3435060000002,0.7074252959999999
1.807999889,0.447286367,-0.000593185,-844880.0,-679.7790527000001,26808.0,1404.934814,0.6749504209999999
1.811999889,0.503516078,-0.016057013999999998,-844882.0,-683.2122803,26813.0,1387.404175,0.645191848
1.8159998880000001,0.494140863,-0.013301849,-844885.0,-700.378418,26819.0,1402.43042,0.7009738090000001
1.8199998880000001,0.495644331,-0.0072364809999999995,-844888.0,-710.6781006,26825.0,1452.516846,0.70154494
1.8239998880000001,0.516354322,-0.007003784,-844891.0,-717.5445557,26830.0,1437.490845,0.688567817
1.8279998880000001,0.518786788,-0.006843566999999999,-844894.0,-720.9777832000001,26836.0,1457.525757,0.7169649
1.8319998869999998,0.525394201,-0.00209713,-844897.0,-727.8442382999999,26842.0,1490.0820310000001,0.7284170990000001
1.8359998869999998,0.498633027,0.007573128,-844900.0,-748.4436035,26848.0,1490.0820310000001,0.770434678
1.8399998869999998,0.520097554,-0.000562668,-844903.0,-755.3100586,26854.0,1530.151611,0.749149501
1.8439998869999998,0.577096462,-0.012357712,-844906.0,-755.3100586,26860.0,1532.655884,0.688943207
1.847999886,0.5812549,-0.017024993999999998,-844909.0,-779.3426513999999,26866.0,1555.195068,0.731654942
1.851999886,0.515276372,0.011786461000000002,-844912.0,-793.0755615,26873.0,1567.716797,0.781666458
1.855999886,0.482928157,0.022670746000000002,-844915.0,-796.5087891,26879.0,1587.751465,0.7530067559999999
1.859999885,0.474554837,0.02080822,-844918.0,-810.2416992000001,26885.0,1607.786011,0.752956808
1.863999885,0.520979702,0.0018186570000000002,-844921.0,-810.2416992000001,26892.0,1635.333862,0.722502291
1.867999885,0.498177975,0.013217598,-844925.0,-817.1081542999999,26898.0,1645.350952,0.726114333
1.871999885,0.45344212700000003,0.014720678000000001,-844928.0,-837.7075195,26905.0,1662.881592,0.6999967690000001
1.875999884,0.461695045,0.013093173999999999,-844931.0,-830.8410644999999,26912.0,1655.368774,0.7111920709999999
1.879999884,0.452215195,0.015028521000000001,-844935.0,-837.7075195,26918.0,1695.437988,0.7235338090000001
1.883999884,0.464895368,0.0053434369999999995,-844938.0,-834.274292,26925.0,1715.472534,0.63367933
1.8879998830000002,0.522997856,-0.014638126000000001,-844941.0,-844.5739745999999,26932.0,1715.472534,0.666143954
1.8919998830000002,0.48491901200000004,-0.002434224,-844945.0,-861.7401123,26939.0,1738.011719,0.717829168
1.8959998830000002,0.42712956700000004,0.021424532000000003,-844948.0,-872.0397949,26946.0,1733.003174,0.71829015
1.8999998830000002,0.406172156,0.018645123,-844952.0,-865.1733398,26953.0,1753.0378420000002,0.746356666
1.903999882,0.513791323,-0.018692136,-844955.0,-865.1733398,26960.0,1773.0727539999998,0.7415116429999999
1.907999882,0.476323754,-0.008189112,-844959.0,-889.2059326,26967.0,1798.1159670000002,0.732697308
1.911999882,0.36920669700000003,0.028521478,-844962.0,-896.0723877,26974.0,1808.133423,0.69972533
1.915999882,0.33998528100000003,0.031397402000000005,-844966.0,-882.3394775,26982.0,1815.6462399999998,0.7652363179999999
1.9199998809999999,0.364411384,0.011820971999999999,-844969.0,-889.2059326,26989.0,1850.706909,0.757422388
1.9239998809999999,0.40826559100000004,-0.009123206,-844973.0,-896.0723877,26996.0,1835.6811519999999,0.757762849
1.9279998809999999,0.43042901200000006,-0.011717483,-844977.0,-906.3720703,27004.0,1868.2371829999997,0.746883333
1.93199988,0.412309706,-0.007883966,-844980.0,-896.0723877,27011.0,1850.707153,0.732408822
1.93599988,0.363651723,0.008457839,-844984.0,-906.3720703,27019.0,1880.758911,0.760602772
1.93999988,0.34763929200000004,0.011922956,-844987.0,-899.5056152000001,27026.0,1888.272095,0.744594753
1.94399988,0.44532066600000003,-0.021554619,-844991.0,-885.7727051,27034.0,1910.811279,0.731559217
1.9479998790000002,0.442455947,-0.024073899,-844995.0,-902.9388428,27041.0,1913.315552,0.689866245
1.9519998790000002,0.39585810899999996,-0.005906224,-844998.0,-909.8052979,27049.0,1915.81958,0.741103828
1.9559998790000002,0.314157099,0.025517106,-845002.0,-892.6391602,27057.0,1925.83728,0.6878330109999999
1.9599998790000002,0.347110033,0.007808924,-845005.0,-889.2059326,27065.0,1938.359009,0.7736174459999999
1.963999878,0.414464056,-0.018356293,-845009.0,-892.6391602,27072.0,1980.9326170000002,0.7277981640000001
1.967999878,0.39900636700000003,-0.010953873000000001,-845013.0,-902.9388428,27080.0,1963.402466,0.7248685359999999
1.971999878,0.32650786600000004,0.011542618000000001,-845016.0,-896.0723877,27088.0,1983.437012,0.711882412
1.9759998769999998,0.379948556,0.0005445480000000001,-845020.0,-882.3394775,27096.0,1983.437134,0.735615969
1.9799998769999998,0.460741639,-0.03474772,-845023.0,-882.3394775,27104.0,2005.976074,0.716785133
1.9839998769999998,0.45388901200000004,-0.020674526999999998,-845027.0,-889.2059326,27112.0,1985.941406,0.740140915
1.9879998769999998,0.38316804200000004,0.0064619180000000005,-845030.0,-872.0397949,27120.0,2018.497925,0.6934459209999999
1.991999876,0.348337829,0.018698394,-845034.0,-868.6065674,27128.0,1993.454468,0.7128462790000001
1.995999876,0.402298748,-0.003662646,-845037.0,-861.7401123,27136.0,2003.471802,0.749714911
1.999999876,0.473531693,-0.022685409,-845041.0,-848.0072021,27144.0,2003.471802,0.747585952
2.003999875,0.470793188,-0.026497245,-845044.0,-851.4404297,27152.0,2026.010864,0.7268575429999999
2.007999875,0.36702165,0.015966296,-845047.0,-844.5739745999999,27160.0,2003.47168,0.7213125229999999
2.011999875,0.309072584,0.036630332,-845051.0,-827.4078369,27168.0,2018.4978030000002,0.719195843
2.015999875,0.403700858,0.004794598,-845054.0,-789.642334,27176.0,1998.4630129999998,0.7450023290000001
2.0199998740000003,0.511766851,-0.043042839000000006,-845057.0,-796.5087891,27184.0,2058.567139,0.7047421340000001
2.0239998740000003,0.49284270399999996,-0.026544392000000003,-845060.0,-810.2416992000001,27192.0,2013.489014,0.652043939
2.0279998740000003,0.400606394,0.010795474,-845064.0,-793.0755615,27201.0,2026.010864,0.661545515
2.0319998740000003,0.40097037,0.012557924,-845067.0,-772.4761963,27209.0,2008.480347,0.6287782789999999
2.035999873,0.47152257,-0.017516255,-845070.0,-762.1765137,27217.0,2023.50647,0.671553195
2.039999873,0.512645602,-0.024884403,-845073.0,-745.010376,27225.0,2015.99353,0.653222263
2.043999873,0.43902975299999997,0.006667495,-845076.0,-745.010376,27233.0,2033.523804,0.629883111
2.0479998719999997,0.337805629,0.040722728,-845079.0,-734.7106934,27241.0,1993.454468,0.636595547
2.0519998719999997,0.313962907,0.035800755,-845082.0,-714.1113281,27249.0,2015.99353,0.680961967
2.0559998719999997,0.383508146,0.003823042,-845084.0,-693.5119629,27257.0,2003.471802,0.6756535770000001
2.0599998719999997,0.462758809,-0.022657216,-845087.0,-686.6455078,27265.0,2021.0021969999998,0.733454525
2.063999871,0.41069492700000004,-0.0042939779999999995,-845090.0,-683.2122803,27273.0,1998.4630129999998,0.705106735
2.067999871,0.3225137,0.026819706000000002,-845093.0,-662.612915,27282.0,2013.489136,0.741871178
2.071999871,0.30197745600000003,0.026244938,-845095.0,-645.4467772999999,27290.0,2013.489136,0.7591907379999999
2.075999871,0.353308141,0.00040406,-845098.0,-631.7138672,27298.0,2043.5411379999998,0.72883898
2.07999987,0.375351399,-0.012650966999999999,-845100.0,-624.8474121,27306.0,2010.984863,0.686466336
2.08399987,0.33918184,0.001529872,-845103.0,-617.980957,27314.0,2046.045654,0.687168837
2.08799987,0.278333247,0.019109786,-845105.0,-590.5151367000001,27322.0,1995.958618,0.645797968
2.091999869,0.274136841,0.014884888999999998,-845108.0,-580.2154541,27330.0,2013.488892,0.7081956859999999
2.095999869,0.33122617,-0.007556021,-845110.0,-569.9157715,27338.0,2033.523804,0.656807423
2.099999869,0.362502724,-0.014396548,-845112.0,-545.8831787,27346.0,2028.515259,0.673537135
2.103999869,0.278737426,0.006179214000000001,-845114.0,-532.1502686000001,27355.0,2008.480347,0.659213603
2.1079998680000003,0.202235654,0.028827369,-845116.0,-521.8505859,27363.0,2013.489014,0.7009868029999999
2.1119998680000003,0.21897430699999998,0.018657625,-845118.0,-497.8179932,27371.0,2010.984741,0.701276839
2.1159998680000003,0.305319458,-0.017987967,-845120.0,-477.2186279,27379.0,2021.002075,0.742048383
2.1199998669999998,0.304711729,-0.019908428,-845122.0,-463.48571780000003,27387.0,2018.4978030000002,0.6796410079999999
2.1239998669999998,0.21037614300000002,0.009502947,-845124.0,-463.48571780000003,27395.0,2010.984985,0.7284268140000001
2.1279998669999998,0.168645993,0.020211576999999998,-845126.0,-439.453125,27403.0,2023.5063480000001,0.717108011
2.1319998669999998,0.23230142899999998,-0.000736058,-845128.0,-408.55407710000003,27411.0,2023.5063480000001,0.720403314
2.135999866,0.300059646,-0.03199172,-845129.0,-398.2543945,27419.0,2028.515259,0.67803061
2.139999866,0.293209612,-0.023353815,-845131.0,-394.821167,27428.0,2028.515015,0.675727427
2.143999866,0.22567710300000002,0.0025476220000000003,-845132.0,-384.52148439999996,27436.0,2015.99353,0.65138644
2.147999866,0.204207301,0.012078345,-845134.0,-353.62243650000005,27444.0,2033.523926,0.69315964
2.151999865,0.24678871,-0.007791579,-845135.0,-329.5898438,27452.0,2031.019531,0.6143126489999999
2.155999865,0.29836660600000003,-0.026105642000000002,-845137.0,-315.8569336,27460.0,2015.993286,0.637052894
2.159999865,0.304367006,-0.022957265,-845138.0,-302.1240234,27468.0,2026.0107420000002,0.609706283
2.163999864,0.255505443,-0.000427961,-845139.0,-295.25756839999997,27476.0,2005.976074,0.668509483
2.167999864,0.221072286,0.0064446930000000005,-845140.0,-264.3585205,27484.0,2023.506714,0.667207956
2.171999864,0.29039776300000003,-0.012642384,-845141.0,-240.32592769999997,27492.0,2026.01062,0.688534498
2.175999864,0.36339536299999997,-0.033687592,-845142.0,-219.7265625,27500.0,2018.4978030000002,0.665194869
2.179999863,0.31372103100000004,-0.013459802,-845143.0,-212.8601074,27509.0,2013.4892579999998,0.721993983
2.183999863,0.25021857,0.012963533000000001,-845144.0,-202.56042480000002,27517.0,2033.523926,0.677618444
2.187999863,0.258007169,0.011865616,-845144.0,-175.0946045,27525.0,2013.4892579999998,0.716386437
2.191999863,0.31150791,-0.007898152,-845145.0,-147.62878419999998,27533.0,2038.532471,0.6846209759999999
2.195999862,0.35359075700000003,-0.016859829,-845146.0,-127.0294189,27541.0,2028.515259,0.698345542
2.199999862,0.306247383,-0.00344032,-845146.0,-127.0294189,27549.0,2026.010986,0.708063126
2.203999862,0.292394131,0.005477666999999999,-845147.0,-102.9968262,27557.0,2036.028198,0.713774323
2.207999861,0.273258269,0.011848092,-845147.0,-61.798095700000005,27565.0,2041.036743,0.652958035
2.211999861,0.310913324,-0.0016029479999999999,-845147.0,-51.49841309,27573.0,2028.515259,0.680707335
2.215999861,0.33793574600000004,-0.013713478999999999,-845147.0,-44.63195801,27582.0,2031.019531,0.615258694
2.219999861,0.324052721,-0.007450401999999999,-845147.0,-24.03259277,27590.0,2015.9934079999998,0.673059165
2.22399986,0.26654169,0.017727792,-845147.0,3.4332275389999998,27598.0,2048.549805,0.6577339170000001
2.22799986,0.19501872399999998,0.0348894,-845147.0,20.59936523,27606.0,2018.4978030000002,0.66403389
2.23199986,0.12110091699999999,0.047308802999999996,-845147.0,37.76550293,27614.0,2033.523804,0.66473639
2.235999859,0.039974607999999995,0.059620023,-845147.0,61.798095700000005,27622.0,2036.028076,0.708512604
2.239999859,-0.01610506,0.059963107,-845147.0,85.83068848,27631.0,2048.549805,0.687176824
2.243999859,-0.050445702,0.051595807,-845146.0,116.72973629999998,27639.0,2026.010864,0.724943578
2.247999859,-0.07665956,0.037750661,-845146.0,133.895874,27647.0,2061.071533,0.6811567540000001
2.251999858,-0.080722205,0.018903732,-845145.0,157.9284668,27655.0,2018.4978030000002,0.721928716
2.255999858,-0.148649082,0.027110218999999998,-845145.0,164.7949219,27663.0,2058.567139,0.7316468359999999
2.259999858,-0.21941947899999997,0.03669709,-845144.0,192.26074219999998,27671.0,2043.5411379999998,0.71932584
2.263999858,-0.189475566,0.013859749,-845143.0,226.5930176,27679.0,2043.5411379999998,0.694984913
2.267999857,-0.19260370699999999,-0.002544522,-845142.0,233.4594727,27687.0,2043.5412600000002,0.706293583
2.271999857,-0.191052392,-0.013456583000000001,-845141.0,257.4920654,27695.0,2038.532471,0.697980464
2.275999857,-0.21407541600000002,-0.008857548,-845140.0,274.65820310000004,27703.0,2026.0107420000002,0.728734076
2.279999856,-0.24389529199999999,-0.004808009,-845139.0,302.1240234,27712.0,2061.071533,0.676344573
2.283999856,-0.36108443100000004,0.02520597,-845138.0,326.1566162,27720.0,2018.4978030000002,0.682055712
2.287999856,-0.303989202,-0.007672071,-845136.0,350.189209,27728.0,2046.045654,0.7023800020000001
2.291999856,-0.23172929899999997,-0.037156641000000004,-845135.0,367.3553467,27736.0,2013.489136,0.712098122
2.295999855,-0.288997799,-0.024478017999999997,-845133.0,381.0882568,27744.0,2053.558594,0.7047867179999999
2.299999855,-0.347788393,0.003354073,-845132.0,405.12084960000004,27752.0,2033.523804,0.705488265
2.303999855,-0.36451473799999995,0.002745092,-845130.0,432.5866699,27760.0,2041.0369870000002,0.6861560940000001
2.307999855,-0.31287908600000003,-0.02048707,-845128.0,456.61926270000004,27768.0,2005.976318,0.715495944
2.311999854,-0.31388264899999996,-0.023431361,-845126.0,480.65185549999995,27776.0,2061.071533,0.695162058
2.315999854,-0.329710126,-0.015401185,-845125.0,494.38476560000004,27785.0,2018.497925,0.663807988
2.319999854,-0.341056645,-0.012544036000000001,-845122.0,521.8505859,27793.0,2033.523926,0.669519186
2.323999853,-0.410522163,0.006081522,-845120.0,525.2838135,27801.0,2010.984863,0.668218195
2.327999853,-0.401118785,-0.00040245099999999996,-845118.0,573.348999,27809.0,2026.010864,0.72560674
2.331999853,-0.332674176,-0.031770587,-845116.0,600.8148193,27817.0,2010.984619,0.740333557
2.335999853,-0.291495889,-0.038286865,-845113.0,617.980957,27825.0,2046.045654,0.704973519
2.339999852,-0.34210279600000004,-0.016894698,-845111.0,631.7138672,27833.0,2013.489136,0.701668143
2.343999852,-0.375286222,-0.004386187,-845108.0,659.1796875,27841.0,2033.523926,0.699365437
2.347999852,-0.317356914,-0.026635766,-845106.0,693.5119629,27849.0,2000.967407,0.7086706159999999
2.351999851,-0.261582285,-0.036705613,-845103.0,720.9777832000001,27857.0,2038.5323489999998,0.7284061909999999
2.355999851,-0.29074561600000004,-0.022022009,-845100.0,731.2774658,27866.0,2018.4978030000002,0.676015675
2.359999851,-0.30644205199999996,-0.01261735,-845097.0,748.4436035,27874.0,2036.028198,0.680725038
2.363999851,-0.305177152,-0.01228267,-845094.0,769.0429687999999,27882.0,2000.9671629999998,0.695451915
2.36799985,-0.290936172,-0.011192023999999998,-845091.0,799.9420166,27890.0,2033.523804,0.69674319
2.37199985,-0.30225130899999997,-0.006469965,-845087.0,827.4078369,27898.0,2005.976074,0.679414451
2.37599985,-0.23985716699999998,-0.019952834,-845084.0,854.8736572,27906.0,2038.5327149999998,0.689132512
2.37999985,-0.230462432,-0.021095335,-845081.0,865.1733398,27914.0,1993.4547120000002,0.689834058
2.383999849,-0.341527075,0.016291261,-845077.0,885.7727051,27922.0,2008.480469,0.789708436
2.387999849,-0.265403628,-0.0037058,-845073.0,923.538208,27930.0,2018.4976809999998,0.765956402
2.391999849,-0.162183106,-0.039844692,-845070.0,954.4372559000001,27938.0,2036.02832,0.774672747
2.395999848,-0.13826751699999998,-0.039742947,-845066.0,971.6033936000001,27947.0,2018.4978030000002,0.735304892
2.399999848,-0.206947923,-0.003385782,-845062.0,978.4698486,27955.0,2026.0107420000002,0.729996979
2.403999848,-0.282884628,0.018776058999999998,-845058.0,1002.502441,27963.0,2008.480713,0.729285657
2.407999848,-0.290065318,0.028177261000000002,-845054.0,1047.134399,27971.0,2043.5412600000002,0.710954249
2.4119998469999997,-0.329213172,0.02610898,-845050.0,1060.8673099999999,27979.0,2028.515015,0.627510965
2.4159998469999997,-0.265292048,0.0045512320000000005,-845045.0,1084.8999019999999,27987.0,2026.011108,0.648248136
2.4199998469999997,-0.24613608399999998,-0.003382832,-845041.0,1112.3657230000001,27995.0,2010.984863,0.619899392
2.4239998469999997,-0.25658497199999997,-0.000425398,-845036.0,1132.9650880000002,28003.0,2021.0019530000002,0.659256697
2.427999846,-0.33147528800000003,0.017682225,-845032.0,1150.131226,28012.0,2021.002441,0.650943458
2.431999846,-0.342193395,0.017901897,-845027.0,1191.329956,28020.0,2026.0107420000002,0.658658206
2.435999846,-0.271831632,-0.012225449,-845022.0,1211.929321,28028.0,1998.463257,0.6613631839999999
2.439999845,-0.209759086,-0.024087012,-845017.0,1232.528687,28036.0,2021.002441,0.7422044870000001
2.443999845,-0.30216467399999997,0.006707251,-845012.0,1249.694824,28044.0,2015.99353,0.694411695
2.447999845,-0.39004918899999996,0.036384106,-845007.0,1280.5938720000001,28052.0,2015.99353,0.745200098
2.451999845,-0.388084114,0.024899125,-845002.0,1314.9261470000001,28060.0,2023.506714,0.701826155
2.455999844,-0.344303519,0.00536713,-844997.0,1335.525513,28068.0,2021.0021969999998,0.739592969
2.459999844,-0.266278028,-0.024882674,-844991.0,1352.69165,28076.0,2021.002075,0.730277121
2.463999844,-0.236577898,-0.026118428,-844986.0,1383.590698,28084.0,2036.028076,0.7255580429999999
2.467999844,-0.30202359,-0.001026869,-844980.0,1390.4571529999998,28093.0,2026.0107420000002,0.658142507
2.4719998430000003,-0.5157669189999999,0.06649917400000001,-844975.0,1414.4897460000002,28101.0,2031.019287,0.659846723
2.4759998430000003,-0.444875181,0.036676913,-844969.0,1462.554932,28109.0,2018.4978030000002,0.616435289
2.4799998430000003,-0.325658888,-0.01629436,-844963.0,1483.154297,28117.0,2010.984863,0.67523849
2.483999842,-0.243139535,-0.043299854000000006,-844957.0,1493.453979,28125.0,2026.010864,0.650485575
2.487999842,-0.27939042399999997,-0.022259176000000002,-844951.0,1520.9198,28133.0,2008.480469,0.690254867
2.491999842,-0.289332449,-0.009738863,-844945.0,1538.0859380000002,28141.0,2008.480469,0.7029781940000001
2.495999842,-0.34235331399999996,0.01329869,-844939.0,1572.4182130000002,28149.0,2026.010864,0.735736251
2.4999998409999997,-0.305826008,-0.003681779,-844932.0,1596.450806,28157.0,2021.002075,0.688354492
2.5039998409999997,-0.204001307,-0.032135308,-844926.0,1627.3498539999998,28165.0,2023.5063480000001,0.7257083059999999
2.5079998409999997,-0.196867347,-0.032354008,-844919.0,1634.216309,28173.0,2026.0107420000002,0.664303184
2.51199984,-0.23029713300000001,-0.015551031000000002,-844913.0,1647.9492189999999,28182.0,2013.489136,0.708080232
2.51599984,-0.263381511,0.007350056999999999,-844906.0,1702.8808589999999,28190.0,2033.523804,0.68373841
2.51999984,-0.259272486,0.005893066999999999,-844899.0,1730.34668,28198.0,2028.515137,0.678430498
2.52399984,-0.251191646,0.002000488,-844892.0,1744.0795899999998,28206.0,2026.0107420000002,0.644662023
2.527999839,-0.280381024,0.004913449,-844885.0,1750.946045,28214.0,2038.532593,0.646365285
2.531999839,-0.21242305600000003,-0.015650183,-844878.0,1771.5454100000002,28222.0,2033.523804,0.623026133
2.535999839,-0.33795255399999996,0.031919152,-844871.0,1816.177368,28230.0,2033.523804,0.640758157
2.539999839,-0.372209787,0.03113246,-844864.0,1816.177368,28238.0,2038.532471,0.573341668
2.543999838,-0.293305129,-0.001834393,-844857.0,1871.109009,28246.0,2015.9934079999998,0.6277249460000001
2.547999838,-0.30156436600000003,0.002510309,-844849.0,1881.408691,28255.0,2038.532471,0.635439575
2.551999838,-0.318906993,0.004341722,-844841.0,1888.2751460000002,28263.0,2028.515137,0.634138584
2.555999837,-0.280231059,-0.006066561,-844834.0,1929.473877,28271.0,2028.515137,0.615807176
2.559999837,-0.345608354,0.016252756,-844826.0,1953.50647,28279.0,2033.523804,0.614506185
2.563999837,-0.32748419,0.002506018,-844818.0,1956.9396969999998,28287.0,2038.532471,0.596765459
2.567999837,-0.210876599,-0.029946804,-844810.0,1994.7052,28295.0,2023.50647,0.6715954540000001
2.571999836,-0.242411435,-0.013964802,-844802.0,2022.171021,28303.0,2058.5673829999996,0.61720252
2.575999836,-0.34658113100000004,0.015722275,-844794.0,2039.3371579999998,28311.0,2033.523682,0.6329310539999999
2.579999836,-0.276426524,-0.004221976,-844786.0,2056.503174,28319.0,2038.532471,0.650662124
2.583999836,-0.209303081,-0.02577579,-844778.0,2094.268799,28327.0,2018.4976809999998,0.709052384
2.587999835,-0.217032328,-0.016783893,-844769.0,2118.30127,28336.0,2041.0368649999998,0.7428120970000001
2.591999835,-0.292739213,0.010329843,-844761.0,2121.7346190000003,28344.0,2041.0368649999998,0.74752152
2.595999835,-0.184758797,-0.021531165,-844752.0,2145.76709,28352.0,2048.549805,0.718171
2.599999834,-0.128871918,-0.031801342999999996,-844744.0,2169.799805,28360.0,2021.0021969999998,0.7635396720000001
2.603999834,-0.23931524199999998,0.012269258,-844735.0,2207.565186,28368.0,2053.55835,0.76023519
2.607999834,-0.34050890799999994,0.038655818,-844726.0,2221.298096,28376.0,2031.019287,0.769952416
2.611999834,-0.41168910299999995,0.052623212,-844717.0,2228.1645510000003,28384.0,2053.558594,0.733590662
2.615999833,-0.28770843100000004,0.00821054,-844708.0,2279.663086,28392.0,2031.019409,0.704241097
2.619999833,-0.304593354,0.005833805,-844699.0,2307.128906,28400.0,2038.5323489999998,0.71054107
2.623999833,-0.339837283,0.014761686000000001,-844690.0,2313.995361,28408.0,2028.515137,0.748306811
2.627999832,-0.283322126,-0.008251666999999999,-844680.0,2358.627197,28417.0,2053.55835,0.709941626
2.631999832,-0.344632626,0.0049062970000000004,-844671.0,2331.161377,28425.0,2028.515259,0.694616318
2.635999832,-0.22774738100000003,-0.019773483,-844662.0,2368.927002,28433.0,2051.054443,0.668270946
2.639999832,-0.179089904,-0.033558011,-844652.0,2406.6923829999996,28441.0,2005.976196,0.699615359
2.643999831,-0.236835137,-0.005149245,-844642.0,2430.725098,28449.0,2031.019653,0.757416725
2.647999831,-0.184855178,-0.016306281000000002,-844633.0,2454.757568,28457.0,2013.48938,0.74509573
2.651999831,-0.322028369,0.0243783,-844623.0,2454.757568,28465.0,2036.028198,0.740789592
2.655999831,-0.22548978,-0.00793767,-844613.0,2495.956299,28473.0,2023.5062260000002,0.725464404
2.65999983,-0.314202785,0.016593337,-844603.0,2482.223389,28481.0,2026.01062,0.7277573940000001
2.66399983,-0.187186718,-0.023657917999999997,-844593.0,2502.822754,28490.0,2010.984985,0.731464028
2.66799983,-0.122986391,-0.037022591,-844583.0,2519.989014,28498.0,2048.549805,0.7051197290000001
2.671999829,-0.25882422899999996,0.022383451000000002,-844573.0,2568.0541989999997,28506.0,2005.976074,0.6677562
2.675999829,-0.20771186100000003,-0.001887679,-844562.0,2595.52002,28514.0,2021.002075,0.7025167940000001
2.6799998290000002,-0.35345596100000004,0.050171137000000005,-844552.0,2633.2854,28522.0,2013.489014,0.7068142890000001
2.6839998290000002,-0.285065174,0.006058455,-844541.0,2626.418945,28530.0,2028.515381,0.7205393309999999
2.687999828,-0.419409424,0.050469637000000005,-844531.0,2664.18457,28538.0,2021.002075,0.7092201109999999
2.691999828,-0.246697694,-0.019754648,-844520.0,2688.217041,28546.0,2031.019409,0.690889657
2.695999828,-0.18080624899999997,-0.04755580400000001,-844509.0,2671.051025,28554.0,2003.47168,0.7136302590000001
2.699999828,-0.148791224,-0.038829565,-844499.0,2722.549316,28563.0,2033.523926,0.717926741
2.703999827,-0.317315876,0.024752617,-844488.0,2708.816406,28571.0,2005.976074,0.7036023140000001
2.707999827,-0.238599852,0.005439281,-844477.0,2750.0151370000003,28579.0,2023.506714,0.738363743
2.711999827,-0.305517614,0.027441025,-844466.0,2756.881592,28587.0,2015.99353,0.6969933509999999
2.7159998260000004,-0.212095648,-0.00306344,-844455.0,2787.7807620000003,28595.0,2021.0021969999998,0.7247418170000001
2.7199998260000005,-0.338267297,0.031755567,-844444.0,2780.914307,28603.0,2008.480469,0.7130115029999999
2.7239998260000005,-0.238839358,0.0056359769999999995,-844432.0,2818.6796879999997,28611.0,2028.515015,0.696684539
2.727999826,-0.324625194,0.025399327000000003,-844421.0,2832.412598,28619.0,2008.480225,0.678353012
2.731999825,-0.287646055,0.012300968,-844410.0,2849.578857,28627.0,2028.515137,0.680057228
2.735999825,-0.417295098,0.053412914000000006,-844398.0,2859.878418,28635.0,2015.9934079999998,0.643658996
2.739999825,-0.23688148,-0.0041811470000000005,-844387.0,2901.077148,28644.0,2026.010864,0.656971097
2.743999824,-0.333163589,0.019775152,-844375.0,2907.943604,28652.0,2015.99353,0.633630991
2.747999824,-0.22236971600000002,-0.015293837,-844363.0,2942.275879,28660.0,2028.515137,0.658375144
2.751999824,-0.321488053,0.021582842,-844352.0,2956.008789,28668.0,2008.480469,0.671098471
2.755999824,-0.18547149,-0.021175622999999998,-844340.0,2962.8752440000003,28676.0,2031.019531,0.671800017
2.7599998230000002,-0.28503707100000003,0.018134832,-844328.0,3000.6408690000003,28684.0,2010.984863,0.666080177
2.7639998230000002,-0.171263382,-0.0224123,-844316.0,3017.806885,28692.0,2028.515137,0.707853854
2.7679998230000002,-0.185719982,-0.005020142,-844304.0,3045.272705,28700.0,2008.480347,0.6865171790000001
2.7719998230000003,-0.14884899599999998,-0.025827408,-844292.0,3028.106689,28708.0,2013.4892579999998,0.750329018
2.7759998219999997,-0.164408058,-0.0007927419999999999,-844280.0,3096.77124,28716.0,2031.019531,0.712965548
2.7799998219999997,-0.194706813,-0.015625238,-844267.0,3031.539795,28725.0,2021.0021969999998,0.725275934
2.7839998219999997,-0.28668209899999997,0.020553827,-844255.0,3069.30542,28733.0,2015.9934079999998,0.71495837
2.787999821,-0.430973589,0.050857544000000005,-844243.0,3062.438965,28741.0,2023.50647,0.734693885
2.791999821,-0.318887979,0.010959387,-844230.0,3107.0708010000003,28749.0,2031.019531,0.676293969
2.795999821,-0.390315831,0.032842636,-844218.0,3141.403076,28757.0,2043.5412600000002,0.659554005
2.799999821,-0.205185279,-0.03335309,-844205.0,3158.569336,28765.0,2018.4978030000002,0.5951436760000001
2.80399982,-0.19259862600000002,-0.027573586,-844193.0,3175.735352,28773.0,2008.480347,0.644931257
2.80799982,-0.092317991,-0.045772075999999995,-844180.0,3182.601807,28781.0,2031.019409,0.6456328029999999
2.81199982,-0.22029289600000002,0.01361227,-844167.0,3216.934082,28789.0,2018.4978030000002,0.65835613
2.81599982,-0.303727984,0.014972448000000001,-844155.0,3175.735352,28798.0,2023.5063480000001,0.641616166
2.819999819,-0.237937003,-0.004466057,-844142.0,3210.067627,28806.0,2015.99353,0.670367241
2.823999819,-0.346931696,0.020746469,-844129.0,3223.800537,28814.0,1998.463257,0.6891000270000001
2.827999819,-0.17126914899999998,-0.023836374,-844116.0,3247.833252,28822.0,2026.010864,0.748904943
2.8319998180000003,-0.352855861,0.039432764,-844103.0,3271.865723,28830.0,2028.515137,0.6744772790000001
2.8359998180000003,-0.281888694,0.007410526,-844090.0,3271.865723,28838.0,2021.002075,0.694801569
2.839999818,-0.291681886,0.021637201000000002,-844077.0,3323.3642579999996,28846.0,2023.5065920000002,0.681479752
2.843999818,-0.377884537,0.01548934,-844063.0,3285.5986329999996,28854.0,2013.489136,0.728262126
