cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
1.7634214200482259,0.5806808175712024,-1.1625351481328232,-1.233766611376753,-1.0496618547136798,0.5215236330009801,1.02507493987481
1.7400263786176313,0.5323386677981115,-1.1638007261306977,-1.2446840980416998,-1.0479422407447918,0.5464285203341349,1.0247572258322333
1.8697373702057656,0.03946162947942796,-1.1650663041285723,-1.2446840980416998,-1.0459360244477558,0.5806731758120051,0.8310392048741682
1.8060293848601552,0.3353229023296464,-1.1667537414590716,-1.2501428414139224,-1.0442164104788676,0.5931253919918014,0.8540150290468979
1.6810375038150287,0.3743355756995416,-1.1680193194569461,-1.266519071451092,-1.0422101941818316,0.6149176808751181,0.6878839158748985
1.7040961422682708,0.332093458207327,-1.1692848974548204,-1.261060328158368,-1.0402039778847956,0.6055785181187224,0.7590960696407204
1.6776094579535876,0.38232568827386143,-1.1709723347853198,-1.266519071451092,-1.0384843639159076,0.6553884444428862,0.8376005837836628
1.7130378391311976,0.13094783835769067,-1.1722379127831943,-1.26378969980473,-1.0364781476188716,0.6802933317760413,0.2660455712350142
1.8753760889509372,-0.3876767130560617,-1.1735034907810689,-1.271977814823315,-1.0344719313218353,0.6802933317760413,0.4725496741379665
1.7689838654351577,-0.07092255322144839,-1.175190928111568,-1.2856246732141225,-1.0324657150247993,0.7083117287492564,0.8013139546180693
1.6075202572097391,0.5483351408733617,-1.1764565061094425,-1.2938127882327075,-1.0304594987277633,0.7020856206593581,0.8042462132625683
1.5489652875414357,0.4761951513329864,-1.1781439434399419,-1.2883540448604844,-1.0284532824307273,0.7269906596503675,0.9827744077733485
1.8496530518560768,-0.492899168260235,-1.1794095214378164,-1.2883540448604844,-1.0264470661336913,0.7518960019570843,0.9519557194632923
1.7449687296208511,-0.22029155941162412,-1.1810969587683158,-1.307459646623515,-1.0244408498366553,0.783027149037992,0.8958886496009991
1.4456838597677517,0.7325374695729544,-1.18236253676619,-1.3129183899957377,-1.022434633539619,0.7954798201913504,0.6861573205757235
1.3640392745876038,0.8071825208334613,-1.1840499740966894,-1.302000903251292,-1.020141814914435,0.8048189817046488,1.1028659141274624
1.4322857636353135,0.29907325895876574,-1.185315552094564,-1.307459646623515,-1.018135598617399,0.8484027999389149,1.0531623166117032
1.5548143412689008,-0.24453611334007694,-1.1870029894250633,-1.3129183899957377,-1.016129382320363,0.8297243240113662,1.0553279536872613
1.616738900767249,-0.31187097324908486,-1.1886904267555625,-1.3211065050143227,-1.013836563695179,0.870194633848669,0.9861244818836662
1.566113591503585,-0.2123714478885315,-1.189956004753437,-1.3129183899957377,-1.011830347398143,0.8484031032546232,0.8940536201045831
1.4301632721303659,0.21178262291243713,-1.1916434420839364,-1.3211065050143227,-1.0095375287729589,0.8857603584254283,1.0733924090596219
1.3854245679306536,0.30172026941792657,-1.1929090200818109,-1.3156477616420998,-1.0075313124759226,0.8950999761553867,0.9715670620958493
1.6583461559897983,-0.5671953562913961,-1.19459645741231,-1.304730274977153,-1.0052384938507386,0.9231183718855045,0.8886493709025329
1.650342136115721,-0.632583657491139,-1.1962838947428094,-1.3183771333679606,-1.0032322775537026,0.9262314265520022,0.623444704425635
1.5201478582682084,-0.1610388490541892,-1.197549472740684,-1.3238358767401834,-1.0009394589285185,0.9293441766596945,0.9493616505861858
1.2918753792668785,0.6545585306491056,-1.1992369100711833,-1.3101890183493758,-0.9986466403033345,0.9417971511287612,0.6105115140347098
1.38394581921061,0.19493993394057565,-1.2005024880690576,-1.307459646623515,-0.9963538216781505,0.9573628769486175,1.1561773992367559
1.5721328416344773,-0.4841823113646833,-1.202189925399557,-1.3101890183493758,-0.9943476053811144,1.0102860083540364,0.864725703228592
1.5289440856122252,-0.2920513578513777,-1.2038773627300563,-1.3183771333679606,-0.9920547867559304,0.988494327345233,0.8460906436640824
1.3263834006567956,0.2918485379304747,-1.2051429407279308,-1.3129183899957377,-0.9897619681307464,1.0133992146783881,0.7634872570729896
1.4756965950205077,0.006391933751559987,-1.20683037805843,-1.302000903251292,-0.9874691495055622,1.0133993663362422,0.9144539492170625
1.7014323275722865,-0.9096243288338006,-1.2080959560563045,-1.302000903251292,-0.9851763308803781,1.0414174587506515,0.794672956371046
1.6822860997231883,-0.544352432607056,-1.2097833933868039,-1.307459646623515,-0.9828835122551941,1.0165124197596425,0.9432366609593669
1.4846918332719083,0.1599781853275351,-1.2110489713846784,-1.2938127882327075,-0.9805906936300101,1.0569833362283618,0.6462146518324863
1.3873762790865396,0.4775778083592842,-1.2127364087151775,-1.2910834165863452,-0.978297875004826,1.0258518858317465,0.7696183149947685
1.5381429923660936,-0.10280643581345503,-1.214001986713052,-1.2856246732141225,-0.976005056379642,1.0383044053272512,1.0041358555773745
1.737167716071656,-0.5965451852558848,-1.2156894240435514,-1.2747071864696768,-0.9737122377544579,1.0383044053272512,0.9905937683992768
1.7295163378927627,-0.6954819769154158,-1.216955002041426,-1.2774365581955376,-0.9714194191292739,1.0663226493995148,0.8587425106994961
1.439578842272565,0.4066657831254019,-1.2182205800393004,-1.271977814823315,-0.9691266005040898,1.0383042536693972,0.8234712141436226
1.2776692532524085,0.9430040265800121,-1.2199080173697996,-1.2583309564325074,-0.9668337818789057,1.0569831845705082,0.810007232409763
1.5420604852530548,0.1167026374105289,-1.2211735953676741,-1.22830786800453,-0.9645409632537216,1.0320779939216445,0.9741596107187684
1.8439966806299588,-1.124925422662081,-1.2224391733655486,-1.233766611376753,-0.9622481446285376,1.1067932625525263,0.7180686899930915
1.7911226470203916,-0.6967056845765985,-1.2237047513634232,-1.2446840980416998,-0.9599553260033535,1.0507567731649015,0.38286094253604896
1.5334145582509238,0.27245630010396044,-1.2253921886939223,-1.2310372396508922,-0.9573759050500215,1.0663226493995148,0.4432994810524421
1.5344315065581358,0.31820096185235164,-1.2266577666917968,-1.2146610096137225,-0.9550830864248374,1.0445305134171492,0.23487049463358411
1.7315542299246844,-0.46237899543186545,-1.2279233446896713,-1.2064728945951377,-0.9527902677996534,1.0632094443182603,0.5069572945709294
1.8464519093865543,-0.6536204138959834,-1.2291889226875459,-1.1928260362043301,-0.9504974491744693,1.0538701299040103,0.3903561391706691
1.6407693560739625,0.16531396808917315,-1.2304545006854204,-1.1928260362043301,-0.9482046305492853,1.0756619638137646,0.24189821628588162
1.3579493307129784,1.0492227963382854,-1.2317200786832947,-1.1846379211857454,-0.9459118119241012,1.0258518858317465,0.28459532482080463
1.2913328071586239,0.921472227516637,-1.2329856566811692,-1.168261691069077,-0.9436189932989172,1.0538701299040103,0.5668055164779016
1.4856420832528847,0.09148575149057663,-1.233829375346419,-1.1518854610319071,-0.9413261746737331,1.0383044053272512,0.533039398785949
1.7070682970231796,-0.5958134315898674,-1.2350949533442934,-1.1464267176596845,-0.939033356048549,1.0600963896517623,0.9007052283264406
1.5616019018026954,-0.11919275530673727,-1.236360531342168,-1.1436973460133224,-0.9367405374233649,1.0320779939216445,0.7203878791025202
1.3152237078407234,0.6883677146789813,-1.2376261093400422,-1.127321115896654,-0.9341611164700329,1.0507569248227555,0.9542426842726561
1.2578454780335744,0.6734495225352045,-1.238469828005292,-1.1136742575058465,-0.9318682978448488,1.0507569248227555,1.0644106073779362
1.401263322118811,0.002745546030088184,-1.2397354060031665,-1.1027567708408996,-0.9295754792196648,1.088114483309269,0.8713462257508003
1.4628521464053885,-0.3360996945333965,-1.2405791246684161,-1.097298027468677,-0.9272826605944807,1.0476438701562578,0.601818236243016
1.3617944618392508,0.03196617023632367,-1.2418447026662907,-1.0918392840964541,-0.9249898419692967,1.091227840048378,0.6062867721728771
1.1917835994539145,0.4882555512092908,-1.2426884213315403,-1.0700043106870618,-0.9226970233441126,1.028964787597293,0.34313096943939897
1.1800588484316683,0.378597697547177,-1.2439539993294146,-1.0618161956684768,-0.9204042047189286,1.0507566215070476,0.7400363757296848
1.3395663337779635,-0.2038595848018759,-1.2447977179946643,-1.0536280806498919,-0.9181113860937445,1.0756619638137646,0.41316096973219174
1.4269529709345783,-0.3814065187833999,-1.245641436659914,-1.0345224788868619,-0.9158185674685605,1.0694358557238666,0.5195769309453807
1.1929128748727897,0.15264055937790977,-1.2464851553251637,-1.023604992221915,-0.9132391465152284,1.0445305134171492,0.42846643091119796
0.9791670577472176,0.7404769176860226,-1.2473288739904134,-1.0154168771238312,-0.9109463278900444,1.0507567731649015,0.6941814193671118
1.02593482494438,0.4765196426724164,-1.248172592655663,-0.9963112754402996,-0.9086535092648602,1.047643718498404,0.6960263082526131
1.267183025774629,-0.4746223531910399,-1.2490163113209127,-0.9799350453236313,-0.9063606906396762,1.0600962379939085,0.9553698668808671
1.2654850320118716,-0.5244682148302222,-1.2498600299861622,-0.9690175586586844,-0.9040678720144921,1.0569831845705082,0.5584030334161358
1.0019115697711578,0.23890856234364796,-1.2507037486514119,-0.9690175586586844,-0.9017750533893081,1.047644021814112,0.8687244806143994
0.8853176036794612,0.5168527066533724,-1.2515474673166616,-0.9499119568956541,-0.899482234764124,1.0632092926604062,0.7967267498090077
1.063170780496131,-0.026846392613988083,-1.2523911859819112,-0.9253476117604009,-0.89718941613894,1.0632092926604062,0.8176878300854468
1.2524871202488475,-0.8380919235011296,-1.252813045314536,-0.9171594967418161,-0.8948965975137559,1.0694358557238666,0.5481594589238916
1.2333481372372126,-0.6138937661407866,-1.2536567639797858,-0.9144301250954541,-0.8923171765604239,1.0694355524081582,0.5335091509691059
1.0446624252416128,0.05838202855538242,-1.2540786233124106,-0.9062420100768692,-0.8900243579352398,1.0538701299040103,0.3786786596562414
0.9846758360157546,0.3057534148940653,-1.2549223419776603,-0.8816776649416161,-0.8877315393100558,1.075662115471619,0.6443936481121553
1.103648218264145,-0.20997352904547292,-1.2553442013102851,-0.8625720632580843,-0.8854387206848717,1.072548909147267,0.14285612397350717
1.247756769450878,-0.6853178606144398,-1.2561879199755346,-0.8516545765136389,-0.8831459020596876,1.053869826588302,0.28750446160767623
1.264521876552976,-0.6036012496913415,-1.2566097793081594,-0.8407370897691933,-0.8808530834345035,1.066322497741661,0.11355550806393576
1.1280027550159268,-0.018849687430468512,-1.2570316386407843,-0.8352783464764693,-0.8785602648093195,1.0414174587506515,0.4875965585262136
1.0317965745998952,0.1595311077942059,-1.257453497973409,-0.810714001341216,-0.8762674461841354,1.0632097476339686,0.4793176803990878
1.2254918360506373,-0.3358769214437846,-1.257875357306034,-0.7916083995781856,-0.8739746275589514,1.0663223460838065,0.614973600015841
1.4294470027388764,-0.8821085429845575,-1.2582972166386588,-0.775232169541016,-0.8716818089337673,1.0569831845705082,0.4665126429835736
1.2906570060377942,-0.35709313178566465,-1.2587190759712836,-0.7697734261687933,-0.8691023879804353,1.0507570764806096,0.827805910456885
1.113231241103489,0.32872860604486953,-1.2591409353039085,-0.7615853111502083,-0.8668095693552512,1.075662115471619,0.5455377137874906
1.1349925730830728,0.3002320008686612,-1.2591409353039085,-0.739750337740816,-0.8645167507300672,1.0507570764806096,0.7921368925062376
1.2844735498357238,-0.21273964770785272,-1.2595627946365333,-0.7179153643314236,-0.8622239321048831,1.081888223561517,0.5900800928616852
1.402052950728365,-0.44534135729583346,-1.2599846539691582,-0.7015391342147552,-0.8599311134796991,1.0694358557238666,0.677380632352374
1.2697756466011931,-0.09703593017194873,-1.2599846539691582,-0.7015391342147552,-0.8576382948545149,1.0663228010573689,0.7391931753315898
1.2310696847499243,0.13443179872336716,-1.260406513301783,-0.6824335325312235,-0.8553454762293309,1.0787751688950193,0.775521506532562
1.1776041198007594,0.2997771627441874,-1.260406513301783,-0.6496810723773856,-0.8530526576041468,1.0850012769849173,0.38867541229387464
1.282812277591972,-0.04934665635086731,-1.260406513301783,-0.6414929573508509,-0.8507598389789628,1.0694358557238666,0.5651858287608844
1.3583128773833342,-0.36367735747056157,-1.260406513301783,-0.6360342139945278,-0.8481804180256307,1.072548909147267,0.14887381800350227
1.319523729822154,-0.20111822735672663,-1.260406513301783,-0.6196579839255587,-0.8458875994004467,1.053869978246156,0.5165366133965148
1.1588380098256408,0.45238568365656245,-1.260406513301783,-0.5978230105090114,-0.8435947807752626,1.0943407430570216,0.41905430188090204
0.9590029679534798,0.8978178678424875,-1.260406513301783,-0.5841761521253587,-0.8413019621500786,1.0569831845705082,0.4591277760932573
0.7524767445171737,1.2201653893903068,-1.260406513301783,-0.5705292937345511,-0.8390091435248945,1.0756619638137646,0.4635963056622217
0.5258099791043849,1.5397050044772758,-1.260406513301783,-0.5514236919953703,-0.8367163248997105,1.0787750172371653,0.7420522582263932
0.36912348482565366,1.5486098026453288,-1.260406513301783,-0.5323180902482396,-0.8341369039463784,1.0943407430570216,0.6063375766506957
0.2731757911577639,1.3314352398223759,-1.2599846539691582,-0.5077537451765854,-0.8318440853211944,1.0663226493995148,0.8465679780354911
0.19993431776779177,0.9720823386750577,-1.2599846539691582,-0.49410688678577785,-0.8295512666960103,1.1099064676337804,0.568044536362813
0.1885832947455261,0.48290738783903747,-1.2595627946365333,-0.4750012850227475,-0.8272584480708262,1.0569831845705082,0.8273907538456714
-0.00120428075211376,0.6959080244287672,-1.2595627946365333,-0.4695425416505248,-0.8249656294456421,1.1067932625525263,0.8892067062652412
-0.19893664615491957,0.9447367407727546,-1.2591409353039085,-0.44770756824113234,-0.8226728108204581,1.088114483309269,0.8108341298309402
-0.11527340562080443,0.3519900306376217,-1.2587190759712836,-0.42041385145951715,-0.820379992195274,1.088114483309269,0.6560040201718466
-0.12401342610201627,-0.07378535483370634,-1.2582972166386588,-0.41495510808729436,-0.81808717357009,1.0881146349671236,0.7279372960162096
-0.11967905470609413,-0.35700958214387735,-1.257875357306034,-0.39584950640376265,-0.8157943549449059,1.081888223561517,0.6750584090954653
-0.18400534348253797,-0.23764091895115577,-1.257453497973409,-0.38220264801295506,-0.8135015363197219,1.066322497741661,0.8706789422975577
-0.26732202485566003,-0.13253450924199062,-1.2570316386407843,-0.36036767460356267,-0.8109221153663898,1.1099064676337804,0.5374347526052171
-0.5947482741953128,0.6464829477515781,-1.2566097793081594,-0.3412620728405323,-0.8086292967412058,1.0569831845705082,0.5737627148742113
-0.4352243042593397,-0.20687168046183832,-1.2557660606429097,-0.3221564710775019,-0.8063364781160217,1.091227840048378,0.7030434135691797
-0.2333302616984747,-0.9721482451568715,-1.2553442013102851,-0.3085096126866943,-0.8040436594908377,1.0507569248227555,0.7648593659887495
-0.39333835050530436,-0.6430726285037055,-1.2545004826450354,-0.29759212602174745,-0.8017508408656536,1.100567154462628,0.7183522841885391
-0.5575991672851791,0.07931358871972852,-1.2540786233124106,-0.278486524258717,-0.7994580222404695,1.0756619638137646,0.7228147518234411
-0.6043325459518749,0.06350739288086955,-1.253234904647161,-0.2566515508493246,-0.7971652036152854,1.0850015803006259,0.5998448190892308
-0.46006262460218816,-0.5394869572418722,-1.2523911859819112,-0.23754594908629423,-0.7948723849901014,1.0414177620663598,0.7864725589810332
-0.46286657786842067,-0.6159064845384381,-1.2515474673166616,-0.21844034732326392,-0.7925795663649173,1.1099064676337804,0.6571308211262867
-0.5070885209157164,-0.4074820271637331,-1.2511256079840367,-0.207522860658317,-0.7900001454115853,1.0569833362283618,0.4576908369235939
-0.5387906751505992,-0.33332428392576674,-1.2498600299861622,-0.18568788724892457,-0.7877073267864012,1.075662115471619,0.4940191744854628
-0.7328772109103348,0.15010494844113206,-1.2490163113209127,-0.1829585155230639,-0.7854145081612172,1.0476438701562578,0.48574370579869103
-0.7066041892298613,-0.018187571443517698,-1.248172592655663,-0.14474731207650177,-0.7831216895360331,1.0663226493995148,0.8507862826703866
-0.5153700714300111,-0.8323523823587387,-1.2473288739904134,-0.12291233866710943,-0.7808288709108491,1.04764356684055,0.9444620367219642
-0.4003180095948118,-1.0014833835040096,-1.2460632959925388,-0.10926548027630181,-0.778536052285665,1.091227840048378,0.7195405059565289
-0.5417136192143228,-0.446246387572156,-1.2452195773272892,-0.09834799353185625,-0.776243233660481,1.0507569248227555,0.6985153523728326
-0.6344280534028008,-0.12158605413232518,-1.2439539993294146,-0.07651302012246382,-0.7739504150352968,1.075662115471619,0.6838680785655261
-0.47257366820007707,-0.6990773108483211,-1.2431102806641652,-0.049219303340848654,-0.7716575964101128,1.0351911990028995,0.7430573561541522
-0.31673945235366996,-0.9604417438098525,-1.2418447026662907,-0.02738432993145613,-0.7693647777849287,1.0818880719036628,0.8685932998524044
-0.39822174814543976,-0.5793265358735575,-1.2405791246684161,-0.019196214912871417,-0.7667853568315967,1.0569831845705082,0.5353426665722307
-0.4420775628679959,-0.33522716011029474,-1.2393135466705416,-0.005549356522063788,-0.7644925382064126,1.0787751688950193,0.5652984357060219
-0.43854343448098115,-0.3265404890592286,-1.238047968672667,0.010826873594604504,-0.7621997195812286,1.035190895687191,0.658974571411371
-0.39875416127605545,-0.29823260381015154,-1.2367823906747928,0.035391218650359005,-0.7599069009560445,1.0756619638137646,0.6671882376308225
-0.43036863425784194,-0.17567083371117226,-1.2350949533442934,0.057226192059751435,-0.7576140823308605,1.0414174587506515,0.5569619278594727
-0.2560395106704958,-0.5256207794133871,-1.233829375346419,0.07906116546914387,-0.7553212637056764,1.081888526877225,0.6187775049861685
-0.22979063751690126,-0.5552745691902312,-1.2325637973485444,0.08724928048772868,-0.7530284450804924,1.025852189147455,0.6232399662601738
-0.5401050557475661,0.41510029985215496,-1.230876360018045,0.10362551060439705,-0.7507356264553083,1.0445306650750035,1.2585305161177762
-0.32741627801010154,-0.10392650454339919,-1.2291889226875459,0.13364859903237428,-0.7484428078301242,1.0569830329126535,1.1074462936949199
-0.03901832012988276,-1.041917023707993,-1.2279233446896713,0.1582129441676275,-0.7461499892049401,1.0787753205528734,1.1628900593401843
0.027801793694988492,-1.0392762165307172,-1.226235907359172,0.1718598025584351,-0.743570568251608,1.0569831845705082,0.9124752207149631
-0.1640911405103271,-0.0956203879651152,-1.2245484700286728,0.17731854585115905,-0.741277749626424,1.066322497741661,0.8787121371704897
-0.3762581614265031,0.4795936154203008,-1.2228610326981735,0.1964241472961946,-0.73898493100124,1.0445309683907116,0.8741874917753932
-0.39632099672364396,0.723603264215046,-1.2211735953676741,0.23190597909639465,-0.7366921123760559,1.0881146349671236,0.7575833085885498
-0.5057000323091543,0.6699207116628463,-1.2194861580371748,0.24282346647682979,-0.7343992937508719,1.0694355524081582,0.2268092418475875
-0.3271045236853145,0.11038603532192558,-1.2173768613740508,0.26192906760387047,-0.7321064751256878,1.066322952715223,0.35871623371972805
-0.2735827937833189,-0.09554382025984257,-1.2156894240435514,0.28376404156975404,-0.7298136565005038,1.0476438701562578,0.1783928162008485
-0.30277696857463726,-0.018783164369921473,-1.2135801273804272,0.3001402714479263,-0.7275208378753197,1.0600960863360545,0.42874054737133327
-0.5120203804555062,0.45120298513922075,-1.211892690049928,0.3137871300772299,-0.7249414169219877,1.0600966929674709,0.37586089714304666
-0.5419667526618168,0.456904605801136,-1.2097833933868039,0.34653958983357436,-0.7226485982968036,1.066322497741661,0.42493360825352655
-0.34537610994009194,-0.3250553091733285,-1.2076740967236796,0.36291581971174663,-0.7203557796716196,1.0320782972373532,0.4421396924903932
-0.17194552501410273,-0.6329240074298644,-1.2055648000605557,0.3792920503849059,-0.7180629610464354,1.0600966929674709,0.9563628282187093
-0.4301265762194128,0.16634584120470494,-1.2034555033974315,0.39293890821922245,-0.7157701424212514,1.0538701299040103,0.6523578399832873
-0.6756757573724925,0.9366131927500257,-1.2013462067343073,0.4175032534339745,-0.7134773237960673,1.0538701299040103,0.9754175987960982
-0.6701853412604575,0.6385187384212793,-1.1992369100711833,0.4447969698975948,-0.7111845051708833,1.0632097476339686,0.6995204503005923
-0.5478624354260837,0.13156279382922442,-1.197127613408059,0.4611732005707541,-0.7088916865456992,1.0600963896517623,0.9397512333391592
-0.32985935008030925,-0.6535755374341473,-1.19459645741231,0.4748200584050707,-0.7065988679205152,1.0600962379939085,0.8804940913491497
-0.24687723882168747,-0.6856497232176993,-1.192487160749186,0.49938440361982256,-0.7043060492953311,1.0787750172371653,0.8504765261089341
-0.42973238777024414,-0.03439443699976434,-1.189956004753437,0.5048431469125465,-0.7017266283419991,1.066322497741661,0.42165330045255045
-1.0269308750450876,1.7182544303396303,-1.1878467080903128,0.5239487488345745,-0.699433809716815,1.072548605831559,0.4324936415029462
-0.8288594831005722,0.9442130436238441,-1.185315552094564,0.5621599526786301,-0.697140991091631,1.0569831845705082,0.1563580166486213
-0.4957693690314938,-0.4306645221321687,-1.182784396098815,0.5785361825568023,-0.6948481724664469,1.0476438701562578,0.5303990734717952
-0.2652104411198824,-1.1315962866521305,-1.180253240103066,0.5867242970983947,-0.6925553538412628,1.0663226493995148,0.372948350915821
-0.3664953615637306,-0.5854822419604712,-1.177722084107317,0.6085592710642781,-0.6902625352160787,1.0445306650750035,0.6259166886222902
-0.3942733620198229,-0.26051558578924106,-1.175190928111568,0.622206129693582,-0.6879697165908947,1.0445306650750035,0.7068484507790276
-0.5424135660680329,0.33742765770455097,-1.1726597721158192,0.6494998461572024,-0.6856768979657106,1.0663226493995148,0.9152190505318153
-0.44035633700978566,-0.1033030357812453,-1.1697067567874453,0.6686054480792302,-0.6833840793405266,1.0600962379939085,0.6138286005374194
-0.15585830056153105,-0.8418187722010235,-1.1671756007916965,0.6931697932939819,-0.6810912607153425,1.0632092926604062,0.8514323334521673
-0.13592602880263446,-0.8474951644529302,-1.1642225854633226,0.698628536586706,-0.6787984420901585,1.066322497741661,0.46084072727011804
-0.2293287924000975,-0.41137130321942234,-1.1616914294675738,0.7095460231721541,-0.6762190211368264,1.0507569248227555,0.7393019848217064
-0.3217664866498634,0.18302997013876623,-1.1587384141391999,0.7532159695139466,-0.6739262025116424,1.0756619638137646,0.5844661821605284
-0.31028587798874113,0.1452135698319272,-1.1557853988108262,0.7750509434798303,-0.6716333838864583,1.0694357040660125,0.5507031049769511
-0.2877080251664429,0.0441810811463528,-1.1528323834824523,0.7859684300652782,-0.6693405652612743,1.066322497741661,0.3359053412241423
-0.3692630962306425,0.11978743345776886,-1.1498793681540787,0.7914271733580023,-0.6670477466360902,1.081888375219371,0.346739613979579
-0.1793886525333975,-0.41394480868152145,-1.1469263528257048,0.8078034032361747,-0.6647549280109061,1.0756619638137646,0.1982816910947908
-0.5301178503273108,0.8207246226049856,-1.1439733374973309,0.8432852350363745,-0.662462109385722,1.0756619638137646,0.311073254883536
-0.6258324993951276,0.8003059103350401,-1.1410203221689572,0.8432852350363745,-0.660169290760538,1.081888223561517,-0.11775603270691155
-0.4053730229894854,-0.055353847044706216,-1.1380673068405833,0.8869551821731543,-0.6578764721353539,1.053869978246156,0.22817035277384629
-0.42844931671767206,0.05741356388187808,-1.1346924321795848,0.8951432967147469,-0.6552970511820219,1.081888223561517,0.27724230693767987
-0.47690458621416176,0.10494817093830877,-1.1313175575185863,0.900602040007471,-0.6530042325568378,1.0694357040660125,0.26896683825090806
-0.3688440942830114,-0.16520042063395135,-1.1283645421902124,0.9333545005588023,-0.6507114139316538,1.0694357040660125,0.15236265506406457
-0.551508142133231,0.4141008966346896,-1.124989667529214,0.9524601024808302,-0.6484185953064697,1.0756619638137646,0.14408718637729276
-0.5008692596260665,0.05730219031464931,-1.1216147928682152,0.9551894737296985,-0.6461257766812857,1.081888223561517,0.031240270069958605
-0.17506785438097605,-0.7850158131298437,-1.1182399182072167,0.9852125622371747,-0.6438329580561016,1.0632094443182603,0.5072260996827519
-0.26317613099371795,-0.3702004847221664,-1.114865043546218,1.0070475362030582,-0.6415401394309176,1.1067935658682337,0.16123829338844528
-0.5542260793693249,0.4003321804107126,-1.1114901688852195,1.0206943940373745,-0.6392473208057334,1.0756618121559107,0.26128586528234954
-0.3582142301491736,-0.11732393228468975,-1.1081152942242207,1.0343411556782496,-0.6369545021805494,1.081888223561517,0.3740713607761356
-0.17067144784189883,-0.6767565010484774,-1.1047404195632222,1.0643643411741543,-0.6346616835553653,1.0569830329126535,0.7454857427683659
-0.19226695043732075,-0.44337042669665294,-1.1009436855695987,1.0834698461077532,-0.6320822626020333,1.0850014286427714,0.9602277723488141
-0.4037918546755745,0.26037077563826494,-1.0975688109086001,1.0861993143450508,-0.6297894439768492,1.0850014286427714,0.9901839231363768
-0.10209476128695069,-0.5665866041017472,-1.0937720769149768,1.1053048192786494,-0.6274966253516652,1.0943407430570216,0.803488312482295
0.054053080863071395,-0.833150659085303,-1.090397202253978,1.1244105181891064,-0.6252038067264811,1.0600963896517623,1.0920737250611774
-0.25452537316861185,0.3107085912726126,-1.0866004682603547,1.1544335097081533,-0.6229109881012971,1.1005668511469193,1.0710542581186686
-0.5372602989308833,0.9955758283026719,-1.0828037342667312,1.1653509962936015,-0.620618169476113,1.072548605831559,1.132864523897051
-0.7361376392287338,1.358101695156488,-1.0790070002731078,1.170809739586326,-0.618325350850929,1.100567154462628,0.9015711816501849
-0.38973585856909726,0.20536393920185506,-1.0752102662794845,1.2117504116676785,-0.6160325322257449,1.072548757489413,0.714881645651959
-0.43691230389035535,0.14367541547604018,-1.071413532285861,1.2335853848385747,-0.6137397136005608,1.0818880719036628,0.7549551198643142
-0.535383779855914,0.37539994466829424,-1.0676167982922375,1.2390441281312987,-0.6114468949753767,1.0694357040660125,0.9951790776612758
-0.3774805300730855,-0.22191518409071886,-1.0633982049659891,1.2745258629430698,-0.6088674740220447,1.1005668511469193,0.7511421188124444
-0.5487819598082999,0.11960180219400281,-1.0596014709723658,1.2526908897721738,-0.6065746553968606,1.0694358557238666,0.6536594256430601
-0.22220478977297456,-0.5209656965292001,-1.0558047369787424,1.2827140752680783,-0.6042818367716766,1.0974542514539845,0.48607924943327113
-0.08625588416286999,-0.8787452481313598,-1.051586143652494,1.3127370667871254,-0.6019890181464925,1.0414176104085058,0.6854578064615191
-0.24759596413763915,-0.14139134228484235,-1.0473675503262458,1.3318427656975822,-0.5996961995213085,1.0725490608051214,1.053126294856616
-0.10236404963232891,-0.4309739335269332,-1.0435708163326225,1.350948269836194,-0.5974033808961244,1.0507572281384638,0.9747537247832102
-0.48562570529720916,0.6250006451675099,-1.039352223006374,1.350948269836194,-0.5951105622709404,1.0787751688950193,0.9473628280130431
-0.2158970565287235,-0.21376534349665408,-1.035133629680126,1.3837007303875257,-0.5928177436457563,1.0632091410025521,0.8498808981512004
-0.46376103729233203,0.42294072905145536,-1.0309150363538777,1.3727832438020777,-0.5905249250205723,1.0663223460838065,0.8644663694911873
-0.10887836831322109,-0.6217868064379133,-1.0266964430276293,1.3891594736802497,-0.5879455040672402,1.047644021814112,0.8880438835557138
0.0704972330041436,-0.9686689567189742,-1.0224778497013811,1.4028064292979825,-0.5856526854420562,1.0943407430570216,0.7204705325875302
-0.3090334487149817,0.5732240315080493,-1.018259256375133,1.4410176323470505,-0.583359866816872,1.0414174587506515,0.48280500356635814
-0.1662255819457919,-0.05673689339831896,-1.0136188037162597,1.4628526063129341,-0.581067048191688,1.0600962379939085,0.7039135332799242
-0.5734343423615782,1.294457710103473,-1.0094002103900115,1.4928755970369945,-0.5787742295665039,1.0507567731649015,0.7312494528243773
-0.38235060313556424,0.14950624089620873,-1.0047597577311385,1.48741685374427,-0.5764814109413199,1.0694360073817206,0.818553020101648
-0.7577082025957722,1.3022053236708904,-1.0005411644048903,1.5174400392401748,-0.5741885923161358,1.0600962379939085,0.7465526368025485
-0.27515193114076336,-0.5204768311974,-0.9959007117460171,1.5365455441737739,-0.5718957736909518,1.072548757489413,0.6299545219106648
-0.09105134909006653,-1.2420601257216448,-0.991260259087144,1.5228987825328992,-0.5696029550657677,1.0383042536693972,0.7746051303847714
-0.0016014252514315744,-1.0155692457587413,-0.9870416657608958,1.5638392606373943,-0.5670235341124357,1.075662115471619,0.8019346063413898
