cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
1.5656106060942752,0.14909977532477103,-1.0908949054980805,-1.15837001360348,-1.085819308210092,-0.19785004283643357,1.449253802231255
1.4480878575364007,0.44469084812544246,-1.091696668670226,-1.1641622243436367,-1.0846346675740592,-0.16780161803910534,1.3952878456943587
1.4796891026928551,0.14967401270086478,-1.0924984318423714,-1.1612661190157358,-1.0834500269380263,-0.12272916382132901,1.283542144792445
1.5277944711404683,-0.01654510247572226,-1.0933001950145167,-1.17574664582395,-1.0819692261429852,-0.11146054782669955,1.0375955661766034
1.5350599394025326,-0.13806906566314245,-1.094101958186662,-1.1902271726321643,-1.0807845855069524,-0.0889244122069199,0.9631674507143048
1.3845214961181067,0.39028140513829185,-1.09530460294488,-1.1989154887002218,-1.0793037847119114,-0.07765634364711961,1.0338888811414384
1.367822012207196,0.25007066686240825,-1.0961063661170254,-1.2018115940281227,-1.0781191440758786,-0.028827379634046052,0.9732182373559106
1.3817031633972119,-0.010467715097038645,-1.096908129289171,-1.1960193832879658,-1.0766383432808375,0.001220862185065479,0.5966150187143108
1.4285315583681597,0.03650050165419087,-1.0977098924613162,-1.213396015508436,-1.0754537026448048,-0.0062908780578330055,0.41062640295733677
1.5441668493706078,-0.5417851124603105,-1.0985116556334615,-1.2249804369043942,-1.0739729018497637,0.008733334340831452,0.8622726890290383
1.5499245313587608,-0.5128098089977695,-1.0997143003916796,-1.2452531744527648,-1.0724921010547226,0.046294048315708956,1.060519314900141
1.456814851706238,-0.15974670223378568,-1.100516063563825,-1.2452531744527648,-1.0710113002596817,0.1063910808885828,0.6823318583991763
1.463263340143055,-0.04090254692015625,-1.101718708322043,-1.2539414905208226,-1.0695304994646406,0.0951228308503871,0.6812956304543574
1.5351638425256462,-0.2201378180072661,-1.1025204714941883,-1.26262980658888,-1.0680496986695995,0.12141547626546396,0.9474723057049592
1.7111236070606002,-0.5774598854292984,-1.1033222346663336,-1.26262980658888,-1.0665688978745584,0.16648793048323995,0.9805731332694447
1.677379686584589,-0.4177488356634653,-1.1045248794245517,-1.2771103333970941,-1.0650880970795176,0.18902443205945302,1.027962484171067
1.6428276300960512,-0.22829684096330446,-1.1057275241827698,-1.2915908602053083,-1.0633111361254683,0.23034110839479927,0.877617071455568
1.5395347520388727,0.13598792991090927,-1.106529287354915,-1.297383070945465,-1.0618303353304273,0.2491216476105439,0.6187319214061909
1.6002049941971062,-0.08672226383018329,-1.1077319321131331,-1.3031752816856217,-1.0603495345353862,0.24536513781524666,0.5446170881644891
1.7964043310359852,-0.5206099335937493,-1.1089345768713512,-1.3089674924257786,-1.058572573581337,0.2941942848065369,0.7736305767029372
1.7880494720873041,-0.46715758635210813,-1.1097363400434965,-1.3118635977536792,-1.0570917727862958,0.34302288436299805,0.4850487159264844
1.7308688791926201,-0.08844497595846444,-1.1109389848017146,-1.3321363353020501,-1.0553148118322466,0.31297445956566944,0.4715692772602952
1.7465029625295831,-0.14352437091406287,-1.1121416295599327,-1.335032440629951,-1.0535378508781974,0.34677921118007854,1.070100631179673
1.9120415067403675,-0.4826621209517138,-1.1133442743181508,-1.3466168621102643,-1.0520570500831563,0.42565641851208524,1.1546879687781864
1.847326229923926,-0.20949041636214485,-1.1145469190763688,-1.3610973889184785,-1.050280089129107,0.41438816697406794,1.0068028206462578
1.7647487179982198,0.18487026288611286,-1.115749563834587,-1.36688959957428,-1.0485031281750579,0.4256562355338682,1.3192558537410328
1.7256480762547677,0.283233126221971,-1.1169522085928048,-1.3813701263824942,-1.0467261672210086,0.5007774805054065,1.2553283641378419
1.8457802028829233,0.009893952457051465,-1.1181548533510228,-1.3784740210545934,-1.0449492062669594,0.5045338073224871,1.1501891723004258
1.90852139453943,-0.2174341003021481,-1.119357498109241,-1.3900584425349067,-1.0431722453129102,0.5496064445184801,0.9111280192360427
2.025459124473689,-0.4157629146784645,-1.120560142867459,-1.3958506531907084,-1.0410991241998528,0.5383383774585011,0.7052377579050705
1.9303789642223652,-0.03767243659061403,-1.121762787625677,-1.4132272854111785,-1.0393221632458036,0.5984354100313749,0.9463405724664007
1.7567757392237,0.4075086769551936,-1.1229654323838951,-1.4103311799989227,-1.0375452022917542,0.6397520848668993,0.5558303949502557
1.713053640747043,0.6019135192021928,-1.1241680771421132,-1.4103311799989227,-1.0354720811786968,0.6134596224300394,0.24210862239474096
1.7173118033244341,0.42942556237319923,-1.125370721900331,-1.421915601479236,-1.0336951202246476,0.6359957580498187,0.5932425947201446
1.7385177029713217,0.22872332717468502,-1.126974248244622,-1.4306039175472933,-1.03162199911159,0.7036050798002418,0.43191950136338186
1.7598885854693194,0.12602166993494085,-1.12817689300284,-1.4306039175472933,-1.0298450381575408,0.7036048968220248,0.48546418941034847
1.6324914796125463,0.5316660584276071,-1.129379537761058,-1.4595649711637217,-1.0277719170444835,0.722385253059553,0.8058995738233156
1.6785699527827571,0.2699003218527065,-1.1309830641053487,-1.439292233615351,-1.0259949560904342,0.7374096484364339,0.9673743930171467
1.6959238074031866,-0.044244805146899574,-1.1321857088635667,-1.453772760423565,-1.0239218349773767,0.7749701794330947,0.9261863424937186
1.782468158088477,-0.20536753852163975,-1.1333883536217848,-1.4682532872317793,-1.0218487138643193,0.7787261417935635,0.9356636780959651
1.7271011704566561,-0.040136127688903574,-1.1349918799660754,-1.4769416032998368,-1.019775592751262,0.8275551058066366,1.5116193729842253
1.575154582836739,0.5254301586519399,-1.1361945247242935,-1.474045497971936,-1.0177024716382044,0.8989202069393111,1.0466824127074337
1.4900758544011807,0.5239384661740899,-1.1377980510685841,-1.4798377087120929,-1.015629350525147,0.8425791352270837,1.0482760318879858
1.736528059404602,-0.3490012965636605,-1.1390006958268022,-1.474045497971936,-1.0135562294120894,0.872627925980846,1.3509331013791306
1.7008991402772915,-0.2258652888932732,-1.140604222171093,-1.4972143408482077,-1.011483108299032,0.9064324961168597,1.0661092346514824
1.4081688430465924,0.6592808817947841,-1.141806866929311,-1.4885260247801502,-1.0094099871859745,0.9327247755755032,1.0230892659126078
1.2552329215326938,0.9380349925854345,-1.1434103932736017,-1.491422130108051,-1.007040705913909,0.9439930271135205,0.7226621806413192
1.4069350995771244,0.34477723277034494,-1.1446130380318198,-1.491422130108051,-1.0049675848008515,0.9928216251701607,0.6429645703301682
1.6455706351819066,-0.5607530350512427,-1.1462165643761104,-1.4885260247801502,-1.0028944636877941,1.0078460205470414,0.43678914828089427
1.5668115156383529,-0.3877409436091779,-1.1478200907204013,-1.5059026569162652,-1.0005251824157284,1.0040898767081776,0.8337500884582482
1.4513509524400192,0.017952769887044837,-1.1490227354786193,-1.5059026569162652,-0.998452061302671,1.0604307639423667,0.6815665132959607
1.3674250681544544,0.36085525207559327,-1.15062626182291,-1.5030065515883644,-0.9960827800306054,1.030382522123255,0.6641782307331899
1.3337988893491421,0.27523264075193127,-1.151828906581128,-1.494318235520307,-0.9940096589175479,1.079211121679716,0.5754607084573754
1.5727435133237833,-0.5326720044405666,-1.1534324329254189,-1.5030065515883644,-0.9916403776454822,1.049162879860604,0.5989592484090146
1.6234601445436119,-0.5971067418560603,-1.1550359592697095,-1.5001104461761083,-0.9895672565324248,1.086723593835482,0.9374407084697374
1.348979531533395,0.2380295202541291,-1.1562386040279276,-1.5087987623285213,-0.9871979752603591,1.1017476232559293,0.8870627217016602
1.299830870669948,0.44236321475568124,-1.1578421303722182,-1.5030065515883644,-0.9848286939882934,1.1355523748703384,0.7623985297360627
1.3319429552193645,0.17318951997879434,-1.1590447751304362,-1.4972143408482077,-0.9824594127162278,1.1317958650750408,0.46809197413829234
1.5542685824957327,-0.5515427321872578,-1.160648301474727,-1.5001104461761083,-0.9803862916031704,1.1580883275119014,0.8009317487216703
1.4873271182829126,-0.3327071855719259,-1.1622518278190177,-1.5030065515883644,-0.9780170103311047,1.1393077882961564,0.6943511202531344
1.2603175616242348,0.37057772209247825,-1.1634544725772358,-1.5001104461761083,-0.9756477290590391,1.1731127228887823,1.1229103192908378
1.389233182269575,0.16729084165419653,-1.1650579989215264,-1.4798377087120929,-0.9732784477869734,1.218185726041209,0.6818431986307159
1.6573489865099098,-0.9234571227112817,-1.1662606436797445,-1.4798377087120929,-0.9709091665149078,1.1956490414867789,0.7590577910980517
1.6290736358442692,-0.6399326367801336,-1.1678641700240353,-1.4885260247801502,-0.9685398852428421,1.2031615136425446,0.6870644990945094
1.4317305431848415,0.24845709194952412,-1.1690668147822534,-1.4856299193678941,-0.9661706039707765,1.218185726041209,1.1450147260329502
1.2788657732900341,0.6607777927877609,-1.170670341126544,-1.47114939255968,-0.9638013226987108,1.267014142619453,0.8258047832511739
1.4877630366529153,-0.17250265996939293,-1.171872985884762,-1.4624610764916226,-0.9614320414266452,1.2670145085758868,0.7153800292741931
1.7906319121073424,-0.8852289152372285,-1.1734765122290527,-1.453772760423565,-0.9590627601545795,1.2895504612174498,0.18986703205506059
1.7241930176769562,-0.6695038545277574,-1.1746791569872708,-1.4653571819038786,-0.9566934788825139,1.2294537946010093,0.6319828766097702
1.3647998871606655,0.5677939640971205,-1.1758818017454888,-1.4566688657514657,-0.9543241976104482,1.2970627503949987,0.7332895404379552
1.1599308692234547,1.055673846527825,-1.1774853280897797,-1.4363961282874502,-0.9519549163383825,1.2707704694365336,0.743283208085682
1.411008954240131,0.2624542534368837,-1.1786879728479975,-1.41901949606698,-0.9495856350663169,1.3045746736161135,0.5842021531603551
1.7689017466267438,-1.1069124915721527,-1.1798906176062156,-1.421915601479236,-0.9472163537942512,1.274526431797002,0.46291172537766406
1.715185016097131,-0.6571404395213691,-1.1810932623644337,-1.41901949606698,-0.9445509123631773,1.2820385379963342,0.4853575283555813
1.4794969345274005,0.14457612555811594,-1.1826967887087245,-1.4161233907390793,-0.9421816310911117,1.2557460740596527,0.8340218697504036
1.4115852142197716,0.5022885027870291,-1.1838994334669424,-1.3958506531907084,-0.939812349819046,1.3233550298536418,0.38177267843539403
1.5875575864765576,-0.1410614073972093,-1.1851020782251604,-1.3813701263824942,-0.9374430685469803,1.2519901131990059,0.40952948467769107
1.7769050207485384,-0.6666647815865322,-1.1863047229833785,-1.3697857049865358,-0.9350737872749147,1.293306971012747,0.48978939026717405
1.6298857061033993,-0.11598915182544718,-1.1875073677415966,-1.3726818103144367,-0.932704506002849,1.2407216786827715,0.6869600766790356
1.3275978380993743,0.9491654079479865,-1.1887100124998147,-1.36688959957428,-0.9303352247307834,1.300819260190296,0.7597200464874462
1.2453134495246632,1.0028555488741182,-1.1899126572580327,-1.3408246513701074,-0.9279659434587177,1.285794498856981,0.5549744560829879
1.3572602085040437,0.37885488922031085,-1.190714420430178,-1.3263441245618932,-0.9255966621866522,1.2895508271738836,0.27522685743868247
1.6117873310291762,-0.5224896778671271,-1.1919170651883961,-1.3089674924257786,-0.9232273809145864,1.2369657178221245,0.5204888691430749
1.51167083784974,-0.1968510974574298,-1.1931197099466142,-1.3205519138217368,-0.9205619394835126,1.3008188942338619,0.41738241419378336
1.3159456601479547,0.4493206746037207,-1.194322354704832,-1.3060713870135225,-0.9181926582114469,1.2444780069996735,0.39264191609496174
1.2081608560311865,0.6460987369607976,-1.1951241178769776,-1.2857986494651514,-0.9158233769393813,1.2970627503949987,0.39789758229239036
1.2959540964858924,0.17772064627192952,-1.1963267626351957,-1.2713181226569374,-0.9134540956673156,1.2519902961772222,0.11065049709229027
1.3235451107802092,-0.04425378701428167,-1.197128525807341,-1.2713181226569374,-0.91108481439525,1.2595024023765549,0.34091307897272616
1.3039616290450022,-0.02925768130433606,-1.198331170565559,-1.2539414905208226,-0.9087155331231843,1.2294536116227925,0.48558289718960734
1.236415411785834,0.27875135002140733,-1.1991329337377044,-1.2394609637126084,-0.9063462518511187,1.2782825756358658,0.36334103273299906
1.1583198337026106,0.3507379813181364,-1.2003355784959224,-1.2307726476445509,-0.903976970579053,1.22194150542346,0.5185989334831931
1.2142103508705928,-0.03363180054138971,-1.2011373416680677,-1.2220843315764933,-0.9016076893069874,1.2782823926576492,0.5313549771998832
1.2543560048890785,-0.20033992571000062,-1.201939104840213,-1.207603804768279,-0.8992384080349217,1.2294536116227925,0.5516149772638681
1.1334979438254762,0.18163418137099258,-1.2027408680123584,-1.1960193832879658,-0.8965729666038479,1.2595022193983378,0.8537856181387573
0.9675237257614128,0.5476296969133163,-1.2035426311845039,-1.1815388564797515,-0.8942036853317822,1.2369659008003415,0.7165438896070927
0.9916668454569013,0.33400569067883645,-1.2043443943566492,-1.1612661190157358,-0.8918344040597166,1.2632583632372016,0.8268008504562927
1.1122642874094293,-0.23567376405369408,-1.2051461575287945,-1.1525778028633233,-0.8894651227876509,1.2369659008003415,0.9070580756682932
1.0807337845126082,-0.17649841177072176,-1.2059479207009398,-1.1467855922075216,-0.8870958415155853,1.2707704694365336,0.7023156148665934
1.0320106431899776,0.0838739561762464,-1.2067496838730853,-1.1265128546591507,-0.8847265602435196,1.2407216786827715,0.5769824740549846
0.9338299586874593,0.22015176554444582,-1.2075514470452307,-1.1062401171107799,-0.882357278971454,1.2857946818351977,0.439740296298043
1.0950363616488603,-0.36818307791874083,-1.208353210217376,-1.0859673795624092,-0.8799879976993883,1.2256974662841076,0.12999296950362743
1.111653146707108,-0.3534546719992059,-1.2087540918034487,-1.0772790634943514,-0.8776187164273226,1.2595022193983378,0.5027529461131582
1.0239157082655057,-0.26900670327041154,-1.209555854975594,-1.0656946420983933,-0.8749532749962488,1.2632583632372016,0.04300694861983482
0.9406328947199901,-0.027851993970022054,-1.2099567365616668,-1.0599024313582366,-0.8725839937241832,1.2632583632372016,0.15017620445498125
0.9717308777545244,-0.05866366279894739,-1.210758499733812,-1.0425257992221217,-0.8702147124521175,1.240722044639205,0.13293608387541794
1.089154965188251,-0.27501231097708345,-1.2111593813198847,-1.0251491670016515,-0.8678454311800519,1.2595024023765549,0.1906926257549146
1.059897728772863,-0.2463510718047356,-1.2119611444920302,-1.016460850933594,-0.8654761499079862,1.2294536116227925,0.3159503416426346
1.1023498101362628,-0.26556574485852524,-1.2123620260781027,-0.9961881133852231,-0.8631068686359205,1.274526431797002,0.5012119985962512
1.0330367425085734,-0.039365242612974895,-1.2127629076641755,-0.9961881133852231,-0.8607375873638549,1.240722044639205,0.3158776045833151
1.105336568174045,-0.20546174777309167,-1.213163789250248,-0.964330954440894,-0.8583683060917892,1.2332099384398731,0.9211439909187366
1.1178127674828664,-0.3333472314344534,-1.2135646708363208,-0.9585387437007373,-0.8559990248197236,1.24447818997789,0.8813996156657233
1.2298355903948348,-0.5101853474911434,-1.2139655524223936,-0.9382660062367217,-0.8536297435476579,1.2595020364201213,1.164159060149092
1.1203784237651246,-0.031034259547894804,-1.2143664340084661,-0.9295776900843089,-0.850964302116584,1.2557464400160865,0.9369154518154353
1.0637188657865495,0.08635636367975118,-1.2147673155945389,-0.9035127418801364,-0.8485950208445183,1.2595022193983378,0.8340825600852305
1.1326560699998973,-0.10733366743991987,-1.2147673155945389,-0.8803438990038648,-0.8462257395724527,1.24447818997789,0.6818405182532342
1.2197899450102208,-0.21740419419622783,-1.2151681971806116,-0.8687594775235515,-0.843856458300387,1.2820385379963342,0.9270994003548673
1.1962841677697473,-0.1947485376415368,-1.2155690787666842,-0.8513828453874365,-0.8414871770283214,1.2595020364201213,0.3473491220190476
1.1790369196932826,0.010218453777498696,-1.2155690787666842,-0.8397984239071231,-0.8391178957562557,1.267014142619453,0.43202170011373775
1.1062610556835404,0.13691208377967948,-1.215969960352757,-0.8224217917625727,-0.8367486144841901,1.263258180258985,0.09227373923156958
1.1742632526735348,-0.07572793128517463,-1.215969960352757,-0.8050451596011512,-0.8343793332121244,1.2369657178221245,0.39003706835621677
1.1898109529227128,-0.06203733247251304,-1.215969960352757,-0.790564632792937,-0.8320100519400588,1.2595020364201213,0.4027931120729053
1.2007757641438677,0.019863925607244908,-1.215969960352757,-0.7702918952698725,-0.8293446105089849,1.2670145085758868,0.48305256843711225
1.1944890688512424,-0.023160849939001256,-1.215969960352757,-0.7471230523834783,-0.8269753292369193,1.24447818997789,0.22271750637306956
1.1099293642504287,0.2017461128694362,-1.215969960352757,-0.7413308416618798,-0.8246060479648536,1.2519901131990059,0.6779830058315546
0.9190964936319949,0.6390493258726593,-1.215969960352757,-0.7268503148536656,-0.822236766692788,1.2482341508385373,0.608234874375118
0.7627980797927814,1.0606521092468928,-1.215969960352757,-0.7036814719689585,-0.8198674854207223,1.24447764104324,1.003499113145188
0.51159185427622,1.4796618174723073,-1.215969960352757,-0.686304839807537,-0.8174982041486567,1.2782829415922998,0.6862545309471818
0.32543528906361185,1.3919747816356036,-1.215969960352757,-0.6689282076376798,-0.815128922876591,1.2519901131990059,0.800924164301589
0.18540212490858035,1.3613156289290687,-1.2155690787666842,-0.6515515754846939,-0.8127596416045254,1.2407222276174221,0.6936821639200345
0.1906735922609689,0.8141916252251843,-1.2155690787666842,-0.6254866271961663,-0.8103903603324597,1.2595020364201213,0.9014373690113505
0.12918636478273038,0.6576433970505727,-1.2151681971806116,-0.6196944165403648,-0.8077249189013859,1.2782825756358658,0.449191749037287
-0.19005683404610715,0.9738338809117947,-1.2151681971806116,-0.6110061003879521,-0.8053556376293202,1.2707706524147506,0.4319507374942601
-0.27108684633571317,1.0156219687289945,-1.2147673155945389,-0.5762528361157222,-0.8029863563572546,1.263258180258985,-0.1583871816366848
-0.12295947256424303,0.036319559677767066,-1.2143664340084661,-0.5501878878271946,-0.8006170750851889,1.2332097554616561,0.2893774835901756
-0.09204076149854543,-0.29953423900407905,-1.2139655524223936,-0.5414995717591371,-0.7982477938131233,1.285794864813415,0.19712821208887227
-0.2931358863498591,0.018992107423835232,-1.2135646708363208,-0.5299151502788237,-0.7958785125410576,1.2519901131990059,0.3523901334052901
-0.38904105426761415,0.3482495775400386,-1.213163789250248,-0.5009540967467506,-0.793509231268992,1.2670145085758868,0.37264967675690946
-0.4159577985869448,0.11316179349906355,-1.2127629076641755,-0.4864735699385364,-0.7911399499969263,1.2519901131990059,0.6973210159384796
-0.33500262215155246,-0.40088196754752403,-1.2123620260781027,-0.46909693771806626,-0.7887706687248606,1.2670145085758868,0.7250813860346367
-0.26308132211058877,-0.7373758120918975,-1.2115602629059574,-0.4459280948417946,-0.786401387452795,1.2670139596412364,1.0678380631531104
-0.3383108317643026,-0.5745782113405457,-1.2111593813198847,-0.4343436734458363,-0.7837359460217211,1.3008188942338619,0.5855918240654698
-0.5872395296147367,0.1312578979065861,-1.2103576181477393,-0.4227592519655229,-0.7813666647496554,1.2557462570378692,0.8233538999887898
-0.7161514632775757,0.42409289222776403,-1.2099567365616668,-0.3937981983490946,-0.7789973834775898,1.293306971012747,0.7505211856339729
-0.49411028038221605,-0.3761925703451777,-1.2091549733895213,-0.3677332501449221,-0.7766281022055241,1.2782829415922998,0.8607817178241182
-0.3052915764346798,-1.193461514775938,-1.208353210217376,-0.34746051259655125,-0.7742588209334584,1.3008188942338619,0.5060303215259485
-0.4762344539894685,-0.5718565549896785,-1.2075514470452307,-0.3416683018563946,-0.7718895396613928,1.293306971012747,0.24878698504218155
-0.6712059432340274,0.08496710965028431,-1.2071505654591579,-0.31849945898012294,-0.7695202583893271,1.2970627503949987,-0.10595726857409522
-0.7022453411606188,0.0619480888908587,-1.2059479207009398,-0.3011228268440079,-0.7671509771172615,1.263257997280768,0.3237158069974339
-0.6241042390088055,-0.28970483960512,-1.2051461575287945,-0.27505787855548036,-0.7644855356861877,1.3045750395725475,0.006197661580342491
-0.5648539274416011,-0.6532433879051833,-1.2043443943566492,-0.26057735174726615,-0.762116254414122,1.2557462570378692,0.3639542027738709
-0.485739047055213,-0.8125132724306621,-1.2035426311845039,-0.24030461419889537,-0.7597469731420563,1.3083311834114109,0.4067144444321712
-0.606078738160252,-0.3813113817264648,-1.2023399864262858,-0.22003187673487956,-0.7573776918699907,1.2632583632372016,0.5169754183605056
-0.6660576820889961,-0.1460830239342554,-1.2015382232541405,-0.20844745525456615,-0.755008410597925,1.2970627503949987,0.6391445382707076
-0.5484323381603702,-0.4102866851890058,-1.2003355784959224,-0.17948640163813773,-0.7526391293258594,1.285794864813415,0.7119049573043943
-0.3416700519613321,-1.0302137920058645,-1.1991329337377044,-0.1505253480217094,-0.7502698480537937,1.3008188942338619,0.3796542593129046
-0.26935684106579577,-1.1394648362641233,-1.198331170565559,-0.1447331373659078,-0.7479005667817281,1.2595024023765549,0.5574155312601726
-0.4502406394157895,-0.31548440468871514,-1.197128525807341,-0.13025261055769358,-0.7455312855096624,1.312086962793663,0.33767274967105365
-0.5793858475273809,0.24052986640338306,-1.195925881049123,-0.11577208374947946,-0.7431620042375968,1.2595022193983378,0.3473406391484142
-0.4750591719958921,-0.2601119449485068,-1.1947232362909048,-0.08101881939289447,-0.7404965628065229,1.308330817454978,0.28509913692966693
-0.2737530072333698,-0.7786584315232113,-1.1935205915326867,-0.06653829258468026,-0.7381272815344573,1.2557462570378692,0.2903521227496147
-0.28973216685657427,-0.4457207039697293,-1.1919170651883961,-0.043369449708408586,-0.7357580002623916,1.2782825756358658,0.4156129682400925
-0.32931257239010286,-0.18793689514887388,-1.190714420430178,-0.023096712160037718,-0.733388718990326,1.2670145085758868,0.7883769654158471
-0.3479048355293946,-0.07028459349442531,-1.18951177567196,-0.008616185351823506,-0.7310194377182603,1.2895508271738836,0.7755446132988905
-0.4206291175000435,0.2905278075210798,-1.1879082493276694,0.017448762852348965,-0.7286501564461947,1.240722044639205,0.9833065043597357
-0.29509171242953747,-0.34388248518237347,-1.1863047229833785,0.04930592188103325,-0.726280875174129,1.3120873287500958,0.8160574632578785
-0.010154874740419501,-1.0044102920019273,-1.1851020782251604,0.05509813253683485,-0.7239115939020634,1.2294537946010093,0.9338183729672846
0.0035198191664148433,-0.716967780038025,-1.1834985518808698,0.06957865934504887,-0.7215423126299977,1.2857946818351977,1.0634878703967465
-0.1845912945946771,-0.035152646454708884,-1.181895025536579,0.09564360763357649,-0.719173031357932,1.263258180258985,0.671243061885822
-0.46393453475384744,0.7699555520331061,-1.1802914991922884,0.1072280291138899,-0.7165075899268581,1.2857946818351977,0.6690023636431258
-0.39380268502034366,0.5626870950869894,-1.1786879728479975,0.13618908239289754,-0.7141383086547926,1.2519901131990059,0.6442542811242212
-0.32220496577300556,0.27747276363725454,-1.177084446503707,0.1564618201099787,-0.7117690273827268,1.2707702864583168,0.5070125525925566
-0.3475559541233587,0.19567469667633064,-1.1750800385733435,0.17383845207738333,-0.7093997461106613,1.2369660837785583,0.4341793890124628
-0.3232437552348009,0.21128989892125039,-1.1734765122290527,0.20279950619994286,-0.7070304648385956,1.2970627503949987,0.2594375473243385
-0.3075299237301276,0.08842603179693483,-1.1714721042986893,0.21438392751154606,-0.7046611835665298,1.218185360084775,0.27219761160725087
-0.41705275546323933,0.2680590892174057,-1.1698685779543987,0.23176055947895047,-0.7022919022944643,1.2482339678603203,0.8549566136664638
-0.428532909031395,0.24696841015347828,-1.1678641700240353,0.2665138242573114,-0.6999226210223986,1.2332097554616561,0.935216968481222
-0.34123642490534295,-0.14918753865453838,-1.165859762093672,0.28389045622471604,-0.697553339750333,1.267014142619453,1.1323872056678075
-0.16839540523853508,-0.5784663061783645,-1.1638553541633085,0.2983709832859958,-0.6951840584782673,1.2369659008003415,1.0626457676679895
-0.3985354133469075,0.16764301615822602,-1.161850946232945,0.309955404597599,-0.6925186170471934,1.2707702864583168,0.9404039106984672
-0.6293023623337304,0.8473870013724715,-1.1598465383025816,0.3476047742820848,-0.6901493357751278,1.225697832240541,0.9306561339928066
-0.6338904109393524,0.567146441708113,-1.1578421303722182,0.3591891955936878,-0.6877800545030621,1.3083311834114109,0.7184132956718469
-0.46290728977824475,-0.0832461557082346,-1.1558377224418548,0.3852541439665706,-0.6854107732309964,1.2407218616609883,0.18807528206640092
-0.3412698302855472,-0.48967264406654976,-1.1534324329254189,0.3997346701842984,-0.6830414919589308,1.2670145085758868,0.36583744497713505
-0.32579377343628585,-0.4135183008594501,-1.1514280249950553,0.4142151972455782,-0.6806722106868651,1.2369657178221245,0.1085941010062804
-0.45234319201370016,0.015056142745331949,-1.1490227354786193,0.4315918292129826,-0.6783029294147995,1.263258180258985,0.421350159011177
-1.0481585229769503,1.6524675266767037,-1.147018327548256,0.45186456693006416,-0.6759336481427338,1.2369657178221245,0.3291089211552318
-0.7693433565186641,0.7787471443251917,-1.1446130380318198,0.49241004236422653,-0.67326820671166,1.2557460740596527,0.39127678786410663
-0.4661166734241124,-0.47557828773494915,-1.1422077485153836,0.5097866743316312,-0.6708989254395943,1.2219418713798942,0.5240380108738452
-0.24124794859374124,-1.1107228355523817,-1.1398024589989477,0.5242672013929107,-0.6685296441675287,1.2595020364201213,1.1368047822156142
-0.2829345497496193,-0.6828542212075456,-1.1373971694825116,0.5474360440161169,-0.666160362895463,1.2369657178221245,1.014555782564199
-0.2860320875999352,-0.49868853215303766,-1.1349918799660754,0.5619165710773967,-0.6637910816233974,1.2519901131990059,1.3648195306585496
-0.49880149856078204,0.22972096676848927,-1.1325865904496393,0.593773730106081,-0.6614218003513317,1.263258729193635,0.8719811884713741
-0.34634816788986156,-0.18597041815052426,-1.1297804193471306,0.6082542563238089,-0.6590525190792661,1.2632585462154184,0.9222418076489335
-0.17799989025418053,-0.7614177119942513,-1.1273751298306944,0.6285269940408901,-0.6566832378072004,1.2482341508385373,0.8300005697929892
-0.18362210173550808,-0.6212627967768181,-1.1245689587281857,0.6314230997905667,-0.6543139565351348,1.2782823926576492,0.707751570141574
-0.19769898169405012,-0.4280268768292588,-1.1221636692117496,0.6574880473198977,-0.6519446752630691,1.2670139596412364,0.15800548226027664
-0.30464134053042535,0.18887276363248576,-1.119357498109241,0.6864491014424573,-0.6492792338319953,1.2895508271738836,0.0851718769419945
-0.2708066988553248,0.16277017748033043,-1.1165513270067322,0.7125140498153401,-0.6469099525599296,1.2294537946010093,-0.25457251259922753
-0.369316250108497,0.34337714028638344,-1.1137451559042233,0.726994576033068,-0.644540671287864,1.2332097554616561,0.3056938322857512
-0.365561640875191,0.24933490640752687,-1.1109389848017146,0.7298906817827444,-0.6421713900157983,1.2670146915541034,-0.07905819061308254
-0.1288120902307376,-0.3966637765389055,-1.108132813699206,0.7559556301556273,-0.6398021087437327,1.24447764104324,0.143704470460458
-0.4389874550617804,0.7066416412752324,-1.1053266425966972,0.7936049998401132,-0.637432827471667,1.2519901131990059,0.0858711709554189
-0.6829807751696426,0.970345077748239,-1.1025204714941883,0.796501104746238,-0.6350635461996014,1.2519901131990059,0.4661355456504335
-0.43316140729675434,0.2143009068825024,-1.0997143003916796,0.831254369524599,-0.6326942649275357,1.2595020364201213,0.253892707329473
-0.46958978621398373,0.12426232784471031,-1.0965072477030982,0.8457348957423271,-0.63032498365547,1.2820383550181171,0.39414672343838936
-0.4129248626043913,-0.16092435551045745,-1.0933001950145167,0.8486310014920038,-0.6276595422243961,1.2707704694365336,-0.3506025388966681
-0.2812666077693485,-0.34543173186071086,-1.090494023912008,0.8833842654268126,-0.6252902609523305,1.2369657178221245,-0.08592442675815543
-0.4885922604987881,0.39745869493605734,-1.0872869712234265,0.915241424455497,-0.6229209796802648,1.2595022193983378,-0.14067223742717105
-0.49110919751078075,0.1921342854088503,-1.084079918534845,0.9123453195493721,-0.6205516984081992,1.2519902961772222,-0.060419474519581066
-0.25404584948901143,-0.6174803768703216,-1.0808728658462636,0.9442024785780567,-0.6181824171361335,1.2632585462154184,-0.31765522658326667
-0.16720489452364343,-0.5879270977684468,-1.0776658131576822,0.9702674269509395,-0.6158131358640678,1.2595020364201213,-0.24490150100619618
-0.4732836426573849,0.2708734745678377,-1.0744587604691007,0.9760596376067407,-0.6134438545920022,1.2369657178221245,-0.30273390206068235
