time;value
1280;1.7424387480265924
1281;0.12142851079390654
1282;-2.0892896389674456
1283;-3.2591155385473383
1284;-2.157876093760158
1285;-3.537331561909118
1286;-7.049796354162316
1287;-4.7661657921295735
1288;-7.929971839834971
1289;-9.148230916170203
1290;-8.267386722843096
1291;-9.280496268834716
1292;-11.337081540117282
1293;-11.176451111772291
1294;-8.359457326556758
1295;-9.286808434329526
1296;-10.27534401220968
1297;-10.636394023626014
1298;-8.977078318718279
1299;-9.912970213611773
1300;-0.2252505361023254
1301;1.024153216084929
1302;1.7853587262427282
1303;5.038241935852666
1304;4.945013943710386
1305;5.890699059622868
1306;5.684330383782502
1307;7.969605169487496
1308;8.240600162122185
1309;9.159856872649218
1310;9.863954223260595
1311;10.146867451452039
1312;10.34378417001639
1313;10.286448873226766
1314;9.899560886330542
1315;9.802482197844633
1316;8.863484627013907
1317;7.720190445843747
1318;7.422250320344297
1319;7.4054149344042415
1320;4.808780189909154
1321;3.3701930939402795
1322;3.16475210849661
1323;2.0569274447129144
1324;0.5976315523887051
1325;-1.1650569548649496
1326;-1.2006253972622227
1327;-3.079992111867227
1328;-4.571449680960011
1329;-4.5885822738819595
1330;-6.7133247923749
1331;-7.100154002072844
1332;-8.542216832916068
1333;-9.38272265735651
1334;-9.937934860188879
1335;-9.318686683454747
1336;-9.516385283162503
1337;-10.172364910695878
1338;-9.700652016667716
1339;-10.36190129647066
1340;-8.455973581352417
1341;-8.141358224650224
1342;-7.359235472834316
1343;-7.816169087650675
1344;-5.726246627319428
1345;-4.554731021976757
1346;-5.237090528320568
1347;-2.0630402882015475
1348;-0.6365160705825653
1349;-0.347729500611447
1350;-0.5190489278336069
1351;1.0801132399250875
1352;2.7166350759155664
1353;4.638485935326582
1354;4.9247917318501395
1355;5.684540113516459
1356;6.419840948022448
1357;8.037565426427788
1358;7.903816365816574
1359;9.878360253843633
1360;8.227806274963475
1361;9.994636327902692
1362;9.792655094911362
1363;8.708262254511277
1364;9.48309674986675
1365;8.839928911760932
1366;8.729339211918822
1367;8.079445466276697
1368;6.967283235932758
1369;5.625720708139691
1370;7.16120235204397
1371;3.3861796678634337
1372;3.390289605894302
1373;1.8172464717730858
1374;0.7455683499786372
1375;-1.1745187795493823
1376;-1.8317110400493102
1377;-3.014104395254239
1378;-4.407172415771796
1379;-5.75424838856799
1380;-7.050578633143966
1381;-6.747374255025406
1382;-7.699073446274393
1383;-9.609482931239068
1384;-9.436819373074187
1385;-10.16924299860317
1386;-10.88188834380685
1387;-10.981567847752084
1388;-9.188873501569935
1389;-9.676610892341625
1390;-9.907442229238745
1391;-8.084886936723889
1392;-7.394992147189195
1393;-7.676128766509186
1394;-6.583689812067464
1395;-4.141616381236535
1396;-3.616346678646547
1397;-2.669734289583563
1398;-1.1917711469597803
1399;-0.004979731566708353
1400;0.11428482030425245
1401;1.5969173053098267
1402;4.408917453336965
1403;4.266619503030246
1404;4.557041933401937
1405;5.5404070926454505
1406;7.521983857320036
1407;8.28043960799871
1408;8.262947457197551
1409;9.116019953713348
1410;9.367721875909929
1411;10.716416567005766
1412;10.247889707439485
1413;10.219269162581185
1414;10.9230134887522
1415;9.282146859391288
1416;9.831189683394742
1417;8.261664131277001
1418;7.993212832106584
1419;7.458015927471712
1420;6.405167740988844
1421;5.038975604676104
1422;3.8963166451015407
1423;1.7491925819599519
1424;-0.3347042443501004
1425;0.023318055472211108
1426;-0.6011362089219867
1427;-3.566262301373879
1428;-4.040084214675318
1429;-6.370371213031247
1430;-6.385692444515559
1431;-7.030351580994578
1432;-8.60704823073981
1433;-8.58339451216639
1434;-9.688971125110344
1435;-9.112842360114769
1436;-10.621730216298182
1437;-11.047979146360596
1438;-9.177344243456009
1439;-9.44919814822177
1440;-9.691099635687728
1441;-8.005375101330966
1442;-6.367636613543569
1443;-7.351707730208141
1444;-5.978497047957219
1445;-4.66497380165743
1446;-3.5707964387334266
1447;-2.3683670967267982
1448;-1.5850747478652365
1449;-0.47907667747482097
1450;-0.010919510319270518
1451;0.9637028394922948
1452;1.8561750333516676
1453;4.443184437703829
1454;5.21907606375888
1455;6.120026893000063
1456;6.69238843321193
1457;7.277674761480273
1458;8.339533517737442
1459;8.95245514735721
1460;8.875953291397352
1461;9.162645765502724
1462;9.873939934343387
1463;10.120715130389359
1464;10.499476703645305
1465;9.93127011476788
1466;9.079403012382919
1467;7.470169877414805
1468;7.881658452967961
1469;6.359805587692692
1470;6.428767044537317
1471;4.512785902325161
1472;2.3495710184587804
1473;1.2373264249872298
1474;0.9406399347533816
1475;0.41103711521872155
1476;-1.8297780454759587
1477;-2.715223757515166
1478;-4.323596598011954
1479;-5.655322925773971
1480;-7.07931183815692
1481;-7.0960412582390955
1482;-8.093284127569225
1483;-8.407736784844941
1484;-9.170345854059747
1485;-10.243623882474704
1486;-10.814238749861232
1487;-9.365744577498118
1488;-10.242020176501436
1489;-9.217426455420714
1490;-8.799745048574986
1491;-7.123001394807433
1492;-7.498492816087561
1493;-6.451207274859304
1494;-4.951317170350888
1495;-5.2312063340757184
1496;-4.559531773733075
1497;-2.371812275332463
1498;-2.30909999586465
1499;-0.4634899284328913
1500;4.903099177446204
1501;7.480427130338831
1502;7.327773336954729
1503;8.02795061064411
1504;10.533906078771134
1505;9.887073134509443
1506;13.473375642017466
1507;11.990192079826553
1508;13.876104375464639
1509;14.144304572287837
1510;13.858999974398483
1511;16.293238863678123
1512;14.490108496614965
1513;14.536186012985455
1514;13.92865587650895
1515;16.009853120849087
1516;12.79376204385522
1517;13.017741360894687
1518;12.820363179865495
1519;11.062171923908483
1520;10.936868513949374
1521;7.43856259102274
1522;8.62936744180102
1523;6.82927558500192
1524;5.215193610028941
1525;2.8144364973043423
1526;1.8515621579609705
1527;2.704619301922965
1528;1.0141713838352628
1529;-2.148687956959213
1530;-1.7531357630620903
1531;-2.9194733092687466
1532;-2.597463414842653
1533;-4.135833983189775
1534;-4.403809917151328
1535;-4.13026557483715
1536;-3.930364414501044
1537;-5.578475965813416
1538;-5.701851437363882
1539;-5.393550182201066
1540;-5.4969517383467945
1541;-4.569338894450594
1542;-2.1802463663873075
1543;-1.5763708505255103
1544;-1.4703132867227557
1545;1.619443443401619
1546;1.8095503662511572
1547;2.199592754133478
1548;2.020858317712639
1549;5.659155234986032
1550;6.2249091675812895
1551;7.151611664474666
1552;7.653528215871711
1553;9.56116296371629
1554;8.672600764020967
1555;9.371574680610209
1556;13.526514972816669
1557;13.812249267295268
1558;14.037685934605134
1559;14.046044280197215
1560;15.258740746554317
1561;14.9384928851858
1562;15.402392290340249
1563;13.928525483616486
1564;15.516015038180573
1565;13.329897501201076
1566;12.817829040884192
1567;13.13795079927798
1568;11.712270439344207
1569;12.813957685404432
1570;10.368492047285812
1571;10.596467709827069
1572;7.980323910421507
1573;8.376346244579722
1574;6.28247732147014
1575;3.8697093247236083
1576;2.2971766892959424
1577;1.187399932809929
1578;1.4116048761926234
1579;-0.005408252217026899
1580;-1.3087206993939047
1581;-3.9883126732494247
1582;-3.317678569113289
1583;-2.3426267976058313
1584;-4.23783678490096
1585;-5.452649401146022
1586;-3.767728780731268
1587;-4.551916516283901
1588;-5.466860842767176
1589;-5.550089757549671
1590;-3.3783666741476335
1591;-1.8547641517194675
1592;-1.2947602662618687
1593;-1.7683893732221811
1594;-2.4454043672085035
1595;-1.2960868846149705
1596;-0.7164160293552282
1597;2.6887012827163455
1598;4.671187801648199
1599;4.422345981638687
1600;6.049837346260981
1601;5.122633796948
1602;7.328624150519364
1603;8.81227743662575
1604;10.879005619208765
1605;11.013414517567082
1606;13.32276446987971
1607;15.566067255795199
1608;14.50071734337307
1609;13.43356735045324
1610;16.057910948097692
1611;15.966593006812964
1612;14.091378374146936
1613;14.825630480723715
1614;15.37971686119149
1615;13.76861695840741
1616;13.651558549910757
1617;11.77180334543993
1618;13.410715377040383
1619;10.578299012919679
1620;9.799911211228263
1621;10.31599285022304
1622;9.759183297115042
1623;7.377509151630558
1624;4.7103215351582
1625;5.162970698383314
1626;4.233095305728653
1627;0.6522316881090982
1628;1.0533079287462632
1629;-0.5744659832970953
1630;-0.3404785228161078
1631;-2.831926335122268
1632;-2.6271206915724177
1633;-2.4779935714685184
1634;-4.531479733002387
1635;-5.615343610168312
1636;-5.238151258870753
1637;-4.377212545831657
1638;-4.8491412034539785
1639;-4.0421890524161075
1640;-3.8678617505590225
1641;-3.941279629429328
1642;-3.8865915398644066
1643;-1.5426760365014678
1644;-0.14274884388069697
1645;-1.7289422380878001
1646;1.5751398791602038
1647;3.0328641107454333
1648;4.512235816650213
1649;5.406967463668477
1650;0.15209992894518543
1651;1.0708111008184116
1652;2.764910836817497
1653;4.588182800761937
1654;4.3786728873312555
1655;5.600287047260354
1656;7.592675719105743
1657;8.289036004492747
1658;8.333810602179344
1659;9.527227914091723
1660;8.584951582148873
1661;9.287623848495217
1662;9.279653439696027
1663;8.517400454570337
1664;9.077362972084618
1665;9.285366964123806
1666;8.729892058048291
1667;8.094657650833366
1668;7.4428097594000375
1669;5.541985441216575
1670;5.2435278393066
1671;4.006943162676746
1672;2.281450429188492
1673;1.025378884348009
1674;0.7063451602878442
1675;-0.5009727016992991
1676;-2.225687107038231
1677;-3.468522380487641
1678;-4.023101646705934
1679;-5.431055433326781
1680;-6.094949283624182
1681;-7.706777655742954
1682;-8.074657441537376
1683;-9.312534879193324
1684;-9.204784372671668
1685;-9.735604625851584
1686;-9.546699648822129
1687;-10.276716201838674
1688;-9.79853433335861
1689;-8.364701060765706
1690;-9.848020881439025
1691;-7.934509099782652
1692;-7.544201781090138
1693;-6.784823628463779
1694;-5.920603338054929
1695;-5.063058157398373
1696;-3.8085185766810383
1697;-2.12641547309401
1698;-0.6991485296472122
1699;-0.7796237361962296
1700;0.0
1701;0.0
1702;0.0
1703;0.0
1704;0.0
1705;0.0
1706;0.0
1707;0.0
1708;0.0
1709;0.0
1710;0.0
1711;0.0
1712;0.0
1713;0.0
1714;0.0
1715;0.0
1716;0.0
1717;0.0
1718;0.0
1719;0.0
1720;0.0
1721;0.0
1722;0.0
1723;0.0
1724;0.0
1725;0.0
1726;0.0
1727;0.0
1728;0.0
1729;0.0
1730;0.0
1731;0.0
1732;0.0
1733;0.0
1734;0.0
1735;0.0
1736;0.0
1737;0.0
1738;0.0
1739;0.0
1740;0.0
1741;0.0
1742;0.0
1743;0.0
1744;0.0
1745;0.0
1746;0.0
1747;0.0
1748;0.0
1749;0.0
1750;0.0
1751;0.0
1752;0.0
1753;0.0
1754;0.0
1755;0.0
1756;0.0
1757;0.0
1758;0.0
1759;0.0
1760;0.0
1761;0.0
1762;0.0
1763;0.0
1764;0.0
1765;0.0
1766;0.0
1767;0.0
1768;0.0
1769;0.0
1770;0.0
1771;0.0
1772;0.0
1773;0.0
1774;0.0
1775;0.0
1776;0.0
1777;0.0
1778;0.0
1779;0.0
1780;0.0
1781;0.0
1782;0.0
1783;0.0
1784;0.0
1785;0.0
1786;0.0
1787;0.0
1788;0.0
1789;0.0
1790;0.0
1791;0.0
1792;0.0
1793;0.0
1794;0.0
1795;0.0
1796;0.0
1797;0.0
1798;0.0
1799;0.0
1800;-0.3161397619416469
1801;-0.015858762191048426
1802;2.539066105866901
1803;3.888364107106358
1804;4.4458977880501305
1805;6.59917121626617
1806;6.541290611026879
1807;8.94130047359496
1808;8.788681740092239
1809;9.021617618274924
1810;9.265840771897972
1811;10.135836293786653
1812;9.289396138968506
1813;9.603538656301115
1814;10.010420535879252
1815;10.613411820837245
1816;9.640626273896935
1817;9.329041004868284
1818;6.90407769698999
1819;6.87484591906738
1820;4.95163016855078
1821;4.503601128818841
1822;3.3018018482453915
1823;1.4278631376053608
1824;0.046939828473774536
1825;-0.4179966336016897
1826;-2.373440317078708
1827;-2.3062817176240036
1828;-4.397683870746781
1829;-6.433365073570125
1830;-6.459879714742649
1831;-7.092114503164215
1832;-8.445324511545525
1833;-9.538574546849304
1834;-8.905202057296156
1835;-10.057325225886323
1836;-8.857829493742406
1837;-11.262235315197094
1838;-8.795678442146652
1839;-9.238319445277183
1840;-8.855941964176061
1841;-9.098670701540179
1842;-7.912917683453282
1843;-5.999142679411914
1844;-6.678345832823543
1845;-5.045643760081822
1846;-4.811216992508444
1847;-3.355070763868331
1848;-1.1993110471219801
1849;-0.2006990662740429
1850;-0.5244623882067051
1851;0.6545509751485118
1852;2.6083744133018136
1853;3.673752834021078
1854;4.622249628529302
1855;5.095903064320395
1856;6.38211018811343
1857;7.979777177842202
1858;8.993313211423526
1859;9.324553541242343
1860;10.132411816289707
1861;10.773056048370796
1862;10.323034912494931
1863;9.509064204854402
1864;10.599117860577268
1865;10.11892210974342
1866;8.890665996538456
1867;7.933278276601962
1868;7.916548288645203
1869;5.983621430524523
1870;6.2167222148808765
1871;5.282820718724759
1872;3.6856803119928454
1873;1.1079426057458504
1874;2.3686244515758093
1875;-0.5974913181143837
1876;-2.7023172354275493
1877;-2.36047370541915
1878;-4.674762134933268
1879;-5.313076400757345
1880;-5.248542506430059
1881;-7.650367381207816
1882;-7.36889304390976
1883;-9.768190837567293
1884;-9.93033719055058
1885;-9.378057886432764
1886;-10.366675905453402
1887;-10.494497888690647
1888;-9.012978825178365
1889;-9.798539309749595
1890;-9.598488054799406
1891;-7.991446493410962
1892;-7.462320416165833
1893;-6.68905392631639
1894;-6.47350791108589
1895;-4.002577923440951
1896;-3.6793782572606153
1897;-2.7298722806488187
1898;-0.6159679502211189
1899;1.2178236284382378
1900;0.13635267605108412
1901;0.9609367835508686
1902;2.1650932835118972
1903;3.711723289010265
1904;5.530800078871484
1905;6.88550525971578
1906;6.480064818615126
1907;8.315694186656415
1908;7.666568599289672
1909;8.690068439424591
1910;11.130978981453573
1911;8.712999494756922
1912;10.071165445725459
1913;9.30864516462969
1914;10.596774473741752
1915;9.608954727212344
1916;8.481976576244886
1917;8.214929767593258
1918;7.528003684562984
1919;6.505472503415637
1920;5.801971554898063
1921;4.287318408861171
1922;3.2821539158302953
1923;1.791286974615002
1924;0.6105126391806528
1925;-0.6357099332104227
1926;-2.077526861044542
1927;-2.7756433981858435
1928;-4.406603604908794
1929;-5.594036767829746
1930;-8.265553252295817
1931;-7.957535093930035
1932;-8.369756807312182
1933;-8.981646629206418
1934;-10.411891636239947
1935;-10.287178106704362
1936;-10.186864199389717
1937;-8.91461980808789
1938;-9.982487188259823
1939;-8.62752037542616
1940;-9.769001002757884
1941;-7.657634819143846
1942;-8.549278852868321
1943;-6.768275573346746
1944;-5.8911533059418915
1945;-5.6103341389186205
1946;-4.4253082222743805
1947;-3.1024209219518273
1948;-1.5948778500352851
1949;0.37924657111660487
1950;0.516612162553972
1951;0.7680451546716403
1952;1.8076535948184804
1953;4.25578516476018
1954;4.762777575079351
1955;5.250039231960337
1956;6.845961884018839
1957;8.33331132369275
1958;8.03083479326324
1959;10.255804442498956
1960;9.408748671438053
1961;10.248241653927142
1962;8.517635291564158
1963;9.802189152700919
1964;8.93633193918516
1965;9.428759336967033
1966;8.788223831809653
1967;8.509217549742987
1968;7.57595205628348
1969;5.678636220394324
1970;5.218630876501619
1971;4.223711694281006
1972;3.632171372126679
1973;1.2668042932259564
1974;0.9036338669467606
1975;-0.5709873734301845
1976;-1.3547464927220139
1977;-3.413202502583373
1978;-3.3527750054169623
1979;-5.243903904757162
1980;-7.375044475013637
1981;-8.065023940330303
1982;-7.825462970716566
1983;-9.718995081184495
1984;-9.212020774492286
1985;-11.0845483796691
1986;-10.221689679151504
1987;-10.521208643867029
1988;-9.586610971221473
1989;-10.427442890687349
1990;-8.814516709482143
1991;-8.476020463251169
1992;-6.442460308780988
1993;-7.0961027074315695
1994;-5.520618240545932
1995;-3.3919033378469647
1996;-3.6215374408031447
1997;-3.032260894950946
1998;-1.2911857021505662
1999;0.8921091617883824
