ID,sine_signal,sawtooth_signal
2076,-2.0867294605086086,0.4265233312639678
2077,-3.62668647012793,0.6889992218538277
2078,-3.955603181672403,0.8273402755697341
2079,-5.836651589993051,0.9720721677481959
2080,-7.122505591162621,-0.9108226220559015
2081,-7.079196651247476,-0.8933591903737258
2082,-8.191700371035953,-0.6211912166972484
2083,-8.840156237176016,-0.6708515372588769
2084,-9.420888702921014,-0.653722699096439
2085,-10.250566394384,-0.4321895829770578
2086,-9.945480788133315,-0.4174989840054645
2087,-10.610753109991734,-0.4270725978929856
2088,-10.431179772698469,-0.18781397576399228
2089,-10.523500164714102,-0.016396104576663975
2090,-9.016445241545979,0.1224287769446632
2091,-8.98725016080209,0.03927901047570742
2092,-8.017651090774178,0.20566329661342603
2093,-7.295237578314755,0.5029681539412586
2094,-6.837946470128722,0.34780612026053553
2095,-5.098318851885372,0.4873133581405249
2096,-3.730825488838781,0.6384240749379031
2097,-2.2965310504379324,0.5626548930898877
2098,-1.4255917554036726,0.8743292771917939
2099,-0.48379266358926176,0.9916004266064815
2100,-0.4147309295958874,-0.9572422356750363
2101,1.7626845913895164,-0.8738768018982795
2102,2.12846270085605,-0.8780071188054137
2103,3.7126547657105133,-0.6449399386401712
2104,4.2212536700435335,-0.5311595285815319
2105,5.857904050605818,-0.4299967406037724
2106,6.781229302360584,-0.46935994786455604
2107,8.19985465899128,-0.20394061841207894
2108,8.177099946374335,-0.23993457836189058
2109,9.433897566512362,-0.17171005275095566
2110,9.812172279185916,0.0021215033086666602
2111,9.175911500314198,0.31427211035022784
2112,10.366076270553899,0.03181453982649793
2113,10.543364115969576,0.23387045572583604
2114,9.386680463696138,0.37396774474408573
2115,9.565590056366075,0.6736069805134998
2116,9.22953575920392,0.5722020728197783
2117,8.058944189005231,0.7806786078170395
2118,7.600839095338237,0.7739273082999432
2119,6.138930977995577,0.8053527634168691
2120,5.69331421239768,-0.9824718417036112
2121,4.742273453116929,-0.9924704586044951
2122,3.3591333790670097,-0.8513137852044369
2123,1.8194213000470478,-0.5412265990532371
2124,0.5458904231247592,-0.6161560334585622
2125,-0.7225129865396543,-0.5835863902337535
2126,-1.7038853905529134,-0.21463842907311426
2127,-3.4892687881774176,-0.3813475265771986
2128,-4.0046805079937995,-0.22178475235230924
2129,-5.883374740774784,0.1804410573909883
2130,-6.630767287146203,-0.0015674100577771598
2131,-7.573620210852943,-0.07977457150358225
2132,-8.094495754279789,0.11364459631679444
2133,-8.785021616298796,0.33519155470443274
2134,-9.73796689267638,0.3958630195263829
2135,-9.83662107450671,0.5674912467414713
2136,-9.566465955599497,0.47442843305772725
2137,-11.320773174314374,0.7695267034878291
2138,-9.814837913176014,0.7632579237222266
2139,-9.903034960588734,0.9032765787213163
2140,-9.509239809854325,-0.8913016124253821
2141,-8.384042134421936,-0.9377992578904752
2142,-8.194638925445071,-0.7618232531603941
2143,-7.214364807720589,-0.7736164615378284
2144,-6.699371682528657,-0.6515367308537632
2145,-5.032128087637324,-0.3724046231199727
2146,-3.0269096626172565,-0.25177359811722044
2147,-1.5854072769062195,-0.3671406999982373
2148,-1.1088431401985206,-0.16138211562228794
2149,-0.48610173630684583,-0.1845003487014485
2150,-0.41083139479134473,-0.012147402742552063
2151,1.3024167440461514,0.058028337225119374
2152,1.7158292625394465,0.21124906478482458
2153,3.198417483242122,0.30811383127263026
2154,4.794507656156946,0.42275329552740326
2155,5.237366070286656,0.4318467058839236
2156,6.965080146603019,0.567770750276457
2157,7.93697593431495,0.8898079759481656
2158,8.743154269277806,0.8360411656227734
2159,9.21716060907323,1.0580615182701318
2160,9.610055188442303,-0.8396251709617688
2161,9.150974504702644,-0.6760704589473315
2162,9.984242219367879,-0.7296943536892476
2163,10.26397958458213,-0.6983153432981155
2164,10.31648833628281,-0.6303831531115842
2165,9.573314433231312,-0.5154203902649375
2166,8.320027668950452,-0.32213241429330225
2167,7.970074062642544,-0.248013357019845
2168,7.833758088742417,-0.212022860528931
2169,6.851792789787586,-0.14075274695415055
2170,5.275231252471334,-0.06608585635812711
2171,4.707375465793043,0.10477439265132155
2172,3.3529152392157737,0.22238623474542277
2173,1.309714312292266,0.21575372543545962
2174,1.3783151605277784,0.4160558560604633
2175,-0.23263492999613017,0.579803653404572
2176,-1.862869060229304,0.558244604945754
2177,-3.008268795686791,0.9119807409159773
2178,-4.378992925822421,0.7415670521955069
2179,-5.7322006874185965,1.0539553145684302
2180,-6.511739905761856,-1.306633892632511
2181,-8.010738171853728,-0.6337481630553317
2182,-7.859043996203067,-0.823593643830282
2183,-9.243004093570226,-0.7866155082812977
2184,-9.84763027518602,-0.7873920842460691
2185,-9.673613738469088,-0.4296611515960268
2186,-10.479646626545883,-0.3144684323416702
2187,-10.050881463725784,-0.33578445347208286
2188,-8.649641378670875,-0.11078883407324165
2189,-9.549901240046282,-0.0016121364925272275
2190,-9.164371093357815,0.1324772123308039
2191,-8.519573240833974,0.1270605468216436
2192,-7.84047995995285,0.1806817811748969
2193,-7.07313341169089,0.36211544729720707
2194,-6.3862997650421365,0.4946784294721157
2195,-5.589124049382372,0.33158482016830315
2196,-4.164996425093927,0.5703312846699053
2197,-2.39616047236792,0.6879373141348573
2198,-1.7149469662841355,0.593523300920778
2199,0.4585446497650699,0.9555107280566144
2200,0.359067746518189,-0.9820790036712221
2201,1.2856622047672905,-0.7621895414106197
2202,2.6554996764937506,-0.9767885506284718
2203,3.7925223724006716,-0.7278606846705266
2204,5.6853414421981,-0.7169702567393385
2205,5.714236928291026,-0.1977119788203366
2206,7.041006461688474,-0.2714337263424545
2207,7.912166762341783,-0.3309838292669262
2208,9.612604159468814,-0.385064712563704
2209,9.507212432812015,-0.25017443186855637
2210,9.419448312643617,-0.07455820444066735
2211,10.568447850269163,-0.12922588356569273
2212,9.989636117103215,0.3035847989872786
2213,9.617906446241369,0.3372899867833025
2214,8.672682725909407,0.42906857372376855
2215,9.141636939846437,0.7199406436986169
2216,9.349241794538761,0.6844238957518897
2217,8.05856427441134,0.6998346618428413
2218,7.283770666821361,0.9075741904970205
2219,6.136045314392395,0.9559366212647404
2220,5.886414393366257,-0.9992736752139129
2221,4.597459748212317,-0.788824816389224
2222,2.6620925647603495,-0.8382372202860081
2223,2.167194133866487,-0.7515167094212395
2224,0.6205075626081553,-0.5122471247256437
2225,-0.5846766013355988,-0.481111312257705
2226,-1.66204020798029,-0.4781608532818409
2227,-2.8345719443796975,-0.21659091163024244
2228,-4.020764853062915,-0.1798821237338415
2229,-5.242966602478549,-0.056680215568334136
2230,-5.994041152824691,-0.009781899717571353
2231,-7.017363711504733,0.10865759157415712
2232,-8.348027629356155,0.35926918339169744
2233,-9.152356899178056,0.37667768886990916
2234,-9.160687331095934,0.421732341567253
2235,-9.656448165034698,0.3877079592424949
2236,-10.025773959816682,0.5953810873377451
2237,-9.569370611412456,0.6032236345269949
2238,-9.894913936125521,0.8274322091105293
2239,-8.942552733385714,0.8267858948435383
2240,-9.355940468380314,-1.0408612207670787
2241,-8.581618195927847,-0.8398770597666304
2242,-8.411418517693374,-0.7665593635489493
2243,-7.298131051840931,-0.7407907399629117
2244,-5.516448987977869,-0.5144794317474868
2245,-5.0021377370717754,-0.5555613016566874
2246,-3.6469199432358135,-0.542832945980212
2247,-2.8231474277375845,-0.37789111459434765
2248,-1.8065761277284471,-0.3021360830091739
2249,-0.1718620470613269,-0.07015705402144336
2250,0.39145063587544643,0.16260099261577118
2251,0.9417543601809926,0.00685210400339073
2252,2.519284608502241,0.2820250627008317
2253,3.846067896798748,0.12477835193819745
2254,4.783787676258189,0.2855875717011388
2255,7.01666853471855,0.4115069722637918
2256,7.407650202314535,0.7115348227341723
2257,8.236506429009108,0.9377349093021455
2258,8.520457651130963,0.8431691715598872
2259,8.274956047290727,0.9663190882954669
2260,8.844615111317937,-0.9783525323652577
2261,9.906668897994557,-0.9109239583228383
2262,9.317528480932392,-0.6590563191078993
2263,10.177951643762114,-0.8377962778883725
2264,9.728684744845472,-0.6570955756222842
2265,9.624515584151261,-0.5016577720732653
2266,9.142476190626589,-0.5313987360268961
2267,7.830887903812697,-0.17578582799121167
2268,7.141412667985216,-0.12023393289769005
2269,6.172280494896204,-0.1329342321474311
2270,5.983814286290357,0.145274822905063
2271,4.273531566061474,-0.04112921495966304
2272,2.580097325987609,0.09875836812425776
2273,2.0209433488314112,0.33665340879492334
2274,0.31717843482965885,0.36196567001660673
2275,0.04588375093603114,0.7089414128949738
2276,-2.2713991138082643,0.7577583431936797
2277,-3.590837918590088,0.7474358862953665
2278,-4.4548980090947765,1.017228170299223
2279,-5.801426699872502,0.928065864557839
2280,-7.335765446932073,-0.8632146960364654
2281,-6.643837280515179,-0.9421247857784824
2282,-8.30260881570397,-0.6566760819669104
2283,-9.223600491677917,-0.7691452945902693
2284,-9.292819747381854,-0.3086246509444194
2285,-9.65098356156273,-0.4107738970442518
2286,-9.432753340749812,-0.5176956298084034
2287,-9.759248028147857,-0.11625346503845319
2288,-9.976846365207061,-0.2832311190999585
2289,-9.47832592662556,-0.2055810431884097
2290,-8.439332928963541,0.03567425891639274
2291,-7.876723320297599,0.14670944578570433
2292,-7.3318044574848305,0.14092247755598625
2293,-7.23027487534592,0.1711556077336405
2294,-6.359200545082745,0.3990849083249627
2295,-5.148027110279218,0.26315120959870847
2296,-3.73757822421928,0.5439009629739049
2297,-2.958987110188887,0.8202658005763204
2298,-1.4235221517072907,0.8390833558607684
2299,0.05006221008642097,0.7980787950754566
2300,0.31830419956821043,-0.9598330263847481
2301,1.5677837734733384,-0.9762476081226086
2302,2.5135276291890185,-0.8652473982173906
2303,3.5316390980761074,-0.582098871401389
2304,5.031202724473149,-0.5141454813380963
2305,6.301758747053443,-0.3577971112647447
2306,6.740797775339121,-0.34923440930703425
2307,8.102601992199542,-0.15335913609400548
2308,8.117519112823393,-0.12903659225994402
2309,9.030368956013561,-0.047870764100107176
2310,9.96612959553198,-0.026071242175371108
2311,9.79326971621436,0.14452895062435628
2312,10.112618444091407,0.24448173960463954
2313,9.832116451554235,0.3664545582559918
2314,9.578476673605868,0.4338108835814481
2315,8.9725751887211,0.3973214178618431
2316,8.663485034955254,0.6910508652786225
2317,7.948036545839268,0.5335142935911154
2318,6.902412549981026,0.698444873082743
2319,6.2801253287908665,0.8348559477097071
2320,5.416610876687664,-1.221872217173996
2321,4.253890238837503,-1.1113534917726415
2322,3.3883375850758104,-0.6866223306804663
2323,2.3624157983392977,-0.7407624201245073
2324,1.099399273725497,-0.6513654557474942
2325,-0.23303796661346515,-0.5516923959082854
2326,-1.4970359921665084,-0.29981051298084355
2327,-3.041899563929904,-0.3079007760107672
2328,-4.799594115040826,-0.31356351300796637
2329,-6.300892660015752,0.02114725965816988
2330,-6.2364230735437856,0.10605839027707799
2331,-7.70785350091585,0.013755028103480435
2332,-8.414037621954847,0.06836249439016409
2333,-9.277891496172328,0.2185425853418776
2334,-9.606455542477354,0.36829484416078934
2335,-9.792260678301634,0.6278248437286953
2336,-9.946219886863396,0.559266507661506
2337,-9.460304849026258,0.6383619707380016
2338,-10.046139723040813,0.8676359974159048
2339,-10.159195607946435,1.0141165486802057
2340,-9.051569542224374,-0.8458210370132697
2341,-8.739256435869411,-0.8421541378843244
2342,-8.24889970464155,-0.7680517044647793
2343,-7.269266808418185,-0.5629047120032511
2344,-6.193617623883627,-0.5327863571444343
2345,-4.231311507933314,-0.3206306429509498
2346,-3.474992669614262,-0.30045644602828403
2347,-2.8695634393090166,-0.1744413225175998
2348,-1.3111587244731744,-0.10268810810660081
2349,-0.17948991621475474,-0.01934649004677693
2350,-0.13499422259933058,-0.1454868214246401
2351,1.4778579175713469,0.27314455701886026
2352,2.3875040212278753,0.26520339944744753
2353,3.5000283484441512,0.3492659540081916
2354,4.771815023477464,0.29600362152396975
2355,4.832733593964278,0.4173872307883202
2356,7.458624396132244,0.6514837197967911
2357,7.558335852423359,0.6821117993434912
2358,8.375005698762578,0.857640882393026
2359,9.03454850384474,0.9341429635407174
2360,9.826449050764655,-1.1322083952367885
2361,9.841357865308188,-0.8171169852692083
2362,10.107124967903266,-0.8077581100433017
2363,9.933574819325115,-0.7445057687081963
2364,10.106242576162476,-0.5847557987171685
2365,9.148117736616086,-0.5169768296532697
2366,9.395732034201918,-0.5000988017189693
2367,8.411085105241872,-0.3274509164225679
2368,7.677322924314575,-0.1901922746800428
2369,7.191637000027584,-0.1780940929294922
2370,5.052714921594128,0.010287165861365575
2371,4.488182679723145,0.01203045329734359
2372,2.9793764131015,0.26812220682655014
2373,1.8061370658302351,0.4202985707414741
2374,0.3695014165071304,0.5397113377291405
2375,-0.8020601690300595,0.592258007802573
2376,-1.9614712643664223,0.6685691546429795
2377,-2.894920238413802,0.8099323642605292
2378,-4.078574733020006,0.7307216497069561
2379,-5.920999202317236,0.8402225027165218
2380,-5.972004870707073,-0.9336573661267048
2381,-7.267793680398157,-0.8918704173166259
2382,-8.091423069768771,-0.578663248326099
2383,-8.173704679648184,-0.6331825803955474
2384,-9.71719365562976,-0.7004064457814613
2385,-10.218073870208322,-0.48239579915229364
2386,-10.051380334628222,-0.37964122002737855
2387,-10.287333485991903,-0.25702055807860286
2388,-10.091888640772193,-0.22424075274340266
2389,-9.457494353637747,-0.2079392461219832
2390,-8.933965623136588,-0.04873420959460853
2391,-8.558396366253746,0.1927227970518744
2392,-8.273427081317843,0.2604848386791594
2393,-6.450842235464924,0.2342248730047966
2394,-5.669113621405052,0.5183156594368187
2395,-4.8817142406979475,0.5121045165188252
2396,-4.167925358148473,0.6703885262932687
2397,-2.301412889927823,0.6979823095728543
2398,-1.0593589318342433,0.7602060825521186
2399,0.006412226462720227,0.8631125338687143
2400,0.1426163001410259,-0.9291672635210421
2401,1.2513418840113268,-0.9795387710644319
2402,3.1212983574477726,-0.9332019891715336
2403,3.8130456105303074,-0.6066223260783421
2404,4.79834440351485,-0.5430374437272435
2405,5.457184315476807,-0.6187210693697967
2406,6.873236328701708,-0.4959095969066175
2407,7.8459647910203065,-0.3625280507636817
2408,8.052984968215934,-0.04510977414143949
2409,9.157184730950041,0.033062191887107684
2410,9.278970408289327,-0.03575172683683613
2411,9.669432562028257,0.3411843482347904
2412,9.914509657240075,0.20698303672110038
2413,10.27021047787241,0.40537548827394665
2414,9.350208463680934,0.48544077352564985
2415,9.201153779119794,0.728274866085957
2416,9.509126475188474,0.5758565700724689
2417,8.294941470708636,0.7734796181128547
2418,7.297134142041449,0.686776471462864
2419,6.457401074159473,0.8985040225707862
2420,5.437922006569058,-1.1182309310643923
2421,5.183459689368911,-0.892115585180628
2422,3.537753245737542,-0.7817255110699979
2423,1.963267503758466,-0.5245577955840264
2424,0.525135049058193,-0.4171246881288994
2425,-0.523143788414244,-0.4415438377219776
2426,-1.7597106117968324,-0.400861142985652
2427,-2.8084787880690527,-0.2955495654857378
2428,-5.205756785769735,-0.16312649645076588
2429,-5.793699627689548,-0.1320360776744872
2430,-7.058782938385433,0.05182663227306456
2431,-7.492255682910756,0.19453322459939362
2432,-8.370978365813382,0.1950242155572255
2433,-9.048942864555757,0.15270573178861174
2434,-10.207208181219974,0.3609957912501147
2435,-9.896971493400677,0.48311241557771234
2436,-9.635816412853064,0.6082533796303409
2437,-10.080830060423642,0.6802950733245834
2438,-10.239522105660805,0.8908359202108272
2439,-9.57645065371296,1.0421210892057102
2440,-9.204705178754583,-1.1450567997779024
2441,-8.559747536043458,-0.9511435578777543
2442,-7.942491409322271,-0.846434384394111
2443,-8.187808932978852,-0.7694725330958863
2444,-6.183132558135072,-0.48361127132434273
2445,-4.983006275276353,-0.3209596815236424
2446,-3.8460961434988623,-0.38649334030368965
2447,-2.248204075312524,-0.20860547562575588
2448,-2.0197684518743233,-0.2447595025887903
2449,0.2104672125073298,-0.09281597017516074
2450,-0.3563679139029105,-0.09056240485550592
2451,0.7907683142189614,0.024192844638334723
2452,2.0251699309823508,0.20736865756556117
2453,3.404588268308012,0.35169278024905226
2454,5.171335977821075,0.1862213726436448
2455,6.131787825621529,0.4955733296394353
2456,5.927436711204314,0.6295354382634495
2457,8.419052908807505,0.8544302776898287
2458,8.612342099381351,0.790708379626356
2459,8.813510711213754,0.8707530821796183
2460,9.345294713810969,-1.0860013629583232
2461,10.184807820775918,-0.8807894136239824
2462,9.929774056294496,-0.738952141229801
2463,10.144096959658151,-0.7507529859664673
2464,9.782032911930619,-0.5645082176080026
2465,9.978651986485595,-0.5356210842652608
2466,8.33334383289986,-0.5164139217881643
2467,7.320409303744608,-0.2685282846154715
2468,6.785602013216072,-0.1883837701199826
2469,6.682872813960114,-0.1842755689545456
2470,5.289259319865288,-0.0017178698417675345
2471,5.322222331680887,0.07844813991048244
2472,2.6539519631328656,0.3806409495129177
2473,1.8069839969406098,0.2667965948422759
2474,0.9590795319389843,0.5059453688260731
2475,-0.6772909567850357,0.44424621964028344
2476,-2.0435188860179245,0.5882434228429175
2477,-2.9167021085466036,0.7962447110707244
2478,-4.494558052038496,0.8448969558814354
2479,-4.677696423146118,0.9117779432322628
2480,-6.623225460666935,-0.8412715939008184
2481,-7.657312973073997,-0.951677066510209
2482,-8.589207912910066,-0.8003009838178006
2483,-8.499959974065876,-0.8197970373588449
2484,-9.32895562892255,-0.5725533193962496
2485,-10.34306614186444,-0.6522662479506044
2486,-9.450973825190985,-0.3809519175591155
2487,-10.016888006647555,-0.3289452071893102
2488,-9.113107499189715,-0.1388898156080256
2489,-9.303601389310645,-0.026554095662537303
2490,-8.708571117379151,0.04155674023788428
2491,-8.855905273305906,-0.030991646028984215
2492,-8.220232419874504,0.17435447990232644
2493,-7.195718539850984,0.37916631711669735
2494,-5.694751415845739,0.3468324342215882
2495,-5.393806598899355,0.6707316300653423
2496,-2.743674045522361,0.656968477639666
2497,-2.265683313786221,0.5800188920615548
2498,-1.45379212956608,0.9796992051130071
2499,0.051596502226794336,0.7930711571487841
2500,0.3308020832860244,-0.9663226167824779
2501,1.7903977140718301,-0.7970866536666452
2502,2.8341318245120695,-0.8122828772619244
2503,4.213255597339595,-0.7355297438133697
2504,4.93061563987763,-0.5522141102004264
2505,6.024127448106868,-0.288354128759598
2506,6.3208116370735405,-0.2864720970395285
2507,8.040615757696537,-0.25076455950028254
2508,8.278440320917243,-0.17435769250871186
2509,9.57446541157653,-0.1301641858038406
2510,9.593606678771502,0.008651878670751387
2511,10.537371389476032,0.1102472833577903
2512,10.512943804104413,0.18746299920576484
2513,9.50528080775083,0.3578719490436303
2514,10.746596983642082,0.3962673850833831
2515,9.723471047903896,0.5348321247579181
2516,8.856046358723692,0.6471363771741332
2517,7.348255504829063,0.7300657222891906
2518,7.59770577105575,0.8993779733798715
2519,6.529061921819931,0.8784641225860643
2520,5.07061206316673,-0.9377979459905106
2521,4.481500875355264,-0.9165274682131268
2522,3.0152389640737307,-0.8215228836410181
2523,2.1469498182170437,-0.574540753818425
2524,1.0226394076733565,-0.48783866774752804
2525,-1.2484917768555686,-0.39649232676747226
2526,-2.1849101701871474,-0.39490597572172875
2527,-3.320513742360417,-0.3819716685911867
2528,-5.045145757973663,-0.09319262933298145
2529,-4.681142154106937,-0.08487177679220245
2530,-6.413045578791369,-0.07951305915732786
2531,-7.89938739248247,0.08860468432974342
2532,-9.14489387204141,0.25701991694261983
2533,-9.840977870660895,0.4226639358961515
2534,-8.830447216718301,0.5156922276683833
2535,-10.136982820503471,0.47327640352921796
2536,-9.892507188561542,0.5510771472630043
2537,-10.713103088886504,0.6574488700471697
2538,-9.37641434546352,0.9412002197850247
2539,-9.886881079802,0.7932385312029806
2540,-9.233198017904524,-1.1082328125949545
2541,-8.634844981993988,-0.8936650631534366
2542,-7.6994740041465635,-0.8611376213212025
2543,-8.204981066024876,-0.6795782713284311
2544,-6.1232058156304525,-0.5187824464346529
2545,-4.639957114448923,-0.30838502847610316
2546,-3.2837602191538418,-0.3576998924582168
2547,-2.7812011376783032,-0.4544092361424431
2548,-1.5947190029561593,-0.13357664526349478
2549,-0.7201599762253831,-0.03222927741907779
2550,0.05671968218654244,0.01572142919619303
2551,0.9887960350689702,0.13883970255934647
2552,2.289275413479557,0.36238091554918084
2553,4.111362608989427,0.29977334682794005
2554,5.5315358063490745,0.38978953605320343
2555,6.138578248634002,0.43417828492113403
2556,7.04580209196873,0.5424627159946253
2557,8.09665625659141,0.8267273129442261
2558,8.919006822566306,0.8602184703597848
2559,8.967427295240924,0.8402027080912033
2560,9.124393183839738,-1.1166565270499393
2561,10.087814588867989,-0.7626926287797675
2562,10.419931733670458,-0.8851902182156712
2563,9.911265092132258,-0.7056401167505895
2564,9.590601226872753,-0.7615494609267419
2565,9.56751540647394,-0.45173263602838926
2566,9.256621759986581,-0.26779745886116724
2567,8.363628848733512,-0.20187164652801137
2568,7.764863324020963,-0.09237759854827832
2569,6.125965110583388,0.01473663941606107
2570,5.685032478783081,-0.08643549635070949
2571,4.816614691888935,0.13332159771258234
2572,2.81980161282715,0.19846313610810454
2573,2.248801651464751,0.2318722631955683
2574,1.0476152458234775,0.46904996946149824
2575,-0.9575251787890551,0.42247457037820385
2576,-2.455718034420959,0.49764071768517576
2577,-3.1401510994434805,0.6948242194782316
2578,-3.7916731794217746,1.0209253753006406
2579,-5.5651330042963325,0.9826179843457896
2580,-6.932810039570812,-1.0346690277713924
2581,-7.022334887045485,-0.8412148771931961
2582,-8.181991088400899,-0.7760881910384773
2583,-8.54361214333909,-0.48164222461729417
2584,-9.621639608485966,-0.6305612922277507
2585,-9.138818510223077,-0.5312672539362399
2586,-10.56714336459935,-0.23146280103161382
2587,-9.511604238954968,-0.2172747781370411
2588,-9.605421973391744,-0.22315303369139178
2589,-10.469742063776806,-0.08023556588195757
2590,-9.319416510566981,0.2501548773676977
2591,-9.179738158344326,0.046238111255111
2592,-8.00713938961189,-0.0029731442316598966
2593,-7.431727769996842,0.2020477503380836
2594,-5.531469204655353,0.4053511998154675
2595,-5.237200105123305,0.6046126583965794
2596,-3.9899076694688365,0.6543008181261973
2597,-2.6954940459815013,0.7342449417564835
2598,-0.933651684230899,0.9027570796562443
2599,-0.4019550222348298,0.767790223442365
2600,-0.030776581459746506,-0.853734900904911
2601,1.5837262585003704,-0.7246216797103783
2602,2.585296827826868,-0.7310187918575398
2603,4.291036121773486,-0.6851098228779882
2604,4.163402708501026,-0.7296924106170193
2605,6.073073890381102,-0.5517197595701242
2606,7.433243492279588,-0.6325005752901713
2607,8.34268846769146,-0.21197243440034275
2608,7.964765910593612,-0.2286894076265571
2609,9.733302615714088,-0.137415874612891
2610,9.307461971678297,0.2680884732616349
2611,9.454602340522031,0.13748536570338984
2612,9.70667174321106,0.20550939144011662
2613,10.12409272146111,0.39074632919865454
2614,9.469636806967925,0.4241554012346607
2615,9.66199740719402,0.5383776344516373
2616,9.547672659131658,0.7929581236152016
2617,8.144130857949134,0.7779681096264527
2618,7.40672148639325,0.7896800305057455
2619,6.242520322116525,0.890951459571769
2620,5.358999459997837,-0.9666096469293465
2621,4.7358642859698215,-0.9462196047246191
2622,3.5713081056365548,-0.8220672819448515
2623,1.7543894500212605,-0.8320314424987949
2624,-0.014642033244863684,-0.6129934919871345
2625,-0.4433690172193747,-0.43126296931909097
2626,-1.757411223786169,-0.6530029928376737
2627,-3.192817008193839,-0.1704722900282919
2628,-4.450279343544923,-0.030414907118590795
2629,-5.153764620483223,-0.3191214910983402
2630,-6.174030356764668,0.08290267456964795
2631,-7.4012588456170985,0.14652874409545663
2632,-8.619702953571176,0.3951540306361958
2633,-8.891781941132733,0.40894461191892395
2634,-8.89220965063028,0.4681930912633037
2635,-9.300341612895062,0.5198381577105143
2636,-9.91352283016476,0.5933085944883896
2637,-10.272528173027068,0.793216427141527
2638,-9.493852064518153,0.7916432227272089
2639,-9.96195844316749,1.014405451952245
2640,-9.036368657379485,-0.9043072215375131
2641,-8.807644206163895,-0.93393804972615
2642,-8.59096975029889,-0.6461566926755354
2643,-7.656823334452681,-0.7225167043458428
2644,-5.224930322831224,-0.5829284848375756
2645,-4.859379004540302,-0.3549791568411247
2646,-3.464125768021919,-0.32456863911525274
2647,-2.3444377438125956,-0.2781599689376065
2648,-1.7401159401564879,-0.13082087303369333
2649,-0.19084541524006482,-0.08612087922457617
2650,0.3552037307967657,-0.043332441624978
2651,1.6465017785946654,0.34507461306981724
2652,2.610595726097665,0.1808726148520985
2653,3.4710708164397177,0.2825565264525106
2654,4.131356093563802,0.4320318956451641
2655,5.722651903500488,0.6859712187006937
2656,7.30952391806079,0.6140753805947574
2657,7.734761863343475,0.7304373185536653
2658,8.612009617700783,0.7335401515982526
2659,8.646909519205517,0.9779980767246984
2660,8.71719495625642,-1.0578004127610225
2661,9.835288311325597,-0.8403672025876282
2662,10.053423214438535,-0.9941126642854918
2663,10.105281193132262,-0.6529211911890899
2664,9.480254340583162,-0.6725722699874485
2665,9.197748042796304,-0.4391434021615248
2666,8.353482456149461,-0.2500432228178934
2667,8.284044522702255,-0.3187759016633781
2668,7.41575253418146,-0.008503513905428195
2669,6.140402501731826,-0.05644286488461197
2670,5.525998853523195,0.08209962949386164
2671,4.19989640766159,0.019347316902970993
2672,3.171285398011112,0.24529761333551245
2673,2.365689113747258,0.44901382227495623
2674,1.1630051581551624,0.25822478484667566
2675,-1.01453061260732,0.48251996337956143
2676,-1.462191532096259,0.5120538328323581
2677,-3.1273292228537373,0.8440782892100678
2678,-3.960233998196723,0.8564967456605835
2679,-5.740580185154421,0.9705078233474207
2680,-5.417163439636829,-1.0463642088225547
2681,-7.409597757781478,-0.884631001013586
2682,-8.034211546873065,-0.8367000425070473
2683,-8.727079087770901,-0.6617824545852863
2684,-10.315442625973759,-0.479694774593892
2685,-9.348787694083466,-0.5480738965902107
2686,-10.628660844783516,-0.49176402571487743
2687,-10.032552314778185,-0.1418679038710446
2688,-10.441490685054264,-0.16546447744199486
2689,-9.64504026816446,0.0980700548978437
2690,-9.299143986620752,0.0708999863462523
2691,-8.345144478625608,0.11656675982468256
2692,-6.858697608500817,0.06905379043927373
2693,-7.119340665112637,0.2752153034241567
2694,-6.1688029931316555,0.4796569928708377
2695,-4.660878036936571,0.6614238905111618
2696,-3.613429672292646,0.619093166421463
2697,-2.829505085919273,0.7930505270387901
2698,-1.249435231390156,0.7610934786933167
2699,-0.13083801387575975,0.9021505338946681
2700,0.5041758128000382,-1.0322754556543916
2701,1.3664371454242537,-0.7991134144393055
2702,2.5150441848171017,-0.8463476484822127
2703,3.531874863963519,-0.5566998738970622
2704,5.029128186009859,-0.5465419906836229
2705,6.125998864838863,-0.3542559806551682
2706,7.311810760240465,-0.26751725489997014
2707,7.642889750746388,-0.1916327153987075
2708,8.531115618075244,-0.25514161838992827
2709,8.60691248955458,-0.11156398200785261
2710,9.177609439441651,0.07407265061195498
2711,9.55951516708742,0.13583982407333892
2712,9.857694884609074,0.15621882519080865
2713,10.606378730217216,0.4633954331360831
2714,10.638378425615537,0.18985145236007214
2715,9.167212978033055,0.5027732527279025
2716,9.479515669998523,0.4675661292628095
2717,7.958931185090824,0.6080089091055964
2718,7.61317408612636,0.8066069166040285
2719,5.916944250368671,0.9058683979445061
2720,5.229358761088436,-0.9913877976243989
2721,4.164170608707609,-0.7335644165577382
2722,3.156586531327811,-0.6886132168989387
2723,1.7776924196112152,-0.7570864493114337
2724,1.177836120115912,-0.5596859406424137
2725,-1.0929157675179515,-0.5187467535560832
2726,-2.418330908247448,-0.34909480137025617
2727,-3.3986222538407644,-0.30182711741940105
2728,-3.9843297227833725,-0.1404677684373481
2729,-4.289921761051672,0.006646010629280899
2730,-5.77536522463788,-0.10615355384845995
2731,-7.507405325304236,0.01618424708956505
2732,-8.222016973455576,0.026658392402831632
2733,-8.586885083577243,0.2435526183665182
2734,-8.805808128043473,0.32326727246122366
2735,-10.22178642982093,0.5414316929458893
