timestamp, cut torque, cut lag error, cut position, cut speed, film position, film speed, film lag error,sine
1.963999879,0.425846368,-0.009319544,-884575,-899.5056152000002,12594,1858.220093,0.733185768,-9.670750673473972
1.967999878,0.412529528,-0.001833498,-884578,-899.5056152000002,12601,1835.681152,0.701267958,-8.544040177694576
1.971999878,0.377773464,0.00220567,-884582,-906.3720703,12608,1865.73291,0.718106329,-8.162931612336656
1.975999878,0.3453704420000001,0.013044491,-884586,-902.9388428,12616,1865.733276,0.6888773440000001,-6.428518373137712
1.979999877,0.416966558,-0.008481562,-884589,-892.6391602,12623,1873.245972,0.758997977,-5.278797600273337
1.983999877,0.443513751,-0.020613432,-884593,-902.9388428,12631,1910.811157,0.715591311,-5.224796682838076
1.987999877,0.405451328,-0.003393024,-884597,-899.5056152000002,12639,1905.80249,0.7364126440000001,-3.680356217581948
1.991999877,0.33993238200000003,0.01786381,-884600,-899.5056152000002,12646,1930.845825,0.72530365,-2.679647221197464
1.995999876,0.373975903,-0.001386195,-884604,-892.6391602,12654,1938.359009,0.75452137,-1.7621715802397009
1.999999876,0.430695772,-0.020335734,-884607,-896.0723877,12662,1950.880737,0.74785167,-0.20422604006252507
2.003999876,0.409567595,-0.012451112,-884611,-896.0723877,12670,1943.367554,0.7736727,-0.447512836690344
2.007999875,0.359932363,0.008190721,-884615,-889.2059326,12677,1990.949951,0.71900028,1.0775850084629939
2.011999875,0.367422104,0.005356848000000001,-884618,-885.7727051,12685,1948.376221,0.7128255370000001,1.872869534361256
2.015999875,0.482861549,-0.037901312,-884622,-885.7727051,12693,1978.428467,0.738034368,3.6966818428242116
2.019999875,0.48293072,-0.025957227000000003,-884625,-885.7727051,12701,1963.402344,0.7392050029999999,5.0010038901030285
2.0239998740000003,0.381136864,0.011761844,-884629,-892.6391602,12709,1995.95874,0.7263813020000001,6.3092127797208
2.0279998740000003,0.36835739,0.012958288,-884632,-861.7401123,12717,1980.932739,0.705551982,7.146437533730233
2.0319998740000003,0.427319348,-0.00498724,-884636,-851.4404297,12725,2000.967529,0.707295239,7.896013429566783
2.0359998740000003,0.436284423,-0.017721057,-884639,-865.1733398,12733,1970.915405,0.731307805,8.488974462376618
2.039999873,0.484651178,-0.024633467000000003,-884642,-848.0072021,12741,2021.002441,0.762998581,9.387235617569564
2.043999873,0.388409674,0.009489149,-884646,-865.1733398,12749,2005.976074,0.710999727,9.306058824192624
2.047999873,0.318049699,0.036065578,-884649,-841.1407471000001,12757,2015.99353,0.723313212,9.81970584964538
2.051999872,0.32802853,0.024277031,-884652,-817.1081542999998,12765,2015.99353,0.66399169,10.505363210404141
2.055999872,0.487501889,-0.02920419,-884656,-793.0755615,12773,2010.984619,0.721833825,9.693306690024636
2.059999872,0.502651095,-0.03712368,-884659,-813.6749267999999,12781,2018.497681,0.7257379290000001,10.171320070768251
2.063999872,0.4362453220000001,-0.005800306999999999,-884662,-789.642334,12789,2031.019165,0.7093204259999999,9.038385851110265
2.067999871,0.3841246370000001,0.01553911,-884665,-779.3426513999998,12798,2021.002197,0.669086576,8.476375595998114
2.071999871,0.471657306,-0.009079516,-884668,-762.1765137,12806,2038.532837,0.696429133,8.191850264797933
2.075999871,0.498014659,-0.019652903,-884671,-748.4436035,12814,2000.967529,0.6831073759999999,8.139241141427554
2.079999871,0.45062393,-0.005646526999999999,-884674,-751.8768311000001,12822,2015.99353,0.7429118159999999,5.691323052380412
2.08399987,0.398489624,0.021516919,-884677,-745.010376,12830,2033.523926,0.699537396,5.202495048388233
2.08799987,0.35569396600000003,0.035366058,-884680,-720.9777832000002,12838,2021.002197,0.7282885309999999,4.433001275448731
2.09199987,0.360816896,0.020360887,-884683,-710.6781006,12846,2003.471558,0.718560815,3.1864300808274093
2.095999869,0.416656226,0.000808716,-884686,-679.7790527000002,12854,2031.019531,0.758330941,1.8382231277075605
2.099999869,0.462847263,-0.02098763,-884689,-662.612915,12862,2023.506348,0.7229704859999999,0.7117441382385548
2.103999869,0.377038568,0.001128912,-884691,-672.9125977000001,12871,2038.532471,0.71666038,-0.29933321202016683
2.107999869,0.341809332,0.022733808,-884694,-655.74646,12879,2018.497925,0.639227509,-1.920636716319524
2.1119998680000003,0.307396173,0.021444142000000003,-884697,-642.0135498,12887,2005.976196,0.693610787,-3.355859617235401
2.1159998680000003,0.376855016,-0.004595578,-884699,-614.5477295,12895,1955.889404,0.667266369,-4.827896592559802
2.1199998680000003,0.377568781,-0.007895827,-884702,-604.2480469,12903,2026.010742,0.6839962009999999,-5.518499683860004
2.123999867,0.333898723,0.006926835,-884704,-604.2480469,12911,2021.002197,0.6626600029999999,-6.651786449795862
2.127999867,0.296102017,0.018783689,-884707,-580.2154541,12919,2010.984985,0.688405871,-7.3979578572737275
2.131999867,0.306834012,0.007921695999999999,-884709,-566.4825438999999,12927,2013.488892,0.691700697,-7.880892004936245
2.135999867,0.354432851,-0.016548991000000002,-884711,-556.1828613,12935,2015.993408,0.7575160259999999,-8.193816720562458
2.139999866,0.316610068,-0.005721927,-884713,-539.0167236000002,12943,2023.506592,0.7141416070000001,-9.314425648002652
2.143999866,0.236822963,0.019117773,-884715,-542.4499512,12952,2008.480347,0.765932202,-9.790746049394766
2.147999866,0.211242869,0.024530649,-884717,-514.9841309,12960,2036.028564,0.745185733,-9.909247066514505
2.151999866,0.25576666,0.001725674,-884719,-480.6518555,12968,2026.011108,0.749894738,-9.415930201894156
2.155999865,0.296066642,-0.016915977,-884721,-484.085083,12976,2033.523804,0.7185417409999999,-10.606444790729158
2.159999865,0.252203971,-0.001825809,-884723,-466.9189453,12984,2038.532471,0.7072229390000001,-9.692610287750954
2.163999865,0.185758531,0.017551005,-884725,-449.7528076,12992,2028.515259,0.658839822,-8.681461257843571
2.167999864,0.213637009,0.003553629000000001,-884727,-436.0198975,13000,2028.515259,0.698197484,-8.612890426326311
2.171999864,0.254935175,-0.01285249,-884729,-408.5540771,13008,2046.045532,0.6187242270000001,-9.003546784807025
2.175999864,0.280950904,-0.021226764,-884730,-387.9547119,13016,2015.99353,0.662501335,-6.786151018738357
2.179999864,0.266300917,-0.015512347,-884732,-384.5214844,13024,2041.036743,0.6431686879999999,-5.967196766679818
2.183999863,0.212458938,0.002356589,-884733,-370.7885742,13033,2015.99353,0.6779296990000001,-5.241268039860377
2.187999863,0.225529015,0.0028834340000000003,-884735,-339.8895264,13041,2031.019531,0.693245769,-4.394257290474052
2.191999863,0.268818945,-0.011832178,-884736,-322.7233887,13049,2036.028198,0.7009599209999999,-2.2509756238623115
2.195999863,0.349786758,-0.032865763,-884737,-295.2575684,13057,2036.028198,0.67060864,-0.663783900021609
2.199999862,0.280761749,-0.014230013,-884738,-291.8243408,13065,2018.497803,0.727407873,-0.3480878243920619
2.203999862,0.258840472,0.002175152,-884740,-271.2249756,13073,2051.054199,0.666002274,0.58459189569635
2.207999862,0.26227611300000003,0.000557959,-884741,-254.0588379,13081,2036.028198,0.67530793,1.1933560397638925
2.211999861,0.31491953100000003,-0.023878932,-884742,-243.75915530000003,13089,2058.567139,0.636942267,2.0001493960550087
2.215999861,0.336926281,-0.022480607000000003,-884742,-212.8601074,13097,2013.488892,0.669700325,4.068442079471429
2.219999861,0.26889419600000003,0.004031897,-884743,-199.12719730000003,13105,2036.028076,0.708468318,5.1921289815871905
2.223999861,0.247739181,0.012359738,-884744,-178.52783200000005,13114,2043.54126,0.744231045,6.019002371276323
2.22799986,0.311063856,-0.0051142570000000005,-884745,-157.9284668,13122,2048.549805,0.6954360009999999,7.500747800269499
2.23199986,0.34789627799999995,-0.016186535,-884745,-133.895874,13130,2026.010864,0.7211814520000001,7.7697601927453315
2.23599986,0.301141858,-0.003767848,-884746,-130.4626465,13138,2056.062988,0.6978423,8.915729154314844
2.239999859,0.268245041,0.006623089,-884746,-109.8632813,13146,2015.993408,0.757646739,9.117031459629183
2.243999859,0.309074581,-0.000904202,-884747,-78.9642334,13154,2063.575928,0.742320955,9.480867956724019
2.247999859,0.298021257,0.001701593,-884747,-75.53100586,13162,2031.019531,0.703543305,10.484035337697787
2.251999859,0.317716449,-0.006964386,-884747,-44.63195801,13170,2051.054199,0.678200185,9.588810522318198
2.255999858,0.309443355,-0.005755126,-884747,-17.166137699999997,13178,2033.523804,0.6899217959999999,10.463403177961396
2.259999858,0.303551227,0.003136694,-884747,0.0,13187,2051.054199,0.6735947729999999,9.176970518679047
2.263999858,0.27840924300000003,0.016131341,-884747,0.0,13195,2021.002197,0.675298095,9.413122879209602
2.267999858,0.15687464199999998,0.037878335,-884747,20.59936523,13203,2058.567139,0.625500858,8.689065874829558
2.271999857,0.087435804,0.055161655,-884747,48.06518555,13211,2008.480347,0.647239804,8.101054787767268
2.275999857,0.00828285,0.06162190400000001,-884747,78.9642334,13219,2021.002197,0.731086373,6.581407308201167
2.279999857,-0.047728345,0.060518682,-884747,96.13037109,13227,2010.984863,0.76184094,6.6684064041909465
2.283999856,-0.077512592,0.048222660999999986,-884746,120.1629639,13235,2041.036865,0.7655476929999999,5.718423244861612
2.287999856,-0.079797924,0.027952671,-884746,147.62878419999996,13243,2026.010864,0.751813889,4.515595973368559
2.291999856,-0.093043923,0.018036067,-884745,164.7949219,13251,2038.532471,0.7254685759999999,2.9041722814911672
2.295999856,-0.229330346,0.039545953,-884744,157.9284668,13259,2000.967285,0.766240537,2.18382372000806
2.299999855,-0.255292684,0.04213351,-884744,219.7265625,13268,2051.054199,0.727875292,0.5098990916838759
2.303999855,-0.159946948,-0.009470761,-884743,236.8927002,13276,2015.99353,0.667470992,-1.0266736495835211
2.307999855,-0.214394048,-0.0035939220000000007,-884742,233.4594727,13284,2043.541382,0.6507310270000001,-1.7141620932052333
2.311999855,-0.223233804,-0.000249624,-884741,284.9578857,13292,2005.97644,0.6193779110000001,-3.6309444415262657
2.315999854,-0.301377416,0.002357721,-884740,288.3911133,13300,2028.515259,0.6531377429999999,-4.302752493591536
2.319999854,-0.278389961,-0.004959464,-884738,305.55725099999995,13308,2013.489258,0.661854088,-4.731578463236531
2.323999854,-0.275895715,-0.012176752,-884737,343.3227539,13316,2033.523804,0.653540075,-6.370802899053364
2.327999853,-0.29622027300000003,-0.014823675,-884736,346.7559814,13324,1990.949951,0.684884369,-7.700613361223461
2.331999853,-0.291651279,-0.019378603,-884734,367.3553467,13332,2023.506592,0.750698745,-8.427896459821238
2.335999853,-0.35247364600000003,0.003390908,-884733,401.68762210000006,13340,1998.462891,0.7654256220000001,-8.351846731934094
2.339999853,-0.368481904,0.004423140999999999,-884731,425.7202148,13349,2021.002441,0.8122078779999999,-8.922619909315847
2.343999852,-0.279707432,-0.035178304,-884729,449.7528076,13357,2018.497803,0.763412416,-9.742216997963544
2.347999852,-0.292280823,-0.034045875,-884727,466.9189453,13365,2031.019653,0.764113963,-9.158297727630288
2.351999852,-0.367627025,-0.00423497,-884725,487.5183105,13373,2015.99353,0.754799068,-9.708275601207307
2.355999851,-0.397134513,0.005120993,-884723,521.8505859,13381,2036.028198,0.7234460709999999,-9.725179662020334
2.359999851,-0.37648803,-0.012405693999999998,-884721,545.8831787,13389,2023.506714,0.674060762,-9.693302458955014
2.363999851,-0.354275227,-0.02087754,-884719,573.348999,13397,2046.045532,0.635283649,-8.997502501730743
2.367999851,-0.34214237299999994,-0.02276212,-884717,587.0819092,13405,2000.967407,0.607937515,-8.732855217201903
2.37199985,-0.35286712600000003,-0.020557106,-884714,600.8148193,13414,2018.497803,0.647706807,-8.259632187539845
2.37599985,-0.346037,-0.018015742,-884712,621.4141846,13422,2018.497803,0.633383214,-7.793507492855944
2.37999985,-0.356666297,-0.017611623,-884709,645.4467772999999,13430,2010.984741,0.6901829840000001,-6.5009794615814105
2.38399985,-0.313883364,-0.028735101,-884707,696.9451904,13438,2008.480713,0.706500232,-5.0547124832543915
2.387999849,-0.280522108,-0.031909823,-884704,700.378418,13446,2026.010742,0.746269524,-4.5192419264064085
2.391999849,-0.305425078,-0.020159125,-884701,717.5445557,13454,2008.480347,0.7359529140000001,-2.481216790188248
2.395999849,-0.303906947,-0.009474039,-884698,745.010376,13462,2033.523926,0.7606970670000001,-0.7857270407080055
2.399999848,-0.321147323,-0.003878474,-884695,772.4761963,13470,2021.002075,0.69929105,-0.25157724900031303
2.403999848,-0.260769695,-0.018265963,-884692,803.3752441,13478,2015.993408,0.726628363,0.11131238698545404
2.407999848,-0.273348242,-0.020896435,-884689,813.6749267999999,13486,2031.019531,0.6982805129999999,1.1178727808257023
2.411999848,-0.251740813,-0.019819617,-884686,834.274292,13495,2023.506714,0.688964665,2.44909914981096
2.415999847,-0.298885107,-0.002364993,-884682,858.3068847999998,13503,2023.50647,0.66161865,3.839470363185304
2.419999847,-0.322098106,0.009596348,-884679,878.90625,13511,2028.515015,0.66232115,5.29060213519525
2.423999847,-0.319588065,0.012165964,-884675,909.8052979,13519,2008.480347,0.665615857,5.6189984281213645
2.427999847,-0.201672435,-0.02355957,-884671,940.7043457,13527,2028.514648,0.7023800020000001,6.391747030582058
2.431999846,-0.16307871,-0.03953588,-884668,957.8704834,13535,2008.480469,0.6719920640000001,7.967639418430282
2.435999846,-0.17585006399999994,-0.01770854,-884664,968.170166,13543,2005.976196,0.7428160909999999,9.157332010293887
2.439999846,-0.235671476,0.011665761,-884660,1002.502441,13551,2028.515137,0.727489829,8.900175626641298
2.443999845,-0.279091686,0.024107397000000003,-884656,1026.535034,13559,1980.932617,0.7558289770000001,9.460451658148713
2.447999845,-0.293004245,0.02228719,-884651,1050.567627,13567,2028.515259,0.718465507,10.311327659641089
2.451999845,-0.2852256,0.014667273,-884647,1084.899902,13575,2026.010742,0.702137589,10.339097245786492
2.455999845,-0.282476753,0.011018693,-884643,1095.199585,13584,2021.002197,0.66477406,10.0634568316014
2.459999844,-0.253813654,0.000374258,-884638,1108.932495,13592,2021.002197,0.708551168,9.378332713817334
2.463999844,-0.271871656,0.002032906,-884634,1139.831543,13600,2028.515259,0.6597557070000001,9.820965558321568
2.467999844,-0.358320773,0.021481097,-884629,1177.597046,13608,2028.515259,0.67247808,8.953615291951179
2.471999844,-0.290002227,-0.000209987,-884624,1208.496094,13616,2023.506592,0.645131946,8.094250430363967
2.4759998430000003,-0.252349466,-0.014783263,-884620,1229.095459,13624,2003.471802,0.70092994,6.891136144235853
2.4799998430000003,-0.248472288,-0.012806296000000002,-884615,1242.8283689999996,13632,2013.489136,0.72767663,6.564756640104273
2.4839998430000003,-0.367937863,0.030615896,-884610,1253.128052,13640,2028.515137,0.736982822,5.782956455588052
2.487999842,-0.393643647,0.032872975,-884604,1294.326782,13648,2028.515015,0.699619353,3.9965427767397452
2.491999842,-0.349210054,0.00922972,-884599,1314.926147,13656,2021.002075,0.724362552,3.6352852275370986
2.495999842,-0.25948211600000004,-0.023755342,-884594,1345.825195,13665,2036.028198,0.675979972,2.6971296215399985
2.499999842,-0.242576137,-0.030464888,-884588,1362.991333,13673,2028.515137,0.714748442,1.2044950361893991
2.503999841,-0.267355114,-0.012292445,-884583,1387.023926,13681,2051.054199,0.650926888,-0.59454392688517
2.507999841,-0.38909319,0.023781061000000003,-884577,1387.023926,13689,2033.523926,0.613562465,-2.1475139739237252
2.511999841,-0.463097632,0.04896009,-884572,1445.388794,13697,2026.010864,0.605249345,-3.5009057726485286
2.51599984,-0.34911021600000003,-0.001171321,-884566,1469.421387,13705,2028.515259,0.669061184,-3.836992255068396
2.51999984,-0.260498464,-0.036293626,-884560,1493.453979,13713,2038.532715,0.645721078,-5.41189502456361
2.52399984,-0.266252577,-0.032949775,-884554,1503.7536619999996,13721,2026.010742,0.669051528,-6.0943234716100525
2.52799984,-0.249661773,-0.025728524,-884548,1520.9198,13730,2038.532593,0.6296845670000001,-7.8349431432083305
2.531999839,-0.34951013299999995,0.005786233000000001,-884542,1544.952393,13738,2008.480347,0.702511132,-7.308808908559594
2.535999839,-0.320117921,0.00694114,-884535,1582.717896,13746,2036.02832,0.7583090659999999,-8.947550876999518
2.539999839,-0.308359057,-0.000483692,-884529,1620.483398,13754,2033.523926,0.77562815,-9.686535778378463
2.543999839,-0.17683582,-0.0416102,-884522,1637.649536,13762,2046.04541,0.7633081079999999,-9.987629215439084
2.547999838,-0.157870695,-0.039466381,-884516,1658.248901,13770,2043.54126,0.756997466,-9.470580225160251
2.551999838,-0.26863336600000004,0.007290660999999999,-884509,1658.248901,13778,2043.541382,0.7306531070000001,-9.623350051345678
2.555999838,-0.269732505,0.010530517,-884502,1678.848267,13786,2033.523682,0.75539732,-10.446722035160953
2.559999837,-0.292512745,0.0182724,-884496,1720.046997,13794,2068.584717,0.665530562,-9.417963599943839
2.563999837,-0.24046728,-6.22272e-05,-884489,1754.379272,13802,2038.532593,0.6492035979999999,-9.4725867049886
2.567999837,-0.191715792,-0.014648438,-884482,1792.144775,13811,2046.045288,0.638887048,-8.175211439257005
2.571999837,-0.31349048,0.017652556,-884474,1778.4118649999998,13819,2026.010742,0.6636302470000001,-7.030274225448867
2.575999836,-0.293599039,0.017844468,-884467,1823.043823,13827,2046.045654,0.655317068,-6.360206189563385
2.579999836,-0.33106061800000003,0.029893339,-884460,1857.376099,13835,2028.515259,0.660615325,-5.282778976060551
2.583999836,-0.299843073,0.001074344,-884452,1864.242554,13843,2051.054199,0.630264044,-5.678993103138258
2.587999836,-0.307008982,0.006922364,-884445,1895.141602,13851,2015.99353,0.657010674,-4.35420964743482
2.591999835,-0.290126562,0.00063622,-884437,1929.473877,13859,2053.558838,0.641685367,-2.7917214516685025
2.595999835,-0.327223092,-0.001651406,-884430,1922.607422,13867,2018.497803,0.6534069779999999,-0.91485695480609
2.599999835,-0.268057108,-0.009679675,-884422,1970.672607,13875,2058.567139,0.6346636410000001,-0.21427661240697454
2.603999834,-0.221593887,-0.020054102,-884414,1994.7052,13884,2023.506714,0.613327861,-0.014348963838018475
2.607999834,-0.292673588,-0.002354622,-884406,1994.7052,13892,2036.028198,0.622044325,1.2687958485189264
2.611999834,-0.251663178,-0.011657953,-884398,2022.171021,13900,2031.019531,0.620742321,2.9829337136403917
2.615999834,-0.24758099,-0.006034851,-884390,2053.070068,13908,2046.045654,0.597403169,3.7981893917420297
2.619999833,-0.237411618,-0.007502258,-884381,2094.268799,13916,2021.002197,0.6067084070000001,4.937537650013878
2.623999833,-0.258161724,-0.003002226,-884373,2077.102539,13924,2033.523926,0.589379668,5.37688053955827
2.627999833,-0.230363861,-0.010448337,-884365,2108.001709,13932,2008.480713,0.629148841,6.72439562969545
2.631999832,-0.190037653,-0.00943172,-884356,2166.366455,13940,2031.019653,0.659903407,8.032563373765514
2.635999832,-0.146017402,-0.023749888,-884347,2176.66626,13948,2005.975952,0.65760076,8.448810980226732
2.639999832,-0.26837495,0.009430707,-884339,2152.633545,13956,2026.010864,0.690947592,9.270673325243703
2.643999832,-0.244311795,0.0140993,-884330,2197.265625,13965,1998.463257,0.724707365,10.088671852260989
2.647999831,-0.25592154300000003,0.016124427,-884321,2248.763916,13973,2028.515259,0.720401168,9.855707535497553
2.651999831,-0.367639661,0.049745858,-884312,2283.096191,13981,2010.984741,0.7261114120000001,10.075092723515631
2.655999831,-0.376113743,0.033159971,-884303,2276.229736,13989,2048.549805,0.7198017840000001,9.736471112319196
2.659999831,-0.352837473,0.012951016,-884294,2276.229736,13997,1998.463257,0.7000565529999999,10.069091122184386
2.66399983,-0.284360349,-0.006058395,-884285,2324.294922,14005,2021.002197,0.7568563220000001,8.858666397703967
2.66799983,-0.17113003100000002,-0.035400748,-884275,2344.894287,14013,2018.497803,0.7144832609999999,8.844163866575093
2.67199983,-0.236269891,-0.014499903,-884266,2386.093018,14021,2031.019653,0.7191926240000001,7.461408709899065
2.675999829,-0.205070302,-0.022190571,-884256,2403.259277,14029,2013.48877,0.710879624,7.910301629781093
2.679999829,-0.313645184,0.009330153,-884247,2392.959473,14038,2031.019531,0.70315516,6.687056688793924
2.683999829,-0.31288883100000003,0.013991594,-884237,2420.425293,14046,2015.99353,0.693840265,5.22361032552742
2.687999829,-0.278225422,-0.001641989,-884227,2427.291748,14054,2051.054199,0.646459579,4.53060680093112
2.691999828,-0.186293155,-0.014826417,-884217,2482.223389,14062,2010.984863,0.59102726,3.7814376818207216
2.695999828,-0.15913723400000002,-0.0286268,-884208,2485.656738,14070,2023.50647,0.627792299,1.6762544579151497
2.699999828,-0.207795948,-0.006737709000000001,-884198,2537.155029,14078,2005.976196,0.613055825,0.3676945725259276
2.703999828,-0.07818773400000001,-0.04288125,-884187,2547.454834,14086,2023.50647,0.649820805,-0.7857509906952831
2.707999827,-0.293420285,0.028461814,-884177,2540.588379,14094,2010.984863,0.6455136539999999,-1.4013546958827257
2.711999827,-0.28989005100000004,0.031157494,-884167,2592.08667,14102,2026.010864,0.660240531,-3.1893685689436686
2.715999827,-0.454379886,0.063882589,-884157,2564.62085,14110,2000.967407,0.687989891,-3.7822671288862115
2.7199998260000005,-0.297803193,0.015626669,-884146,2622.98584,14118,2041.036743,0.7563974859999999,-4.93646055243811
2.7239998260000005,-0.46903491,0.050963879,-884136,2588.653564,14126,2008.480469,0.720035732,-5.922047928948608
2.727999826,-0.347872764,0.015702605,-884125,2671.051025,14135,2021.002197,0.750790238,-8.021035377031419
2.731999826,-0.121347919,-0.068892121,-884114,2674.484131,14143,2018.497803,0.715429306,-8.222048027137166
2.735999825,-0.150636986,-0.050781965,-884104,2674.484131,14151,2018.497803,0.758793533,-8.808766221068845
2.739999825,-0.158215746,-0.03797996,-884093,2688.217041,14159,2033.523804,0.711412728,-9.06336454403155
2.743999825,-0.207472637,0.002058864,-884082,2736.282227,14167,2033.523926,0.669040561,-9.800836380162659
2.747999824,-0.122937031,-0.029091716,-884071,2753.448486,14175,2015.99353,0.60863626,-10.199715575286529
2.751999824,-0.161481455,-0.011889577,-884060,2791.2138670000004,14183,2028.515137,0.62737,-9.644985742863014
2.755999824,-0.15337741400000002,-0.022635102,-884049,2784.347412,14191,2005.976074,0.6166414020000001,-10.320625439644829
2.759999824,-0.220464632,0.00758791,-884038,2839.279053,14199,2021.002075,0.660417616,-9.772074519134918
2.763999823,-0.223798573,-0.00528121,-884026,2828.9794920000004,14208,2028.515137,0.620048881,-8.847949783794212
2.767999823,-0.197871685,-0.00677371,-884015,2870.178223,14216,2015.993408,0.658817351,-7.4329028458398465
2.7719998230000003,-0.270938337,0.009161949,-884003,2856.445313,14224,2005.976074,0.687567532,-7.795466397187803
2.7759998230000003,-0.219851002,-0.001897573,-883992,2931.976318,14232,2026.010864,0.7259230609999999,-6.6211915894892375
2.779999822,-0.21381478,-0.020363331,-883980,2894.210693,14240,2026.010864,0.68455267,-5.600468604617535
2.783999822,-0.236207709,-0.01000762,-883969,2918.243408,14248,2036.028198,0.6832516790000001,-4.90829857388573
2.787999822,-0.318021327,0.001725435,-883957,2901.077148,14256,2026.010742,0.596802235,-3.7625459879804257
2.791999821,-0.192263007,-0.034271479,-883945,2949.142334,14264,2000.967407,0.667626202,-3.1350205943781604
2.795999821,-0.27909565,-0.005908489,-883933,2935.409424,14272,2033.523804,0.646880269,-0.9156984623241988
2.799999821,-0.212643996,-0.019996166,-883921,2976.608154,14281,2021.002319,0.636562645,-0.024453905291880625
2.803999821,-0.300056636,0.011827468999999998,-883909,2983.474609,14289,2031.019531,0.5991991760000001,0.2628750003806161
2.80799982,-0.177749842,-0.023052692000000003,-883897,3028.106689,14297,2013.489136,0.626948655,1.5242110443480648
2.81199982,-0.392483354,0.051601648,-883885,3028.106689,14305,2013.489258,0.644679666,2.480687917973638
2.81599982,-0.16399768,-0.018004894,-883873,3062.438965,14313,2023.506348,0.699063003,3.8834657451787584
2.81999982,-0.3848520520000001,0.052827597,-883861,3072.738525,14321,2031.019287,0.644670069,4.9623877269187835
2.823999819,-0.280959249,0.010013342,-883848,3100.204346,14329,2018.497803,0.708481848,6.19740670211341
2.827999819,-0.295368284,0.024071932,-883836,3151.702881,14337,2038.532715,0.704174697,7.969157374984594
2.831999819,-0.292680949,0.001022339,-883824,3127.670166,14345,2026.01062,0.713892877,7.6360103036524025
2.8359998180000003,-0.148430511,-0.049316405999999986,-883811,3155.135986,14354,2046.045654,0.667101741,8.57371892723598
2.839999818,-0.229090407,-0.030055761,-883798,3117.370605,14362,2038.532471,0.63374424,9.157722499553255
2.843999818,-0.138958678,-0.04107666,-883786,3158.569336,14370,2038.532471,0.597382605,10.102895031795077
2.847999818,-0.38772887,0.043332577,-883773,3148.269531,14378,2028.515259,0.6351493,9.670736237826157
2.851999817,-0.239007682,0.0071196559999999985,-883760,3196.334717,14386,2043.54126,0.5787518620000001,8.978886575552062
2.855999817,-0.322313219,0.036818504,-883748,3251.266357,14394,2023.506714,0.614102185,9.96719512276966
2.859999817,-0.22930111,-0.012233257,-883735,3247.833252,14402,2038.532715,0.608794272,10.142097031631216
2.863999816,-0.154074654,-0.023968935,-883722,3261.566162,14410,2013.489258,0.6746096009999999,9.532500369017768
2.867999816,-0.323156267,0.011537313,-883709,3203.201172,14418,2041.036987,0.685328543,9.317799617072207
2.871999816,-0.306233883,0.009833097,-883696,3254.699707,14426,2031.019531,0.715081394,8.167741701455585
2.875999816,-0.547025859,0.090490818,-883683,3282.165527,14435,2041.036743,0.696338892,7.573792041821611
2.879999815,-0.361636907,0.011111498,-883669,3295.898438,14443,2038.532471,0.705054283,6.807006911690802
2.883999815,-0.132726923,-0.053431511,-883656,3357.696533,14451,2063.575928,0.651663125,6.063293077224491
2.887999815,-0.132964358,-0.06147646900000001,-883643,3299.331543,14459,2033.523804,0.638342559,5.1374300527762715
2.891999815,-0.157513157,-0.034749508,-883630,3326.797363,14467,2066.080566,0.585868418,3.74391738268194
2.895999814,-0.343316019,0.019352436,-883616,3306.197998,14475,2031.019531,0.5604409579999999,1.4944395209023038
2.899999814,-0.429085135,0.059861422,-883603,3343.963623,14483,2036.028198,0.571075141,0.5406820914722817
2.903999814,-0.493098915,0.078956842,-883590,3419.494629,14491,2036.0284420000007,0.5937317010000001,-0.6293960836129129
2.907999813,-0.324463129,-0.008088827,-883576,3364.562988,14500,2046.045654,0.573313713,-2.0389128784545187
2.911999813,-0.21944490100000005,-0.03628397,-883562,3409.194824,14508,2015.99353,0.632032812,-2.7248934885789406
2.915999813,-0.255169034,-0.039159536,-883549,3364.562988,14516,2041.036743,0.6396633979999999,-4.182375490976712
2.919999813,-0.261935413,-0.012413025,-883535,3402.328369,14524,2005.976074,0.7134020329999999,-4.526510920445858
2.923999812,-0.49307695,0.06630229900000001,-883522,3443.5271,14532,2043.541016,0.76310569,-7.207275650651681
2.927999812,-0.33904811700000004,-0.000401497,-883508,3422.927734000001,14540,2018.497803,0.755710185,-8.444749759032232
2.931999812,-0.328330189,-0.005215168,-883494,3467.559814,14548,2048.549805,0.753323436,-8.43228066401611
2.935999812,-0.30957666,-0.01837492,-883480,3450.393555,14556,2031.019531,0.738915801,-9.07047384868817
2.9399998110000003,-0.14086902099999998,-0.064675331,-883466,3446.960449,14564,2051.054199,0.6864421959999999,-9.785547561202891
2.9439998110000003,-0.21601276100000005,-0.013205051,-883453,3491.592285,14572,2036.0284420000007,0.6499899029999999,-9.659504011570066
2.9479998110000003,-0.47286135,0.049523354000000006,-883439,3416.061279,14580,2058.567139,0.570340037,-10.078180586840851
2.95199981,-0.498841226,0.062225342,-883425,3498.45874,14589,2005.976074,0.560860693,-9.479369990842123
2.95599981,-0.574848294,0.064257145,-883411,3491.592285,14597,2031.019531,0.588239372,-9.814640430177015
2.95999981,-0.299143493,-0.033720016,-883397,3529.35791,14605,2013.489136,0.5821067089999999,-9.178588193703376
2.96399981,-0.08628504,-0.096270084,-883383,3529.35791,14613,2021.002197,0.601392329,-8.511232057844184
2.967999809,-0.402435213,-0.004456997,-883369,3453.826904,14621,1990.950073,0.641888201,-7.854610106112262
